epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
18,3.4527291701390195,0.013765283869221233,1.14080483179826,6.774872358028706,0.02387334069666954,0.011012323200702667,1.946458944907555,2.425627277447627,1.467290603197538,0.18283347939499295,0.40411640245180863,0.9766097183410938,0.9621497415579282,0.9759825766086578,0.9542120076142825,0.9620021742123824,0.9805128138798934,0.9829966517595145,0.9629261539532588,916.2692307692307,1.0,0.7074978733746506,0.7027942243629941
19,3.4447168570298414,0.01634243565898102,1.1405797050549433,6.764256055538471,0.02490061793762904,0.010942133501745187,1.9337144860854516,2.429942983847398,1.4374859883235052,0.17904977765507424,0.4141700296447827,0.9758426180252662,0.9623137689553775,0.9760778271234952,0.9543154491828039,0.9626232454409966,0.9811712274184594,0.9828762274522048,0.964353437607105,917.7307692307693,1.0,0.7119941669704702,0.7051071473168274
20,3.41386695091541,0.012027367291291459,1.1404558328481822,6.715075144400964,0.016711152301957972,0.011070477382208292,1.9181521030572743,2.427243874623225,1.4090603360762963,0.1783070504450454,0.41454134537623477,0.9827976089257461,0.9697536642734821,0.980963443334286,0.9638214065478399,0.9692458212375641,0.9850500684518081,0.9875228634247413,0.9684342925365155,923.9615384615385,1.0,0.7190424109855389,0.7128261485617333
21,3.402894533597506,0.013935307846762814,1.1406833987969618,6.710498846494234,0.016005690603588637,0.011141980031075386,1.8992140705768878,2.430279988508958,1.3681481388898997,0.17767787538468838,0.42424768152145237,0.9832955048634455,0.9739263928853549,0.9837418015186603,0.96900530732595,0.9728063390805171,0.9880875578293433,0.9876304200062385,0.9756965866455665,929.3461538461538,1.0,0.7198930611252886,0.7177741182330235
22,3.3899462956648607,0.0114539169992965,1.1404536870809703,6.685654475138738,0.023546616081148386,0.011092833422410946,1.8905222370074346,2.4209649929633508,1.3600795039763818,0.19115915185270402,0.4321569748795949,0.9827482241850632,0.9700864599301264,0.9813064405551324,0.9641223710316879,0.9694881897706252,0.9851824343204498,0.9854344381735876,0.972328360264118,926.9230769230769,1.0,0.714303074492648,0.7127685065483851
23,3.393011762545659,0.015911343794029493,1.1410645842552185,6.67749757033128,0.019141851637799006,0.010837948379608301,1.8944069284659166,2.420208289073064,1.3686055495188787,0.19052578490943864,0.43713273108005524,0.9823950735422281,0.9661590686211219,0.9791772869917063,0.9603258508902329,0.9646737988178546,0.9849794231928312,0.9835341572761536,0.9694473995612218,928.0769230769231,1.0,0.7149106817353262,0.7119194740754462
24,3.3727702452586246,0.009920317554273285,1.1409376630416284,6.680164538897001,0.015067794736331472,0.011550743705951251,1.871045539012322,2.427549362182617,1.3145417204269996,0.18857405947234768,0.4506363066343161,0.9870410446937268,0.9780477927281306,0.9866298712216891,0.9749432091529553,0.9755602845778832,0.9906067275083982,0.9885680767206045,0.9823954816047962,934.1538461538462,1.0,0.7237817474784299,0.7223483660514449
25,3.3579889719302836,0.0123155556860953,1.1408104117100055,6.648349468524639,0.018110768081477054,0.01065240205767063,1.8572957515716553,2.4272044897079468,1.2873870134353638,0.1870032618395411,0.4653198581475478,0.9850806456345779,0.9745570581692916,0.984464209813338,0.9706114278389857,0.972372864301388,0.9891690726463611,0.9870605881397541,0.9774862757095923,933.2307692307693,1.0,0.7275489123830357,0.7221452781329646
26,3.340579555584834,0.00961959258151742,1.1411444407242994,6.615260766102717,0.015000126432054318,0.010235198773443699,1.8509702453246484,2.4282982165996847,1.2736422969744756,0.1878384045110299,0.47964607179164886,0.9866529428041898,0.9772344690102798,0.9861305585274329,0.9740077692728776,0.9746606051921844,0.9903509043730222,0.9880225589642158,0.981342783341041,936.1538461538462,1.0,0.7356908494349252,0.7302398834070439
27,3.33048691199376,0.01056466640259784,1.1410873303046594,6.595216879477868,0.017876971835413806,0.010845688780626426,1.8408712607163649,2.4292145050488987,1.2525280026289134,0.18482477568949646,0.49257750236071074,0.9886493820410508,0.9781118287489965,0.9868868543551519,0.9752510488033295,0.974548332966291,0.9912629127502441,0.9868469926027151,0.9843242420600011,934.0769230769231,1.0,0.7424960505529226,0.7352480382107112
28,3.3194717719004703,0.01022500335238874,1.1409873091257536,6.580221561285166,0.017373779573692724,0.010329771213806592,1.8311194685789256,2.429000047536997,1.2332388896208544,0.1824889717480311,0.5078268234546368,0.9866018570386447,0.973583867916694,0.984088136599614,0.9704467126956353,0.9698156737364255,0.9889242396904872,0.9861136835355025,0.9782892488516294,928.9230769230769,1.0,0.7493012516709199,0.7453340207639576
29,3.3069495237790623,0.009137547713740228,1.1413664359312792,6.571008939009446,0.015284729584191855,0.010089080207622968,1.8177061493580158,2.43047506075639,1.2049372425446143,0.18025108670385984,0.523508682847023,0.989714666054799,0.9764600762954125,0.9858888869102185,0.9737262794604669,0.9724188355299143,0.990519425043693,0.9871702102514414,0.9804799144084637,932.1923076923077,1.0,0.7451695224207072,0.7406721281359001
30,3.2909289598464966,0.008274622727185488,1.1414779057869544,6.567627576681284,0.015750201526456155,0.010674960481432768,1.7935713116939251,2.43030479321113,1.1568378301767201,0.17849528656985897,0.543348198899856,0.9883582890033722,0.97727193740698,0.9864317958171551,0.9746552889163678,0.973379366672956,0.9909949233898749,0.9875384683792408,0.9811306183154767,933.8846153846154,1.0,0.7166119820148256,0.715814909675794
31,3.2818161799357486,0.006160490425267758,1.141271091424502,6.545034023431631,0.01683865376533224,0.01102357178639907,1.792554062146407,2.4304899344077477,1.1546181761301482,0.17630151419255596,0.546024392430599,0.9859127104282379,0.977046780861341,0.9865799660866077,0.9749931051180913,0.971953401198754,0.9919944153382227,0.9855487782221574,0.9848379034262437,933.5769230769231,1.0,0.735083242192247,0.7317153101774527
32,3.2618212699890137,0.00679275758851033,1.1411850727521455,6.535875668892493,0.016516070598020002,0.01070241372172649,1.7631051540374756,2.4296125081869273,1.0965977953030512,0.17631566499431545,0.5680205764678808,0.989132454762092,0.9765618007916671,0.9862343393839322,0.9745466021391062,0.9714187383651733,0.9911802754952357,0.9860977943126972,0.9826583999853867,934.4230769230769,1.0,0.7235387045813586,0.7183463426714224
33,3.259323000907898,0.01190949224222165,1.1414232483276954,6.5431733681605415,0.017346806036165126,0.01019485556305601,1.746523719567519,2.4295420921765842,1.063505353835913,0.17064889409364417,0.5814122534715213,0.9861219204389132,0.972110608449349,0.9833455521326798,0.9688353057091053,0.9676039723249582,0.9887108573546777,0.9845504118846014,0.9769858121871948,931.6923076923077,1.0,0.7231741402357517,0.7207934325018219
34,3.257742918454684,0.010691027148053624,1.1412389415961046,6.534561322285579,0.017310927371279553,0.009961739934694309,1.7504229087095995,2.4313394748247585,1.0695063494718993,0.17281768263246006,0.5865297649915402,0.9854379617250882,0.9719363703177526,0.9827103087535272,0.9676249737922962,0.9696760269311758,0.9869479812108554,0.9865721624631149,0.9749575669948871,929.6153846153846,1.0,0.7271843480374286,0.7220389630364167
35,3.2410771938470693,0.008842437760904431,1.1409758100142846,6.516590778644268,0.01737611898435996,0.010307065605257567,1.7345954454862154,2.4311965979062595,1.0379942999436305,0.17553764739288732,0.5956353934911581,0.9892663772289569,0.9782444169888129,0.9870109099608201,0.9755032658576965,0.9751258813417875,0.9906668227452499,0.9880032883240626,0.982520341873169,935.3076923076923,1.0,0.7388504070968526,0.7312582611945558
36,3.234428359911992,0.008236081357328938,1.1417350585644062,6.509349749638484,0.01325179199473216,0.01087917025702504,1.7296682183559124,2.4312393848712626,1.028097038085644,0.17239814738814646,0.6015146007904639,0.9897338564579303,0.9800018530625564,0.9883044683016263,0.9781522429906405,0.975834995508194,0.9923022137238429,0.989031541806001,0.9837100826776944,935.5,1.0,0.7146676388382549,0.7112875850129741
37,3.2253951934667735,0.008571080478409735,1.1413672887361968,6.503409697459294,0.01343247491436509,0.010704823232327517,1.7171439757713904,2.4319323301315308,1.0023556237037365,0.17368759368904507,0.6110973300842139,0.990158695441026,0.979353856581908,0.9880135632478274,0.9776982206564683,0.9746789634227753,0.992385038962731,0.9879584014415741,0.9848125233100011,934.5769230769231,1.0,0.7066472232349009,0.7022351353788711
38,3.222858273066007,0.009376797728831522,1.1415173503068776,6.513827580672044,0.01604372073108187,0.010844419781978313,1.7049387005659251,2.431085678247305,0.9787916907897363,0.17299447853404742,0.6189272197393271,0.9869080873636099,0.9764042703004984,0.9862891091750219,0.9747125666875106,0.9706578392248887,0.9917440781226525,0.9856154804046338,0.9835233000608591,932.2307692307693,1.0,0.7079839591687933,0.69997367582332
39,3.2197304505568285,0.012117189185049098,1.1418031591635485,6.509274409367488,0.018303513706017,0.01065795929529346,1.6963029778920686,2.4299278809474063,0.9626781069315397,0.17308593176018733,0.6240857197688177,0.9860632442511045,0.9708691216432132,0.982752644098722,0.9681491943506094,0.9653822068984692,0.9889894059071174,0.9838214333240802,0.9772497484317193,928.8846153846154,1.0,0.7364199781261392,0.7267256104236782
40,3.2061463044239926,0.006273187535743301,1.141936636888064,6.491378160623404,0.01823493268770667,0.010228001799147863,1.6925556109501765,2.4277801238573513,0.9573310888730563,0.17446849276669896,0.6244157071296985,0.986331038750135,0.9696773267709292,0.9817615220179925,0.9656593960065109,0.9655620088944068,0.9872860151987809,0.9840115033663236,0.9743941655525794,929.0384615384615,1.0,0.740187143030745,0.7323167556067025
41,3.206005628292377,0.007148888266573732,1.1418252724867601,6.484283172167265,0.01976162553406679,0.010126613761083437,1.6937336004697359,2.4291146718538723,0.9583525222081405,0.1742212099309724,0.6237343068306263,0.9867947032818427,0.9721658206903018,0.9830313875125005,0.9678498575320611,0.969782829284668,0.9875712669812716,0.9858798843163711,0.9757209511903616,931.4230769230769,1.0,0.6980192003888687,0.6940897735465645
42,3.217022960002606,0.015904582499598082,1.1418291697135339,6.480285020974966,0.018690762754816275,0.010024206211360602,1.700087295128749,2.430993969623859,0.9691806458509885,0.17066645407332823,0.6217128691764978,0.9847825971933512,0.9673475095858941,0.9804433836386754,0.9641198263718531,0.9617584508198959,0.9870606523293716,0.9823998373288375,0.9746824640494126,928.3076923076923,1.0,0.6841657552558027,0.6773581411339903
43,3.231350330206064,0.0150942884099025,1.14192428955665,6.510025079433735,0.020381624738757428,0.010367923953498785,1.7093977744762714,2.4307937438671408,0.988001823425293,0.16955144191160798,0.6167812943458557,0.9818911369030292,0.9697786821768835,0.9815089977704562,0.9656095069188338,0.9662969227020557,0.9864627260428208,0.9847840689695798,0.9738947176016294,924.4230769230769,1.0,0.6805201117997327,0.6710363001074178
44,3.208984081561749,0.010509574400762526,1.1416373665516193,6.476067836468037,0.018026536115660116,0.011742710279157529,1.6973262612636273,2.428977975478539,0.9656745585111471,0.17483055469794914,0.61974025116517,0.9862918372337635,0.9691490897765527,0.9813540165240948,0.9654444754123688,0.9646470134074872,0.9872311903880193,0.9839149965689733,0.9738815197577844,926.4615384615385,1.0,0.7331388990156763,0.7202670525029965
45,3.226043389393733,0.0192826791988829,1.1418644143984868,6.496730437645545,0.020101218233601406,0.010529751781947337,1.700298772408412,2.430681925553542,0.9699156009233915,0.1694573672989813,0.62250983944306,0.9837381083231705,0.9672433114968814,0.9800423750510583,0.962753740640787,0.9638823706370133,0.9851172681038196,0.9842536655756143,0.9700239965548882,926.6153846153846,1.0,0.7087130878600073,0.7018426522666711
46,3.2070314242289615,0.014212531189864071,1.1419500204233022,6.483413036052998,0.023003768354940873,0.010167741682380438,1.682422399520874,2.432651767363915,0.9321930660651281,0.17093042216192073,0.634452746464656,0.9839529097080231,0.968062685086177,0.980676518036769,0.9642085983203008,0.9631113364146306,0.9862944231583521,0.982866129049888,0.9732673626679641,927.8846153846154,1.0,0.7273058694859643,0.7197822028197814
47,3.1651360530119677,0.006070091326434452,1.1418134707670946,6.4216973047990065,0.016535292845219374,0.009948181382452067,1.6604148470438445,2.4330563086729784,0.8877734014621148,0.17099907610995266,0.6517215783779438,0.9871388444533715,0.9730419080991012,0.9839851351884695,0.9704128962296706,0.9679744770893683,0.9893822715832636,0.9853803515434265,0.9779004523387322,930.5769230769231,1.0,0.7249969619637866,0.714841727044865
48,3.187327815936162,0.009924437275353389,1.141674124277555,6.446081546636728,0.026571072315653928,0.010032481048256159,1.6737715097574086,2.4297271508436937,0.9178158526237195,0.17501101993884033,0.6387485793003669,0.9835939017625955,0.9616933992275825,0.9768921916301434,0.957012265920639,0.9564238924246568,0.983754751773981,0.980226246210245,0.966217231291991,924.7692307692307,1.0,0.6985052861830113,0.6933316391840173
49,3.189839849105248,0.012810216777814696,1.1422451917941754,6.439539010708149,0.0216070470543435,0.010556963344032947,1.6784492364296546,2.428359737763038,0.9285387580211346,0.18005245830863714,0.6323617719686948,0.9820994345041422,0.9629119428304526,0.9774338190372174,0.9578863794987018,0.958366891512504,0.9833448391694289,0.9818775378740751,0.9656051030525794,920.0384615384615,1.0,0.7130878600072913,0.7056490505585175
50,3.182523626547593,0.01338745653629303,1.1420019910885737,6.437769302955041,0.018138461746275425,0.010393448926221866,1.668075483578902,2.4289211401572595,0.90722983617049,0.17466293268192273,0.6417477222589346,0.981283765572768,0.9683632873571836,0.9806565527732556,0.9636936531617091,0.9647147357463837,0.9866982469191918,0.9843590465875772,0.9705762312962458,923.0769230769231,1.0,0.7326528132215336,0.719903455989167
51,3.186459312072167,0.010167852944085518,1.1418483165594249,6.437730073928833,0.017316772853239223,0.010682114113408785,1.6803383047764118,2.4300405428959775,0.9306360620718735,0.16913653251070243,0.6358281305203071,0.9819537401199341,0.9740107999398158,0.9843430473254278,0.9704954761725205,0.9721256861319909,0.9882808465224046,0.98763052546061,0.9771248858708602,927.7307692307693,1.0,0.7249969619637866,0.7154405447614527
52,3.168894676061777,0.008519259330709107,1.1416413829876826,6.422802539972158,0.018139556551781986,0.010493422715136638,1.6610273535435016,2.4316302904715905,0.8904244212003855,0.1701267255255236,0.6452725013861289,0.9855839266226842,0.9752094310063583,0.9852860065606924,0.9726106409843152,0.9707082097346966,0.9901411808454074,0.9856262184106387,0.9817325954253857,931.4230769230769,1.0,0.7246323976181797,0.717792356293087
53,3.1631480363699107,0.008778894512663381,1.1417557551310613,6.423435394580547,0.01552001372552835,0.010317678706577191,1.6520599539463336,2.4304797374285183,0.8736401635866898,0.17382298234420326,0.6524460556415411,0.986974163697316,0.9716643622288337,0.9830939219548152,0.9685238691476675,0.9678348577939547,0.9879874816307654,0.9855458713494815,0.9764731663923997,929.1153846153846,1.0,0.7383643213027099,0.7302066165515166
54,3.153415707441477,0.007267878014737597,1.1413790996258075,6.407391456457285,0.017254160036547825,0.01025021756784274,1.6456718811622033,2.430848002433777,0.8604957530131707,0.17040964685237178,0.6546973987267568,0.9891402217058035,0.9755317224906042,0.9856373186294849,0.9735242449320279,0.9702161229573764,0.9904619592886704,0.9854034804380857,0.9827345380416284,931.4230769230769,1.0,0.717948717948718,0.7067776948261278
55,3.146781793007484,0.005930544907012238,1.1412661671638489,6.401354221197275,0.01469411149334449,0.009574352835233394,1.6415184552852924,2.430679412988516,0.8523574929970962,0.1737332780343982,0.660565429008924,0.9914672168401572,0.974419864324423,0.9846471066658313,0.9715373768256261,0.970513641834259,0.9893444959933941,0.9877802041860727,0.976359472824977,932.0769230769231,1.0,0.7223234900960019,0.7152014053790956
56,3.1577013731002808,0.007115921690666045,1.1417145362267127,6.428508006609404,0.02240864556426039,0.00918557494878769,1.64035302400589,2.431629547706017,0.849076488843331,0.17231708582347402,0.6619344376600705,0.9905481957472287,0.973566282253999,0.9841581537173345,0.9702888635488657,0.9698153161085569,0.9886682239862589,0.9849013273532574,0.9803418562962458,933.0769230769231,1.0,0.7127232956616842,0.704206736317339
57,3.2222645924641538,0.021057362095094644,1.1416856325589693,6.477924181864812,0.022559014793771964,0.009696583908337813,1.6996934826557453,2.4300611936129055,0.9693257762835576,0.17003142511328825,0.625578408057873,0.9817145787752591,0.9630443522563348,0.9772880398310148,0.9577162563800812,0.9593671583212339,0.9827189124547518,0.9822591955845172,0.9659309616455665,919.3461538461538,1.0,0.6845303196014096,0.6768529453237495
58,3.1907581824522753,0.011773555575368496,1.1420347277934735,6.426013102898231,0.022816813049408104,0.010389379762972776,1.6880196653879607,2.430706803615277,0.9453325546704806,0.17178032626039708,0.6325969157310632,0.9840314113176786,0.9650610135151789,0.9786678965275104,0.9601804659916804,0.9611962460554563,0.9838635738079364,0.9826295329974248,0.9687489844285525,919.1538461538462,1.0,0.7021509296390813,0.6949116066121646
59,3.172558995393606,0.011820177865537027,1.1416898186390216,6.4201390376457805,0.018670467086709462,0.010064516037416,1.6628974905380836,2.43167284818796,0.8941221558130704,0.17348896128197128,0.6463777377055242,0.9839345285525689,0.9676361771730276,0.9802745511898627,0.9634651656334217,0.9632998154713557,0.9860745439162621,0.9832426286660708,0.9722542533507714,923.7692307692307,1.0,0.70919917365415,0.6974884063631872
60,3.1663495302200317,0.011032095053591408,1.1416098475456238,6.415127405753503,0.02002204915222067,0.009329160209745169,1.6560862614558294,2.4301307109686046,0.8820418142355405,0.17509627166705635,0.6487859636545181,0.9848462297366216,0.9668912062278161,0.9799097157441653,0.9628198674091926,0.9621060834481165,0.9855785576196817,0.9829391011824975,0.9706635360534375,924.1923076923077,1.0,0.724146311824037,0.7092107218455332
61,3.1570594677558312,0.011432069837330626,1.1411959528923035,6.409568199744592,0.02272206903077089,0.009461394260422541,1.6414376543118403,2.4297559903218198,0.8531193022544568,0.1741253869751325,0.6588363555761484,0.9844892735664661,0.9674413272967706,0.9804192964847271,0.9639944457090818,0.9619049613292401,0.9859921267399421,0.9817722691939428,0.9751473986185514,923.6538461538462,1.0,0.7146676388382549,0.7041024870808407
62,3.149188967851492,0.009329268068540841,1.1413686642279992,6.398712066503672,0.017563196221509807,0.008725576120643662,1.6401426379497235,2.4302650414980373,0.8500202389863821,0.1751115579301348,0.6602090505453256,0.9859518500474783,0.9685911352817829,0.9812443967048938,0.9653805563083062,0.962994607595297,0.9867705313059,0.9829006722340217,0.97510882295095,926.6923076923077,1.0,0.7095637379997569,0.7015394557673461
63,3.151157553379352,0.010759639105974482,1.141319806759174,6.422729565547063,0.019704426029840343,0.008933410120125,1.6278727513093214,2.4307628136414747,0.8249826798072228,0.17399532448213834,0.671160795367681,0.9878197541603675,0.9709721230543576,0.9828656017780304,0.9685158546154315,0.9651900919584128,0.9887240506135501,0.9836790401201981,0.9779765881024874,927.5769230769231,1.0,0.743103657795601,0.7283116932547925
64,3.152431451357328,0.011038613174325572,1.1412584781646729,6.407604107489953,0.020226365098586448,0.008523273192202816,1.6370583084913402,2.4328179634534397,0.8412986626991859,0.16659109391128787,0.6635139011419736,0.9863797036501077,0.9664317484085376,0.9795965323081384,0.9625914945052221,0.9618885700519269,0.9853929716807145,0.9836159692360804,0.9707386539532588,924.2692307692307,1.0,0.7428606148985296,0.7301322606305721
65,3.1415106700016904,0.005724475143674331,1.1414480667847853,6.396884294656607,0.019257020778380908,0.008964147741118303,1.6332746652456431,2.4313326065356913,0.8352167033232175,0.16950628068298101,0.6670255133738885,0.9874029251245352,0.9700210117376767,0.9821312908942883,0.9671094348797431,0.9649886465989627,0.9879251443422757,0.9841153277800634,0.9758478426016294,926.4230769230769,1.0,0.7327743346700692,0.7208167583542238
66,3.1483647364836473,0.01049844262888655,1.1413972010979285,6.392638023083027,0.022930173239169214,0.009644175055794992,1.6367049996669476,2.4312540201040416,0.8421559792298537,0.1684348597549475,0.6615617057451835,0.9877313879820017,0.9619064399829278,0.9773634924338415,0.9592147309046525,0.9528879637901599,0.9854709506034851,0.9781048343731806,0.9701133278700022,921.5769230769231,1.0,0.7460201725604569,0.730590236762968
67,3.1342166662216187,0.006902230102031563,1.1413443501179035,6.383140160487248,0.019175712699786976,0.009755086905967731,1.6257069569367628,2.4315699889109683,0.819843936424989,0.1703632639076274,0.6701212387818557,0.9887417921653161,0.9688498056851901,0.9816200756109678,0.9670807077334478,0.9609532218713027,0.9883884489536285,0.9823074386670039,0.97559710420095,927.1923076923077,1.0,0.7268197836918217,0.7152387779377458
68,3.1239335445257335,0.006329164974606381,1.141062080860138,6.369778596437895,0.021509728573549252,0.009649350845183317,1.615184247493744,2.431053867706886,0.7993146135256841,0.17479718877719,0.6788915349886968,0.989045995932359,0.9671426828090961,0.9807310494092795,0.9653400687070993,0.9583380497418917,0.9881529441246619,0.9793515182458438,0.9778385276977832,928.4615384615385,1.0,0.7308299914934986,0.7199774283549802
69,3.128327516409067,0.007916086769770257,1.141440932567303,6.370753343288715,0.01876469085422846,0.009820239439320106,1.6205361898128803,2.429532133615934,0.8115402391323676,0.17775989284452337,0.6761504285610639,0.9905121120122763,0.9675972347076123,0.9807426218803112,0.9649269626690791,0.9610019738857563,0.9883433809647193,0.9817382876689618,0.9756224820247064,926.1923076923077,1.0,0.7392149714424596,0.7282380792432022
