epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
15,6.039648652076721,0.05545453820377588,1.1858508884906769,7.993320345878601,0.0,0.0022141949739307165,2.375364899635315,0.0,0.0,0.0,0.0,0.9094075858592987,0.9363595396280289,0.952678918838501,0.9078352004289627,0.9149108231067657,1.0,0.0,0.0,0.0,0.0,0.5511163337250293,0.5535303707387194
16,6.044726490974426,0.05082995817065239,1.1838268041610718,7.989239454269409,0.02120351605117321,0.0022012751433067024,2.3749619126319885,0.0,0.0,0.0,0.0,0.9105961471796036,0.9362497925758362,0.9523633569478989,0.90776626765728,0.9139076620340347,1.0,0.9719833880662918,0.9204936921596527,1172.75,1.0,0.573051312181747,0.5745698669313619
17,6.037495970726013,0.0455526988953352,1.1804091334342957,7.992139577865601,0.016861752374097705,0.002294589183293283,2.3738574385643005,0.0,0.0,0.0,0.0,0.9168571531772614,0.9446962475776672,0.9586492031812668,0.9193343967199326,0.926879420876503,1.0,0.9770021140575409,0.9292861223220825,1186.0,1.0,0.5773599686643165,0.5730719717721242
18,6.045022010803223,0.056843675673007965,1.1783165335655212,7.988993406295776,0.012226477498188615,0.0021696474286727607,2.3772881627082825,0.0,0.0,0.0,0.0,0.9265094250440598,0.9571519196033478,0.9680912643671036,0.9378302842378616,0.9436358064413071,1.0,0.9831932932138443,0.9437122792005539,1206.5,1.0,0.5295730513121818,0.5295344019224896
19,6.037120580673218,0.053585114888846874,1.1765196323394775,7.98151969909668,0.012036103056743741,0.0023292263504117727,2.3779144883155823,0.0,0.0,0.0,0.0,0.9358714669942856,0.9620337784290314,0.971625491976738,0.9442295730113983,0.9497146159410477,1.0,0.9836338013410568,0.9528143554925919,1215.25,1.0,0.5562083822953389,0.5529513548617008
20,6.03279972076416,0.05613438505679369,1.1745157837867737,7.973978161811829,0.011149814119562507,0.0022942755604162812,2.3744184970855713,0.0,0.0,0.0,0.0,0.9332789033651352,0.9616668373346329,0.9713995158672333,0.9438371509313583,0.9500035494565964,1.0,0.9841278791427612,0.9517480283975601,1214.25,1.0,0.5487661574618097,0.540045876683773
21,6.013953447341919,0.040413384325802326,1.173816591501236,7.971672177314758,0.010397047502920032,0.0023684616899117827,2.3714691400527954,0.0,0.0,0.0,0.0,0.935726523399353,0.9640540182590485,0.9732367396354675,0.947434738278389,0.953681156039238,1.0,0.9856492131948471,0.9542792290449142,1217.5,1.0,0.5585585585585585,0.5475018229348942
22,6.008538126945496,0.04067375883460045,1.1721529960632324,7.963879942893982,0.009945627069100738,0.002588548173662275,2.3702569007873535,0.0,0.0,0.0,0.0,0.9361432790756226,0.9707120358943939,0.9782202243804932,0.957158774137497,0.9602007120847702,1.0,0.9867230355739594,0.9645734578371048,1230.25,1.0,0.5511163337250293,0.5414231189272065
23,6.0126999616622925,0.045536622405052185,1.1711652278900146,7.964639186859131,0.009115557419136167,0.0027583633782342076,2.3689351677894592,0.0,0.0,0.0,0.0,0.9402185082435608,0.9703399389982224,0.9779886454343796,0.9566350281238556,0.9607735276222229,1.0,0.9876073449850082,0.9630322605371475,1227.5,1.0,0.517822169996083,0.5054285676635336
24,5.995101809501648,0.03488714061677456,1.1705225110054016,7.954813361167908,0.008497250848449767,0.0027755082701332867,2.367533504962921,0.0,0.0,0.0,0.0,0.9408910721540451,0.9745889753103256,0.9810391217470169,0.9627430438995361,0.9654205292463303,1.0,0.9889309704303741,0.9679117053747177,1235.25,1.0,0.518213866039953,0.5046918544483855
25,5.993564605712891,0.0382617125287652,1.1693379878997803,7.948688507080078,0.009013549541123211,0.0027011025813408196,2.3643341660499573,0.0,0.0,0.0,0.0,0.9381257444620132,0.9719650745391846,0.9790161848068237,0.9589299410581589,0.9627030044794083,1.0,0.9882050603628159,0.9651179015636444,1233.0,1.0,0.4982373678025852,0.4906449774679506
26,6.001078724861145,0.03541192365810275,1.168802559375763,7.968923568725586,0.008974871132522821,0.0030721037182956934,2.3598453402519226,0.0,0.0,0.0,0.0,0.9411669969558716,0.9742565751075745,0.9808275252580643,0.9624181389808655,0.9643178135156631,1.0,0.9873544275760651,0.970761701464653,1239.5,1.0,0.5319232275754014,0.5319171384553067
27,6.00067675113678,0.04138505784794688,1.168464869260788,7.960079789161682,0.008150283363647759,0.0030969311483204365,2.358554244041443,0.0,0.0,0.0,0.0,0.9391821920871735,0.9752348810434341,0.9816825687885284,0.9640999585390091,0.9662939310073853,1.0,0.988725334405899,0.9710905849933624,1239.75,1.0,0.5295730513121818,0.5244529427269728
28,5.986783981323242,0.03621167270466685,1.1677881479263306,7.949166417121887,0.008090182789601386,0.0034378141863271594,2.353213131427765,0.0,0.0,0.0,0.0,0.9393563121557236,0.9751050472259521,0.9814743846654892,0.9637433737516403,0.9662439078092575,1.0,0.988800972700119,0.9701207429170609,1237.75,1.0,0.5667841754798276,0.5589331478517094
29,5.988990902900696,0.043455399572849274,1.1679636240005493,7.944806814193726,0.007709227968007326,0.0036286404356360435,2.3474538922309875,0.0,0.0,0.0,0.0,0.9386743754148483,0.9761548787355423,0.9821600914001465,0.9649383127689362,0.9682507067918777,1.0,0.9898946434259415,0.9696122854948044,1238.5,1.0,0.5683509596553075,0.555895239218768
30,5.980415225028992,0.040894598700106144,1.1675631999969482,7.940598726272583,0.007432450307533145,0.004094369476661086,2.338878631591797,0.0,0.0,0.0,0.0,0.9410599917173386,0.9774570614099503,0.9832834601402283,0.9671284407377243,0.9697719514369965,1.0,0.9900071322917938,0.9736150652170181,1243.5,1.0,0.5793184488836662,0.5718177538521754
31,5.977989196777344,0.037038613110780716,1.1673966348171234,7.944401979446411,0.007389044272713363,0.004392221453599632,2.3365989327430725,0.0,0.0,0.0,0.0,0.9442571401596069,0.9761097580194473,0.9821113049983978,0.9648267477750778,0.9678088426589966,1.0,0.9898145943880081,0.9696156531572342,1238.25,1.0,0.5656090873482178,0.5616967935261123
32,5.967742443084717,0.030998376198112965,1.1672621369361877,7.946009159088135,0.00752789166290313,0.004519153735600412,2.3234033584594727,0.0,0.0,0.0,0.0,0.946509063243866,0.9746940732002258,0.9810637682676315,0.9627231806516647,0.9669716507196426,1.0,0.989631712436676,0.9678286612033844,1235.25,1.0,0.5436741088915001,0.5394133970292556
33,5.948519825935364,0.023267623502761126,1.1667461395263672,7.930122494697571,0.007249252172186971,0.0049672347959131,2.3187315464019775,0.0,0.0,0.0,0.0,0.9403099119663239,0.9736208319664001,0.9802573770284653,0.9611479640007019,0.9655301570892334,1.0,0.9898530095815659,0.9646329879760742,1232.0,1.0,0.5562083822953389,0.555162604349765
34,5.94256067276001,0.02832850068807602,1.1673306822776794,7.921065092086792,0.00685407780110836,0.005094301071949303,2.3049415946006775,0.0,0.0,0.0,0.0,0.9478047043085098,0.9776972979307175,0.9832993894815445,0.9671280831098557,0.9700312614440918,1.0,0.9904079735279083,0.9717382490634918,1241.0,1.0,0.5761848805327067,0.570894597951063
35,5.925603628158569,0.02560807252302766,1.1662520468235016,7.907294988632202,0.006071628071367741,0.0054634291445836425,2.291348934173584,0.0,0.0,0.0,0.0,0.9527463167905807,0.9820705652236938,0.9867753237485886,0.9739402085542679,0.9754296541213989,1.0,0.9914971590042114,0.9796674251556396,1250.5,1.0,0.5593419506462984,0.5535488200500421
36,5.91629421710968,0.02638160903006792,1.166592925786972,7.900723814964294,0.005373220308683813,0.0061647044494748116,2.276174306869507,0.0,0.0,0.0,0.0,0.9532609581947327,0.9829671531915665,0.9872235953807831,0.9748774915933609,0.9769254922866821,1.0,0.9925725311040878,0.9789333194494247,1249.5,1.0,0.5471993732863298,0.5387648893507978
37,5.896322965621948,0.01988957356661558,1.1672628819942474,7.888619899749756,0.005423235008493066,0.006624285248108208,2.2597631216049194,0.0,0.0,0.0,0.0,0.955963209271431,0.9818232953548431,0.9864181578159332,0.9732058495283127,0.9758981615304947,1.0,0.9925379902124405,0.9760698974132538,1246.25,1.0,0.554249902075989,0.5488810667464123
38,5.885349869728088,0.02349740546196699,1.166795700788498,7.875573635101318,0.005449545220471919,0.006512234453111887,2.2431857585906982,0.0,0.0,0.0,0.0,0.9546809643507004,0.9824032336473465,0.9869100749492645,0.974199965596199,0.9764339774847031,1.0,0.9923984557390213,0.9786908626556396,1249.0,1.0,0.5538582060321191,0.5430081769820355
39,5.87699294090271,0.023991596419364214,1.1670377850532532,7.871287226676941,0.005729943630285561,0.006173066794872284,2.227285385131836,0.0,0.0,0.0,0.0,0.9552618265151978,0.9826797842979431,0.9871247708797455,0.9745874404907227,0.9769655168056488,1.0,0.9923923760652542,0.9790197461843491,1249.25,1.0,0.5409322365844105,0.525916455236029
40,5.8658740520477295,0.024184525245800614,1.1663766503334045,7.865621447563171,0.004763098433613777,0.006792329833842814,2.2086660861968994,0.0,0.0,0.0,0.0,0.9530892819166183,0.984479084610939,0.9884252399206161,0.9771362096071243,0.9794066995382309,1.0,0.9936166852712631,0.9806540757417679,1251.25,1.0,0.5679592636114376,0.5626537165741878
41,5.852954030036926,0.023357610683888197,1.1664952337741852,7.855901837348938,0.005385648109950125,0.0072886914713308215,2.191522777080536,0.0,0.0,0.0,0.0,0.9531511813402176,0.9818234592676163,0.9864174574613571,0.9732252806425095,0.975674033164978,1.0,0.9925327450037003,0.9765649139881134,1246.5,1.0,0.5879357618488054,0.5815560339252737
42,5.84444534778595,0.029243611032143235,1.1667602360248566,7.843695282936096,0.006292108562774956,0.007142717484384775,2.172500252723694,0.0,0.0,0.0,0.0,0.9535922855138779,0.9807174205780029,0.9856310188770294,0.9716750979423523,0.9739039391279221,1.0,0.991295725107193,0.9765581786632538,1247.0,1.0,0.5781433607520564,0.5678410627624239
43,5.8296791315078735,0.02439917391166091,1.1665586829185486,7.837048530578613,0.005747098941355944,0.0074366971384733915,2.158290386199951,0.0,0.0,0.0,0.0,0.9510482102632523,0.9822491258382797,0.9868163466453552,0.9739900678396225,0.9762960523366928,1.0,0.9921569526195526,0.9788637161254883,1248.5,1.0,0.5609087348217783,0.5502353359567757
44,5.817847490310669,0.026844872627407312,1.16642427444458,7.826654076576233,0.0055149971740320325,0.007793912896886468,2.1382468938827515,0.0,0.0,0.0,0.0,0.9503585398197174,0.9831538796424866,0.9874545782804489,0.9751801490783691,0.9773571789264679,1.0,0.992867723107338,0.9785977303981781,1249.75,1.0,0.563650607128868,0.5497050831452824
45,5.812873601913452,0.024094765540212393,1.166659265756607,7.828123211860657,0.005584446247667074,0.007237160578370094,2.130818486213684,0.0,0.0,0.0,0.0,0.9583443701267242,0.9832789897918701,0.9875852912664413,0.9755049496889114,0.977435365319252,1.0,0.9922977536916733,0.9805474877357483,1253.0,1.0,0.5750097924010967,0.56355141496438
46,5.788183569908142,0.019425032660365105,1.166488379240036,7.81682276725769,0.004707540152594447,0.007233823649585247,2.099122703075409,0.0,0.0,0.0,0.0,0.9590741693973541,0.9850568175315857,0.9889397025108337,0.9783685356378555,0.9802393466234207,1.0,0.9939756989479065,0.9813118427991867,1251.75,1.0,0.5836271053662359,0.5715952256756394
47,5.775171995162964,0.025114126270636916,1.166503220796585,7.796894192695618,0.0051848633447662,0.007786302245222032,2.080987572669983,0.0,0.0,0.0,0.0,0.9590929746627808,0.9847942888736725,0.9886820614337921,0.9779025465250015,0.9789796471595764,1.0,0.9930322170257568,0.9819460660219193,1254.0,1.0,0.6039952996474736,0.5982015582188654
48,5.762497901916504,0.020787972258403897,1.1659805178642273,7.792620778083801,0.004604103916790336,0.007565456326119602,2.0678815245628357,0.0,0.0,0.0,0.0,0.958829328417778,0.9849676936864853,0.9888220876455307,0.978073850274086,0.9799372106790543,1.0,0.9936918020248413,0.9816272705793381,1253.0,1.0,0.573051312181747,0.5625433667501561
49,5.754997134208679,0.024661805480718613,1.1671383082866669,7.782755136489868,0.004653930896893144,0.007212704396806657,2.0539431273937225,0.0,0.0,0.0,0.0,0.9573110342025757,0.9857468903064728,0.9894508570432663,0.9791292250156403,0.9804562777280807,1.0,0.9937565177679062,0.9821918904781342,1254.25,1.0,0.5808852330591461,0.5695654642220176
50,5.730515003204346,0.013953502988442779,1.1669043600559235,7.77277410030365,0.005232454859651625,0.0075668287463486195,2.033374071121216,0.0,0.0,0.0,0.0,0.9570690989494324,0.9869450628757477,0.9903389811515808,0.9809112399816513,0.9816038459539413,1.0,0.9931321442127228,0.9867794364690781,1259.0,1.0,0.5848021934978457,0.5772901568460818
51,5.711794853210449,0.015871237264946103,1.1664589941501617,7.751251459121704,0.005064858589321375,0.007843384402804077,2.014260560274124,0.0,0.0,0.0,0.0,0.9598133862018585,0.9845333695411682,0.9885330200195312,0.9773406833410263,0.9792794436216354,1.0,0.9932652860879898,0.9813017547130585,1252.5,1.0,0.563650607128868,0.5580061336536621
52,5.691520094871521,0.018455884652212262,1.1664258539676666,7.721358776092529,0.005907857324928045,0.007701817434281111,2.000845581293106,0.0,0.0,0.0,0.0,0.9589236825704575,0.9835257083177567,0.9877080023288727,0.9757047742605209,0.9776869416236877,1.0,0.9923430234193802,0.9806574285030365,1251.0,1.0,0.5687426556991775,0.5598153661550326
53,5.682979106903076,0.020004330202937126,1.1663624942302704,7.709523439407349,0.003891986620146781,0.0077399417059496045,1.9963915050029755,0.0,0.0,0.0,0.0,0.9630810618400574,0.9868638664484024,0.9903122633695602,0.98082035779953,0.9824779182672501,1.0,0.994738906621933,0.9831819087266922,1254.75,1.0,0.5609087348217783,0.553281521480735
54,5.665843725204468,0.016981726745143533,1.166543334722519,7.691360831260681,0.004037101869471371,0.007658429443836212,1.9881274104118347,0.0,0.0,0.0,0.0,0.9635066390037537,0.9894372820854187,0.9921738356351852,0.9845680892467499,0.9850647896528244,1.0,0.9947420209646225,0.9881578385829926,1261.5,1.0,0.5581668625146886,0.5495095082170747
55,5.647189378738403,0.014263046905398369,1.1663286983966827,7.673040151596069,0.004272416059393436,0.007405641255900264,1.9757767021656036,0.0,0.0,0.0,0.0,0.9640263170003891,0.9867655336856842,0.9901769310235977,0.9807489216327667,0.9822702556848526,1.0,0.9942386895418167,0.9844076484441757,1256.25,1.0,0.5518997258127692,0.542049451028822
56,5.6486876010894775,0.016103442991152406,1.1667138934135437,7.678877353668213,0.004142910300288349,0.006887312862090766,1.9666852056980133,0.0,0.0,0.0,0.0,0.9629831314086914,0.9856664687395096,0.989301934838295,0.978894516825676,0.9810774177312851,1.0,0.9943872392177582,0.9813780933618546,1253.0,1.0,0.5613004308656483,0.5554179166991078
57,5.631961464881897,0.015498123364523053,1.1668018698692322,7.653784871101379,0.004230978316627443,0.006720453151501715,1.9640135765075684,0.0,0.0,0.0,0.0,0.9604438841342926,0.9862907975912094,0.9897702038288116,0.979849711060524,0.9810973405838013,1.0,0.9940535575151443,0.9825241416692734,1254.25,1.0,0.554249902075989,0.5491413641308655
58,5.6125688552856445,0.01202299352735281,1.1667177379131317,7.634153723716736,0.004708847962319851,0.00697195075917989,1.952738642692566,0.0,0.0,0.0,0.0,0.9614499807357788,0.9874229580163956,0.9906606376171112,0.9815222024917603,0.9821112155914307,1.0,0.9934724420309067,0.9861980080604553,1259.0,1.0,0.5374069721895809,0.5318715903719627
59,5.606585741043091,0.015655506518669426,1.1671279072761536,7.622136831283569,0.0042380630620755255,0.006835036794655025,1.9473631978034973,0.0,0.0,0.0,0.0,0.9660211354494095,0.9868893772363663,0.990301787853241,0.9809263944625854,0.982110008597374,1.0,0.9943914115428925,0.9835904836654663,1255.25,1.0,0.5401488444966706,0.5317276003122029
60,5.588361382484436,0.016339193796738982,1.1664126217365265,7.592204213142395,0.004749811603687704,0.007300262921489775,1.9441174864768982,0.0,0.0,0.0,0.0,0.9664882570505142,0.9871395826339722,0.9904516190290451,0.9812410473823547,0.982068732380867,1.0,0.9937474280595779,0.985467255115509,1257.75,1.0,0.5804935370152762,0.5764098845789791
61,5.577441334724426,0.018829450244084,1.1667748987674713,7.577468514442444,0.004377018194645643,0.007130577112548053,1.9332427084445953,0.0,0.0,0.0,0.0,0.9648418575525284,0.9861928224563599,0.9898220002651215,0.9799517244100571,0.9816085547208786,1.0,0.994048997759819,0.9838228523731232,1256.5,1.0,0.5773599686643165,0.5726566781745851
62,5.559933423995972,0.01811308623291552,1.166933536529541,7.555157899856567,0.004265934461727738,0.007277848315425217,1.9246704578399658,0.0,0.0,0.0,0.0,0.9630930721759796,0.9884293973445892,0.9914421737194061,0.9832639992237091,0.9838902205228806,1.0,0.9946195036172867,0.9863607734441757,1259.25,1.0,0.5750097924010967,0.565856763714814
63,5.544588327407837,0.011566457338631153,1.1668862104415894,7.5450146198272705,0.004467566031962633,0.007386335986666381,1.9175024032592773,0.0,0.0,0.0,0.0,0.9607300758361816,0.9865951687097549,0.9900502115488052,0.9805065542459488,0.9818259328603745,1.0,0.9940410852432251,0.9842314422130585,1257.0,1.0,0.5538582060321191,0.5441324565119933
64,5.527233958244324,0.011794727644883096,1.1663461923599243,7.517077684402466,0.004125426465179771,0.007117219269275665,1.916502296924591,0.0,0.0,0.0,0.0,0.957634299993515,0.9887111186981201,0.9916293919086456,0.9834709614515305,0.983919620513916,1.0,0.9945127665996552,0.9860318899154663,1259.0,1.0,0.5558166862514688,0.5476316697928519
65,5.513898968696594,0.012267132755368948,1.166795551776886,7.501670718193054,0.0038998094969429076,0.007744305068627,1.9045812785625458,0.0,0.0,0.0,0.0,0.957478255033493,0.9880664646625519,0.9911799132823944,0.9827821850776672,0.9835372567176819,1.0,0.9946348518133163,0.9862777143716812,1259.25,1.0,0.563650607128868,0.5552391284810071
66,5.494873881340027,0.006900976819451898,1.1668062210083008,7.4809406995773315,0.004093748575542122,0.007809018716216087,1.9011676907539368,0.0,0.0,0.0,0.0,0.9581085294485092,0.9875613451004028,0.9908145219087601,0.9819315075874329,0.9828936010599136,1.0,0.994220644235611,0.9858792126178741,1258.0,1.0,0.535840188014101,0.5272322106034907
67,5.495737433433533,0.013999597635120153,1.1675954163074493,7.476957082748413,0.004060809558723122,0.00755881704390049,1.8914610147476196,0.0,0.0,0.0,0.0,0.9610374718904495,0.9873079657554626,0.9906278401613235,0.9816104024648666,0.9825780242681503,1.0,0.9943499118089676,0.9846534729003906,1256.5,1.0,0.5233059146102624,0.5182138515546134
68,5.469455003738403,0.006202702061273158,1.1672624051570892,7.453140020370483,0.003875443246215582,0.00773280079010874,1.881243646144867,0.0,0.0,0.0,0.0,0.9649603962898254,0.9868547022342682,0.990301325917244,0.9809190779924393,0.9827043116092682,1.0,0.9946879744529724,0.983673557639122,1255.25,1.0,0.5421073247160204,0.5381982070439402
69,5.4473713636398315,0.007089406601153314,1.1667778491973877,7.420041918754578,0.003594196285121143,0.007431263569742441,1.8744301497936249,0.0,0.0,0.0,0.0,0.9656592160463333,0.9884869307279587,0.9915284812450409,0.9831950217485428,0.9847903549671173,1.0,0.9951452314853668,0.9861115962266922,1259.25,1.0,0.527222875048962,0.5209579526234528
70,5.448529839515686,0.007801032101269811,1.1670813858509064,7.424884796142578,0.003436434839386493,0.007265343563631177,1.8685336112976074,0.0,0.0,0.0,0.0,0.9692800492048264,0.9896713048219681,0.9924200475215912,0.9849531501531601,0.986331433057785,1.0,0.9952863156795502,0.9887392967939377,1261.5,1.0,0.5299647473560517,0.5226102201382622
71,5.417527079582214,0.005684513773303479,1.166472315788269,7.381983637809753,0.0030228790128603578,0.0071580123621970415,1.8617016673088074,0.0,0.0,0.0,0.0,0.9691239893436432,0.9908310920000076,0.9932104051113129,0.9865523129701614,0.987761065363884,1.0,0.9959543943405151,0.9892174899578094,1263.0,1.0,0.5405405405405406,0.5335603457938866
72,5.424303770065308,0.009960244060494006,1.1668752431869507,7.383936882019043,0.0028681629337370396,0.006931336596608162,1.8652819991111755,0.0,0.0,0.0,0.0,0.9711162149906158,0.9912297278642654,0.9934719949960709,0.9870659410953522,0.9879745990037918,1.0,0.9962817877531052,0.9884833842515945,1262.0,1.0,0.5628672150411281,0.5554793245301836
73,5.408615708351135,0.0049317494267597795,1.1666737794876099,7.374451398849487,0.003221158287487924,0.006828998681157827,1.8525345027446747,0.0,0.0,0.0,0.0,0.9699557274580002,0.9904981702566147,0.9929094761610031,0.9859851151704788,0.9869336932897568,1.0,0.9956454038619995,0.9885630905628204,1262.25,1.0,0.5789267528397963,0.5722074807809294
74,5.39848518371582,0.006499850656837225,1.1667592823505402,7.357818365097046,0.0030194151331670582,0.007317794486880302,1.8480082750320435,0.0,0.0,0.0,0.0,0.9688994288444519,0.9906433969736099,0.9930902570486069,0.9862982928752899,0.9874535948038101,1.0,0.9958376586437225,0.9891411364078522,1262.5,1.0,0.5859772816294555,0.5812109580104505
75,5.381287217140198,0.005427891097497195,1.1662510335445404,7.34044075012207,0.003000487165991217,0.006977101671509445,1.8343832790851593,0.0,0.0,0.0,0.0,0.9646280705928802,0.9907972365617752,0.993217870593071,0.9865727722644806,0.9878238588571548,1.0,0.9958924949169159,0.9896294325590134,1263.25,1.0,0.599294947121034,0.5939523662941953
76,5.371708989143372,0.006253071827813983,1.1666211485862732,7.326284050941467,0.0026956003275699914,0.0073236614698544145,1.8295361995697021,0.0,0.0,0.0,0.0,0.964943140745163,0.9912581443786621,0.9935136437416077,0.9871759116649628,0.9882482886314392,1.0,0.9963620156049728,0.9889716506004333,1262.75,1.0,0.5746180963572268,0.5701674992732034
77,5.371849060058594,0.006483862001914531,1.16661936044693,7.3290592432022095,0.0033951555378735065,0.007161821238696575,1.824259102344513,0.0,0.0,0.0,0.0,0.9651048928499222,0.9896005988121033,0.9922434985637665,0.9846946895122528,0.9857625365257263,1.0,0.9952944368124008,0.9875034540891647,1260.75,1.0,0.5879357618488054,0.585837486243861
78,5.376014471054077,0.007894297770690173,1.166913777589798,7.3282986879348755,0.003379204368684441,0.007296038442291319,1.8320303559303284,0.0,0.0,0.0,0.0,0.9660235047340393,0.990898996591568,0.9932963848114014,0.9867347925901413,0.9871387034654617,1.0,0.9953161180019379,0.9903635382652283,1264.25,1.0,0.600078339208774,0.5968531633023325
79,5.35515832901001,0.0051150768413208425,1.166221410036087,7.304278254508972,0.0035378815955482423,0.0069671220844611526,1.8233048617839813,0.0,0.0,0.0,0.0,0.9671734124422073,0.9899022579193115,0.9925462305545807,0.9852798879146576,0.9859753251075745,1.0,0.9949424862861633,0.9887292087078094,1262.25,1.0,0.6020368194281238,0.5956918762028381
80,5.355116486549377,0.007497449463699013,1.1663837432861328,7.301449537277222,0.0032867594272829592,0.006982778548263013,1.821767896413803,0.0,0.0,0.0,0.0,0.9712683409452438,0.989448070526123,0.9921645224094391,0.9844368398189545,0.9859661906957626,1.0,0.9954824149608612,0.9870218932628632,1259.5,1.0,0.6106541323932628,0.6030769617819265
