epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
11,3.0843238830566406,0.009512967057526111,1.1996999263763428,9.001957893371582,0.0,0.0006359100458212197,2.3362541675567625,2.324391078948975,2.348117160797119,0.18948795199394225,0.16711284220218658,0.9561242580413818,0.7029598951339722,0.8099387049674988,0.638023042678833,0.6301294445991517,0.8166779994964599,0.0,0.0,0.0,0.0,0.7863877430760166,0.7850079322340608
12,3.0754980087280273,0.008963331487029791,1.1957500457763672,8.974366378784179,0.0,0.0005638972506858408,2.3340445518493653,2.320943832397461,2.3471452713012697,0.19044626355171204,0.16666515171527863,0.9565397024154663,0.7058115482330323,0.8121556282043457,0.6421362638473511,0.6336987614631653,0.8173421859741211,0.0,0.0,0.0,0.0,0.7792182282459241,0.7772856726366985
13,3.068743085861206,0.007575229182839394,1.1925145626068114,8.958546829223632,0.0,0.000534205895382911,2.3310444355010986,2.3151663303375245,2.346922445297241,0.1905667632818222,0.1668464094400406,0.9597246527671814,0.724222207069397,0.8247281432151794,0.6659930348396301,0.6540740489959717,0.8290991067886353,0.0,0.0,0.0,0.0,0.766843449224121,0.7650369128061643
14,3.062670040130615,0.007683668844401836,1.1898414850234986,8.937629508972169,0.0,0.0005075703840702773,2.3294278621673583,2.3118213653564452,2.347034454345703,0.19281525313854217,0.16674735844135286,0.9600495219230651,0.7325136303901673,0.8296711325645447,0.675394082069397,0.6638293504714966,0.8345383524894714,0.0,0.0,0.0,0.0,0.7626203103516008,0.7616753047211695
15,3.0566789627075197,0.005789925390854478,1.1874738931655884,8.924337005615234,0.0,0.00048529303749091925,2.32826943397522,2.3103135585784913,2.34622540473938,0.19369669258594513,0.1664949119091034,0.961461341381073,0.7373569488525391,0.8327936887741089,0.6801470875740051,0.6692621827125549,0.8378064632415771,0.0,0.0,0.0,0.0,0.7609506973089766,0.759121815044914
16,3.054921579360962,0.006961968261748552,1.1854843378067017,8.91159496307373,0.003969105752184987,0.00047201237757690253,2.327736663818359,2.3099778652191163,2.3454954624176025,0.1937382400035858,0.16650011241436005,0.9612942695617676,0.734480357170105,0.8313768625259399,0.6776230335235596,0.666848337650299,0.8346175670623779,0.9872147798538208,0.40847556591033934,2081.8,1.0,0.7850127676291495,0.7842456274054311
17,3.047461748123169,0.005583799909800291,1.183695411682129,8.888247299194337,0.003808340942487121,0.0004452846071217209,2.3283710956573485,2.311069440841675,2.3456727504730224,0.19335716366767883,0.1668778359889984,0.9634331345558167,0.7393134593963623,0.8344466209411621,0.6826281309127807,0.6728461384773254,0.837804114818573,0.9874998331069946,0.4142353296279907,2111.4,1.0,0.7821646042034963,0.7808873030093254
18,3.0401233196258546,0.004596090549603105,1.1823477268218994,8.86421070098877,0.003829667204990983,0.0004808073164895177,2.327994632720947,2.3112714290618896,2.344717836380005,0.19208073019981384,0.16633084714412688,0.9627368211746216,0.7407195568084717,0.8357181668281555,0.6855737090110778,0.6760998010635376,0.8368847966194153,0.9871816277503968,0.42206918597221377,2151.2,1.0,0.7678255745433117,0.7662149611615526
19,3.034466361999512,0.004983886145055294,1.1812258243560791,8.839746284484864,0.0035921922884881497,0.00047058388008736074,2.3293877601623536,2.314211368560791,2.344564151763916,0.19266674518585206,0.1670003205537796,0.9635030865669251,0.7393419623374939,0.8347290754318237,0.6839107036590576,0.6745275616645813,0.8361993312835694,0.987528944015503,0.4173745274543762,2127.2,1.0,0.7621292476920055,0.7610546798049116
20,3.0234130382537843,0.0029994361102581024,1.180553936958313,8.805194282531739,0.0033707802183926107,0.0004686214437242597,2.3283830165863035,2.3123074054718016,2.344458723068237,0.19337359964847564,0.16588518321514129,0.9631822824478149,0.7399605274200439,0.834231948852539,0.6827338457107544,0.6749200582504272,0.8391088962554931,0.9881065130233765,0.4222375273704529,2152.0,1.0,0.7625220978196818,0.761972484746534
21,3.0183133602142336,0.0030724318698048592,1.1798695087432862,8.78688735961914,0.0034335404168814422,0.0004564348899293691,2.32652063369751,2.309367609024048,2.343673515319824,0.19578242003917695,0.1672167658805847,0.9642420172691345,0.7496954798698425,0.8400801301002503,0.6929351687431335,0.6860126256942749,0.8474180221557617,0.9878527522087097,0.4370465576648712,2227.6,1.0,0.762816735415439,0.7623023171017477
22,3.011422061920166,0.002200909145176411,1.1792130947113038,8.763936042785645,0.003498337836936116,0.0004686005529947579,2.325842046737671,2.3083099365234374,2.3433742046356203,0.19579218924045563,0.16636046171188354,0.9663629770278931,0.762528395652771,0.8482459664344788,0.7076840758323669,0.7009348511695862,0.8565353155136108,0.9876087188720704,0.4593338668346405,2341.2,1.0,0.7517187193085838,0.7510070843002432
23,3.0062818050384523,0.0014086478389799596,1.179023766517639,8.748247528076172,0.0034969412721693517,0.00047411650884896515,2.3242804527282717,2.305642080307007,2.3429188251495363,0.19598932862281798,0.16690904200077056,0.9675316572189331,0.7739412426948548,0.8556562542915345,0.7215247988700867,0.7139031529426575,0.8641296029090881,0.9875919699668885,0.47823079824447634,2437.4,1.0,0.7531919072873698,0.7526553385541218
24,3.003223705291748,0.0014361320761963725,1.178488850593567,8.73842487335205,0.0033490028697997333,0.0004538582172244787,2.322347545623779,2.3023674488067627,2.3423277854919435,0.19508446156978607,0.16804417669773103,0.9699306964874268,0.7899077415466309,0.8664992690086365,0.7421391487121582,0.7323915123939514,0.8742878675460816,0.9878224730491638,0.5072061717510223,2585.0,1.0,0.7633077980750343,0.7624277409340757
25,2.997895383834839,0.001445168419741094,1.17854585647583,8.717292594909669,0.003254671860486269,0.00045323883532546463,2.3221609115600588,2.3023462295532227,2.341975545883179,0.19488208889961242,0.1669031411409378,0.9697205781936645,0.7891363024711608,0.866077971458435,0.7408562541007996,0.7324726343154907,0.8726396083831787,0.9880504369735718,0.5038379788398742,2568.0,1.0,0.7590846592025142,0.7583990724252704
26,2.9937678813934325,0.0018448893912136554,1.1781683206558227,8.698503684997558,0.003060565423220396,0.0004678926256019622,2.323268508911133,2.3053951263427734,2.3411418914794924,0.19444572925567627,0.16772658228874207,0.9716519117355347,0.7940149903297424,0.869585108757019,0.7480679750442505,0.7373612284660339,0.8745498538017273,0.988405191898346,0.5105610609054565,2602.2,1.0,0.7665488116283637,0.7657292217499712
27,2.99272780418396,0.0013989435858093203,1.1782356023788452,8.696399879455566,0.0030782357789576054,0.00045976594556123017,2.322944927215576,2.305022048950195,2.340867805480957,0.19686217606067657,0.16680970489978791,0.9716983914375306,0.7961540579795837,0.8707880854606629,0.7497786760330201,0.7409707903862,0.8759284496307373,0.9886478781700134,0.5179226040840149,2639.6,1.0,0.7672362993517973,0.7662892970389693
28,2.989781045913696,0.0010349506803322584,1.178066873550415,8.687948608398438,0.002958073979243636,0.000465845491271466,2.3212844848632814,2.3030545234680178,2.3395144939422607,0.19571321606636047,0.1670036017894745,0.9729980111122132,0.8022494077682495,0.8747581720352173,0.75783771276474,0.7484364151954651,0.879833722114563,0.9888983726501465,0.532523798942566,2714.2,1.0,0.7572186210960519,0.7561539073143543
29,2.9874192237854005,0.0009208580828271806,1.1780176639556885,8.679295539855957,0.0027762049809098243,0.00047507554991170763,2.3211132526397704,2.3034778594970704,2.338748598098755,0.19780210852622987,0.16862141489982604,0.9737250566482544,0.8075411438941955,0.8783604383468628,0.7652311563491822,0.7549432754516602,0.8827921032905579,0.9892918348312378,0.5465726256370544,2785.8,1.0,0.7556472205853467,0.7545206643656575
30,2.9844839572906494,0.0013021986815147102,1.1778668403625487,8.667869186401367,0.002783850347623229,0.00046671031159348784,2.319404458999634,2.3013983726501466,2.337410736083984,0.1998695582151413,0.16879185140132905,0.9742580890655518,0.8069735288619995,0.8779751062393188,0.7644939064979553,0.7544756293296814,0.8824997305870056,0.9895017147064209,0.5460859656333923,2783.4,1.0,0.753486544883127,0.7525273115424009
31,2.981317472457886,0.000546796666458249,1.1776553392410278,8.659331893920898,0.0027120640501379968,0.0004878347157500684,2.3184811592102053,2.301533555984497,2.3354286670684816,0.19968644082546233,0.1669744849205017,0.9742746472358703,0.8071083903312684,0.8780160665512085,0.7646541237831116,0.7543898344039917,0.8824645280838013,0.989576542377472,0.5482572436332702,2794.4,1.0,0.7566293459045375,0.7559310703318864
32,2.979700803756714,0.0011706498567946254,1.177933120727539,8.651182746887207,0.002724807523190975,0.0005215931043494493,2.317368268966675,2.3017788410186766,2.332957696914673,0.19983626008033753,0.16840703189373016,0.975841474533081,0.8068042397499084,0.8776205539703369,0.7639849185943604,0.7531688809394836,0.8819237947463989,0.9896311163902283,0.5452947497367859,2779.2,1.0,0.754763307798075,0.7542489307565411
33,2.9762853145599366,0.0010047311545349658,1.1778926610946656,8.640650367736816,0.002756436727941036,0.0005299659387674183,2.314892864227295,2.2993675231933595,2.3304182052612306,0.20153124630451202,0.16939761042594909,0.9741085290908813,0.8080704212188721,0.8781931042671204,0.7647612810134887,0.7551882982254028,0.8836493730545044,0.989536440372467,0.552668035030365,2816.8,1.0,0.7455313297976822,0.744833231744193
34,2.976458024978638,0.0011883242521435022,1.1778590679168701,8.641888427734376,0.002740085171535611,0.0005767098977230489,2.313557577133179,2.3011645317077636,2.3259507179260255,0.19944397509098052,0.17098222374916078,0.9750332713127137,0.8079820871353149,0.8781043291091919,0.7647737979888916,0.7556227326393128,0.8831961870193481,0.9896932244300842,0.553980040550232,2823.6,1.0,0.7387546650952661,0.7381479006764544
35,2.9725018978118896,0.0004489743470912799,1.1775767087936402,8.631082344055176,0.00252486290410161,0.0006205196492373944,2.31180682182312,2.303864669799805,2.319748878479004,0.19521992802619934,0.16983202695846558,0.9754069089889527,0.808336079120636,0.8781457662582397,0.7648055672645568,0.755939519405365,0.8827275395393371,0.9903531193733215,0.5545659780502319,2826.6,1.0,0.7363975643292084,0.7357331006949828
36,2.9682146549224853,0.000470899255014956,1.177821159362793,8.62005672454834,0.002643330581486225,0.0007235572789795697,2.305099868774414,2.301033926010132,2.3091655731201173,0.19867888391017913,0.1712561845779419,0.9753622531890869,0.8077023148536682,0.877637755870819,0.7637953639030457,0.755493450164795,0.8827157020568848,0.9901306867599488,0.5577946305274963,2843.0,1.0,0.7261834610096248,0.7257512015626272
37,2.9636119842529296,0.0004696490475907922,1.1778640747070312,8.611110877990722,0.002914049755781889,0.0008572248741984367,2.2951211452484133,2.2992093086242678,2.2910329818725588,0.1960473418235779,0.17419954240322114,0.9755708813667298,0.8043192744255065,0.8755130648612977,0.7597867846488953,0.750538456439972,0.8814108967781067,0.9892587780952453,0.5481284141540528,2793.8,1.0,0.7149872323708505,0.7144377335893317
38,2.9591432094573973,0.0005130210251081735,1.1778331756591798,8.60790843963623,0.002898607822135091,0.0010513357236050069,2.279924011230469,2.2933843612670897,2.2664637565612793,0.19500666558742524,0.17969463467597963,0.9735392570495606,0.7977591753005981,0.8713907361030578,0.752412211894989,0.742030930519104,0.8770021438598633,0.9891647100448608,0.5341890454292297,2722.6,1.0,0.7164604203496366,0.7160714598636096
39,2.9523245811462404,0.0004536510939942673,1.1779175043106078,8.602201461791992,0.0027043757028877733,0.0013538544299080968,2.2580771923065184,2.292146587371826,2.224007797241211,0.1924614727497101,0.18336342573165892,0.97287437915802,0.7916635155677796,0.8671282172203064,0.7447185158729553,0.735956358909607,0.8728005528450012,0.9897293090820313,0.5275592923164367,2688.8,1.0,0.714201532115498,0.7138687412956862
40,2.942505216598511,0.00031427396461367605,1.177861261367798,8.59027919769287,0.002783816447481513,0.0018859197618439794,2.2301971435546877,2.2890106678009032,2.1713836669921873,0.1914832890033722,0.19445625245571135,0.9728973746299744,0.7870100498199463,0.8641754031181336,0.739427137374878,0.7295637130737305,0.8702108979225158,0.9896149396896362,0.5149351835250855,2624.6,1.0,0.7080141426045964,0.7078614950573833
41,2.9343916893005373,0.0004751542233861983,1.1776699542999267,8.587836265563965,0.0032904169522225855,0.0023496427340433,2.1983625411987306,2.2856969356536867,2.111028051376343,0.18945752680301667,0.20312516987323762,0.9720919609069825,0.7761791706085205,0.8572681665420532,0.7259647846221924,0.7154954075813293,0.8641647934913635,0.9880202770233154,0.4902206242084503,2498.6,1.0,0.7039874287959144,0.7042751766017418
42,2.924179029464722,0.0008035571780055761,1.1777024030685426,8.582789421081543,0.0034638541284948586,0.002642125403508544,2.1604952812194824,2.280023622512817,2.0409668922424316,0.18954144716262816,0.21299726366996766,0.9715096116065979,0.7714440703392029,0.8541314363479614,0.7206230759620667,0.7092003464698792,0.8621340990066528,0.9876288533210754,0.48311986923217776,2462.4,1.0,0.6929876252209782,0.6927988858520114
43,2.9140220165252684,0.0007110148348147049,1.177923560142517,8.575586700439453,0.003205337794497609,0.00304636606015265,2.126661014556885,2.277132749557495,1.9761893272399902,0.18721812963485718,0.22042447328567505,0.9698683857917786,0.7645503044128418,0.8495433926582336,0.7120158076286316,0.7025058269500732,0.8575049638748169,0.9882284641265869,0.4744773328304291,2418.4,1.0,0.6959340011785504,0.6959793503209966
44,2.902199125289917,0.000944891624385491,1.1777814388275147,8.565565299987792,0.0030192181933671237,0.0030457051936537026,2.088719892501831,2.2706308364868164,1.9068089723587036,0.18683397471904756,0.22867419719696044,0.967295229434967,0.7519135117530823,0.8413063883781433,0.6962889075279236,0.6885557174682617,0.8490731239318847,0.9884599208831787,0.45115503668785095,2299.4,1.0,0.7067373796896484,0.70690984083105
45,2.8949368953704835,0.0014086827461142093,1.177875566482544,8.567036437988282,0.002973325829952955,0.0028289130888879297,2.0567398071289062,2.2659583568572996,1.847521138191223,0.18639329969882965,0.23578104376792908,0.9664410829544068,0.742510199546814,0.8355268716812134,0.6857033610343933,0.6773244738578796,0.8430693626403809,0.9882593631744385,0.4323116183280945,2203.6,1.0,0.6613631899430368,0.6611857129886535
46,2.8861950874328612,0.0007096231740433723,1.1776429891586304,8.555326652526855,0.002882460691034794,0.0028254328295588492,2.036543607711792,2.2688886165618896,1.8041985511779786,0.1857638329267502,0.24224477112293244,0.9674781203269959,0.7526890873908997,0.8425252199172973,0.6997914791107178,0.6884789109230042,0.8503298044204712,0.9885154128074646,0.45034769773483274,2295.2,1.0,0.67373796896484,0.6731159742207419
47,2.8822743892669678,0.0010172493057325482,1.1779691457748414,8.555973243713378,0.0028937452007085085,0.0027686798479408027,2.0188279151916504,2.2663264751434324,1.7713294267654418,0.18518083095550536,0.2438822329044342,0.96900315284729,0.75290607213974,0.8430455923080444,0.7007627606391906,0.6884398460388184,0.8497448444366456,0.9885164976119996,0.4481320083141327,2284.0,1.0,0.6626399528579847,0.6626815736274875
48,2.8770071029663087,0.0006582073081517592,1.177942419052124,8.54799976348877,0.0029019159264862537,0.0023225827142596247,2.0080750942230225,2.2679012775421143,1.7482489585876464,0.18494415581226348,0.2489232212305069,0.9685858011245727,0.7548830032348632,0.8439096927642822,0.7019071340560913,0.6904944062232972,0.8504047870635987,0.9884367823600769,0.4518599510192871,2303.0,1.0,0.6529169121979964,0.6534579890439502
49,2.8738397121429444,0.0009027904365211725,1.177863883972168,8.544570159912109,0.0029313744977116584,0.0020528870401903985,1.9984351634979247,2.2708367824554445,1.7260335445404054,0.18231108486652375,0.25230265557765963,0.9692876935005188,0.7438960194587707,0.8364946603775024,0.688191831111908,0.6756885647773743,0.8430673480033875,0.9884033441543579,0.4274619221687317,2178.6,1.0,0.6720683559222157,0.6723986397724383
50,2.8690601348876954,0.0005751342512667179,1.1780375957489013,8.530707359313965,0.0028006423264741896,0.001906512677669525,1.994749164581299,2.2719077587127687,1.7175906658172608,0.17978640496730805,0.25698268711566924,0.9690238475799561,0.7455571889877319,0.8376323699951171,0.6910330414772033,0.6775737285614014,0.8439882516860961,0.9886066079139709,0.4342421114444733,2213.2,1.0,0.6680416421135337,0.6678863359076841
51,2.867200326919556,0.0010035551560577006,1.1777947187423705,8.527684020996094,0.00294820386916399,0.0018544190097600222,1.9888001203536987,2.270567464828491,1.7070327520370483,0.18088069856166838,0.26247345805168154,0.9672104001045227,0.7358325600624085,0.8311483860015869,0.6796568632125854,0.6672177195549012,0.838249409198761,0.9881852984428405,0.4231611490249634,2156.8,1.0,0.6758986446670595,0.6750324631003631
52,2.8643996715545654,0.0006096942233853042,1.1778803586959838,8.52264461517334,0.0031047976575791837,0.0018126393901184202,1.9841017246246337,2.2727734088897704,1.695430040359497,0.18159801065921782,0.27903571128845217,0.9680081367492676,0.7437158703804017,0.8365831494331359,0.6899086236953735,0.6748639464378356,0.8439252972602844,0.9878867983818054,0.4351186215877533,2217.8,1.0,0.681889609114123,0.680606889712483
53,2.8625600814819334,0.0009170172328595072,1.1779853105545044,8.51886863708496,0.003054366586729884,0.001846997020766139,1.979177713394165,2.2796279907226564,1.6787274599075317,0.18084626793861389,0.29469441175460814,0.9690392017364502,0.7479335069656372,0.8393102765083313,0.6943908095359802,0.6813405394554138,0.8461999297142029,0.988029420375824,0.44558277130126955,2271.2,1.0,0.6873895109015911,0.6868503964798635
54,2.8610261917114257,0.0010438764176797122,1.1778818130493165,8.518383598327636,0.0029420525301247836,0.0019699126249179246,1.9729466438293457,2.2826940536499025,1.663199210166931,0.18252770602703094,0.3103628695011139,0.9700363397598266,0.7498336911201477,0.8406103253364563,0.6966329097747803,0.6830747246742248,0.8467058897018432,0.9884247183799744,0.44658138751983645,2276.4,1.0,0.7082105676684345,0.7081974443510672
55,2.8571825981140138,0.0008564686751924456,1.1779107332229615,8.511581420898438,0.002719344757497311,0.001958486461080611,1.9653022050857545,2.2808257579803466,1.649778628349304,0.1854787588119507,0.31975932121276857,0.9688555717468261,0.753951895236969,0.8432818651199341,0.7018794655799866,0.6896718263626098,0.8490161895751953,0.9891189217567444,0.4593912839889526,2341.4,1.0,0.6951483009231978,0.6951043420018594
56,2.8545881271362306,0.0006843344250228256,1.1777253866195678,8.509070777893067,0.0025793237145990133,0.002235110756009817,1.9578305244445802,2.280416393280029,1.6352446794509887,0.1891474097967148,0.3253058195114136,0.9698976635932922,0.7610653638839722,0.8477751851081848,0.7101075530052186,0.6986183762550354,0.8533019304275513,0.9896215915679931,0.47227418422698975,2407.2,1.0,0.6851306226674524,0.6849086789123063
57,2.8541716575622558,0.000944940047338605,1.1777404069900512,8.506574249267578,0.002619345532730222,0.002361275115981698,1.9573223829269408,2.2784611701965334,1.6361836671829224,0.19061988592147827,0.3278232216835022,0.9694167017936707,0.7594335913658142,0.8464914321899414,0.7072311162948608,0.6981087803840638,0.8519969701766967,0.989552628993988,0.4746595501899719,2419.2,1.0,0.6740326065605972,0.6746109273295993
58,2.852135705947876,0.00039284565718844533,1.1778178691864014,8.508963012695313,0.002783768204972148,0.002100038155913353,1.9493269443511962,2.280011510848999,1.6186424016952514,0.19008158147335052,0.33365204334259035,0.9691263794898987,0.7541301369667053,0.8431506872177124,0.7008711814880371,0.6919599413871765,0.8485487818717956,0.9888467192649841,0.46587207317352297,2374.6,1.0,0.6656845413474759,0.6658663531002514
59,2.8481770515441895,0.0008981683058664203,1.1777587890625,8.504720878601074,0.002821342879906297,0.0018763483967632055,1.9361781120300292,2.2799405097961425,1.5924157619476318,0.19150992929935456,0.34034886956214905,0.9683854699134826,0.7448096632957458,0.8369767308235169,0.6894984364509582,0.6802301287651062,0.8428204417228699,0.9888595104217529,0.44768563508987425,2281.6,1.0,0.6686309173050481,0.6677347808205175
60,2.8432270526885985,0.0007760359410895034,1.1778898000717164,8.490369415283203,0.002841689717024565,0.0018146127695217729,1.9312201499938966,2.2863083839416505,1.5761319160461427,0.19038313925266265,0.3455825746059418,0.9696800827980041,0.752380645275116,0.8418905377388001,0.6986203908920288,0.6886974453926087,0.8479223608970642,0.9886948347091675,0.46223300099372866,2356.0,1.0,0.6816931840502848,0.6812361195296172
61,2.843581771850586,0.0018460613035131245,1.1777722358703613,8.492133331298827,0.003229725221171975,0.0019205123651772737,1.9261668920516968,2.2893315315246583,1.5630022525787353,0.18730392456054687,0.3470372140407562,0.9694537878036499,0.7506094217300415,0.8410908699035644,0.6970498442649842,0.6853796362876892,0.8479048371315002,0.9872468709945679,0.4565860629081726,2327.2,1.0,0.6668630917305048,0.6662868404590807
62,2.844188404083252,0.0013076512375846505,1.177720880508423,8.50151538848877,0.0027333575766533614,0.0019476390210911632,1.9217488527297975,2.294912099838257,1.548585557937622,0.18560005426406861,0.3558311998844147,0.967503798007965,0.7484500288963318,0.8393319845199585,0.6947402358055115,0.6832006216049195,0.8449126839637756,0.9887340426445007,0.4547514677047729,2317.8,1.0,0.671184443134944,0.6697662530861418
63,2.842803478240967,0.001312982162926346,1.1777311325073243,8.493489265441895,0.0028064599726349117,0.0018491996917873621,1.9243444919586181,2.299861478805542,1.5488275289535522,0.18429904580116271,0.355744206905365,0.9682364225387573,0.7558675885200501,0.8444502592086792,0.7043053984642029,0.6925889849662781,0.8500832915306091,0.9885957598686218,0.4733107089996338,2412.2,1.0,0.6801217835395796,0.6789571980932481
64,2.8403141021728517,0.001099305518437177,1.1776178121566772,8.487698554992676,0.003274515364319086,0.0018465094035491347,1.9207540035247803,2.3021013736724854,1.5394066095352172,0.18319815695285796,0.36007348299026487,0.9668177008628845,0.7352475047111511,0.8315734148025513,0.680736756324768,0.6686379551887512,0.8363882541656494,0.9871176719665528,0.43735413551330565,2229.2,1.0,0.66843449224121,0.6679023585793633
65,2.8386074542999267,0.001311911514494568,1.1778923988342285,8.486494445800782,0.0032464230433106424,0.0017412819201126696,1.9142941236495972,2.3025298595428465,1.5260583639144898,0.18274269998073578,0.3658815622329712,0.966797125339508,0.740498960018158,0.8347729444503784,0.685914134979248,0.6752764344215393,0.841124701499939,0.9868570327758789,0.44754875898361207,2281.0,1.0,0.67373796896484,0.6725667826547451
66,2.8368552684783936,0.0009478576481342316,1.1778221368789672,8.474533843994141,0.0031649379059672357,0.001735557708889246,1.9208348989486694,2.3069052696228027,1.534764552116394,0.18277783393859864,0.3619662165641785,0.966081166267395,0.7361208915710449,0.83238285779953,0.6823223471641541,0.6699424028396607,0.8375785708427429,0.986592435836792,0.4408059597015381,2246.8,1.0,0.6555686505598114,0.6537097686627932
67,2.837426853179932,0.0009301546262577177,1.1778534173965454,8.478650665283203,0.0030433453153818845,0.0017613381845876575,1.919096088409424,2.3084607124328613,1.5297314882278443,0.1809939354658127,0.36526739597320557,0.968241274356842,0.7382787942886353,0.8331717371940612,0.6831552028656006,0.671969211101532,0.838816249370575,0.9873216271400451,0.4442522883415222,2264.2,1.0,0.6871930858377528,0.687059261084861
68,2.8365716457366945,0.0015559675055555999,1.17769615650177,8.476554679870606,0.0031139164231717585,0.0017306849826127292,1.9153987407684325,2.304514741897583,1.5262827634811402,0.1813560128211975,0.3639042377471924,0.9677641749382019,0.7403887152671814,0.8340533137321472,0.6846140861511231,0.6718910098075866,0.8405566930770874,0.9869979858398438,0.4401013672351837,2243.0,1.0,0.6742290316244353,0.6742717971167869
69,2.835032653808594,0.0006608752300962806,1.1778987169265747,8.473701667785644,0.0035092767793685198,0.0015234243124723434,1.9156121492385865,2.3081006050109862,1.5231237411499023,0.18142368793487548,0.36841135025024413,0.9663666725158692,0.7295828819274902,0.8270351529121399,0.6727206707000732,0.6577924489974976,0.8344437122344971,0.985122287273407,0.4266152024269104,2174.4,1.0,0.6597917894323315,0.6603829616112179
70,2.8333575248718263,0.0004157269751885906,1.1778419733047485,8.470943641662597,0.0035199296195060014,0.0016719525679945945,1.912390160560608,2.3070932388305665,1.5176870822906494,0.18074339628219604,0.36778865456581117,0.9653092980384826,0.7125918865203857,0.8158315181732178,0.6514281153678894,0.6389301061630249,0.8232305169105529,0.98495112657547,0.39522690773010255,2014.4,1.0,0.6606757022196033,0.6599939919303109
