epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
22,2.852359080314636,0.0020289474749006333,1.1898547053337096,8.571501350402832,0.007444322807714343,0.0014153750613331794,1.8679433941841126,0.0,0.0,0.0,0.0,0.9864694595336914,0.9499171912670136,0.9705348312854767,0.9428312480449677,0.9187831997871398,0.9779316782951355,0.9856087565422058,0.8976429045200348,3046.6,1.0,,
23,2.851782751083374,0.0022159594635013493,1.1897826790809631,8.569729804992676,0.007333488715812564,0.0012982974760234356,1.8670407295227052,0.0,0.0,0.0,0.0,0.9885485112667084,0.9548529624938965,0.9736383140087128,0.9487858593463898,0.9249955654144287,0.9807955622673035,0.9857366740703583,0.9100766062736512,3088.8,1.0,,
24,2.8497859954833986,0.0018540419521741569,1.1898369312286377,8.562848377227784,0.007062283856794238,0.0011949949897825719,1.8677966713905334,0.0,0.0,0.0,0.0,0.9884646773338318,0.955133056640625,0.9738196194171905,0.9493053197860718,0.9249868869781495,0.9809310972690582,0.9859575808048249,0.9088980615139007,3084.8,1.0,,
25,2.8484368085861207,0.0026246237684972584,1.190077555179596,8.554004955291749,0.007300685346126557,0.0012641304871067404,1.8676054358482361,0.0,0.0,0.0,0.0,0.9887309491634368,0.9533262073993682,0.9726474642753601,0.9469353020191192,0.922350537776947,0.9803241431713104,0.9855648875236511,0.904183852672577,3068.8,1.0,,
26,2.8438788175582888,0.0015485600219108165,1.1899843335151672,8.541102313995362,0.00666699861176312,0.0011634624213911593,1.8674699068069458,0.0,0.0,0.0,0.0,0.9901311993598938,0.9551651895046234,0.9737464129924774,0.9490837991237641,0.9257388889789582,0.9808485805988312,0.9865259468555451,0.9078078985214233,3081.1,1.0,,
27,2.8430440425872803,0.0020857234427239745,1.1900654196739198,8.53605260848999,0.006601078389212489,0.0011904999730177224,1.866984224319458,0.0,0.0,0.0,0.0,0.9905655205249786,0.9592507779598236,0.976285743713379,0.9540961980819702,0.931063175201416,0.9832823276519775,0.9869157791137695,0.9175309300422668,3114.1,1.0,,
28,2.8417659282684324,0.0020204478525556622,1.1900245785713195,8.53178768157959,0.006767666898667812,0.0011381067102774977,1.8663580536842346,0.0,0.0,0.0,0.0,0.9903357088565826,0.959654939174652,0.9765108764171601,0.9544321537017822,0.9314940392971038,0.9835474729537964,0.9867246568202972,0.9208014130592346,3125.2,1.0,,
29,2.8374499559402464,0.0017901779909152537,1.1898668169975282,8.516025257110595,0.006507784407585859,0.0011115808156318963,1.8662112951278687,0.0,0.0,0.0,0.0,0.9912417650222778,0.9645342171192169,0.9795541882514953,0.9603179037570954,0.9379263341426849,0.9865763425827027,0.9870489954948425,0.9332940518856049,3167.6,1.0,,
30,2.834702157974243,0.0011960714007727801,1.1898715496063232,8.50904016494751,0.006570275546982885,0.000984836491988972,1.864743745326996,0.0,0.0,0.0,0.0,0.9910630583763123,0.9662359356880188,0.9806641340255737,0.9624796211719513,0.940717339515686,0.9872422158718109,0.9872042536735535,0.9404832065105438,3192.0,1.0,,
31,2.8347357273101808,0.001284405292244628,1.1899171113967895,8.508947563171386,0.006166997738182545,0.0009649786807131022,1.8650200843811036,0.0,0.0,0.0,0.0,0.992112934589386,0.9688436686992645,0.9822268724441529,0.965375828742981,0.9446968197822571,0.9884738147258758,0.9876571595668793,0.9471420109272003,3214.6,1.0,,
32,2.8319350719451903,0.0014523065561661496,1.1898714065551759,8.498347663879395,0.006025990145280958,0.0009416304412297905,1.8639652132987976,0.0,0.0,0.0,0.0,0.9927514791488647,0.9700499653816224,0.9829912900924682,0.9668833494186402,0.9459927260875702,0.9892929017543792,0.9878270089626312,0.9477607429027557,3216.7,1.0,,
33,2.8318288326263428,0.0021727836894569917,1.1899169325828551,8.495675468444825,0.006232281681150198,0.0009235945297405123,1.863120472431183,0.0,0.0,0.0,0.0,0.992358922958374,0.9695403158664704,0.9826734662055969,0.966221034526825,0.9452937304973602,0.9891396820545196,0.9876039326190948,0.9477902114391327,3216.8,1.0,,
34,2.8307720184326173,0.0020397380809299647,1.189879596233368,8.493060207366943,0.006399739719927311,0.0008886208350304514,1.8619658827781678,0.0,0.0,0.0,0.0,0.9907016456127167,0.9680062413215638,0.9817370891571044,0.9643843591213226,0.9428626894950867,0.9885209381580353,0.9872251272201538,0.9436947524547576,3202.9,1.0,,
35,2.8290696144104004,0.0022410893347114325,1.1898325204849243,8.483811855316162,0.006152936862781644,0.0008432311995420605,1.8639652848243713,0.0,0.0,0.0,0.0,0.991830188035965,0.9690456807613372,0.9823623836040497,0.965673828125,0.9444593131542206,0.9888450562953949,0.9876032054424286,0.9459339916706085,3210.5,1.0,,
36,2.8267154693603516,0.0019521723326761276,1.1900492429733276,8.476882839202881,0.0060827428009361025,0.0009198342333547771,1.8623926639556885,0.0,0.0,0.0,0.0,0.9923674106597901,0.9697626650333404,0.9828032493591309,0.9665193438529969,0.9458351552486419,0.988915765285492,0.9878825128078461,0.9488214492797852,3220.3,1.0,,
37,2.822897505760193,0.0012050026591168717,1.189767301082611,8.466059112548828,0.005689566815271973,0.0008132778923027218,1.8617438197135925,0.0,0.0,0.0,0.0,0.9922419250011444,0.9722656190395356,0.9842983365058899,0.9694313824176788,0.9496882081031799,0.9902533948421478,0.9883657693862915,0.9543311655521393,3239.0,1.0,,
38,2.822711229324341,0.0009015332063427195,1.1899026036262512,8.466172790527343,0.005597024736925959,0.0007429007440805435,1.8622096061706543,0.0,0.0,0.0,0.0,0.9939058184623718,0.9765246510505676,0.9870232045650482,0.9747933566570282,0.9549103736877441,0.9928285360336304,0.9886098623275756,0.9647024095058441,3274.2,1.0,,
39,2.8214449167251585,0.001044857341912575,1.1898730039596557,8.460270214080811,0.005668220343068242,0.0007250488502904773,1.8624583244323731,0.0,0.0,0.0,0.0,0.9940150022506714,0.9764952242374421,0.9870443046092987,0.9747700691223145,0.9546207845211029,0.9929758489131928,0.9883237540721893,0.9647024154663086,3274.2,1.0,,
40,2.8196738719940186,0.0009806061774725095,1.189801025390625,8.452894592285157,0.0056989344768226145,0.0007273402763530612,1.863029372692108,0.0,0.0,0.0,0.0,0.9944490790367126,0.9743010461330414,0.9856489837169647,0.972027736902237,0.9517637908458709,0.9916558861732483,0.9881136178970337,0.9600176811218262,3258.3,1.0,,
41,2.8175557613372804,0.0010502418590476736,1.1897872686386108,8.445372676849365,0.005821347143501044,0.0007224844011943787,1.8616978526115417,0.0,0.0,0.0,0.0,0.9947428405284882,0.9741991698741913,0.9856230318546295,0.9718804121017456,0.9514955639839172,0.9916146457195282,0.9879725515842438,0.9604301750659943,3259.7,1.0,,
42,2.8183948278427122,0.0009083949320483953,1.1899351835250855,8.449374389648437,0.005861906195059418,0.00079080531722866,1.8613378882408143,0.0,0.0,0.0,0.0,0.9954733788967133,0.978419017791748,0.9883210122585296,0.977236294746399,0.9562297344207764,0.9945315659046173,0.9879028677940369,0.969357693195343,3290.0,1.0,,
43,2.8207429885864257,0.0007064859179081395,1.189983344078064,8.458847618103027,0.005796017218381166,0.0008239546383265406,1.862032413482666,0.0,0.0,0.0,0.0,0.9966305434703827,0.9796139121055603,0.9891087710857391,0.9788359940052033,0.9578227519989013,0.995073676109314,0.9880665421485901,0.973011189699173,3302.4,1.0,,
44,2.817042350769043,0.0006029241747455671,1.1899585247039794,8.443385028839112,0.0061132173985242845,0.0010922964429482818,1.8623262763023376,0.0,0.0,0.0,0.0,0.9966755092144013,0.9782523691654206,0.988341075181961,0.9775201320648194,0.954971194267273,0.9947377979755402,0.9873808681964874,0.9702416002750397,3293.0,1.0,,
45,2.813697576522827,0.0007656394212972373,1.1898614764213562,8.426370334625243,0.0063188946805894375,0.0019464415730908514,1.8636454701423646,0.0,0.0,0.0,0.0,0.9967232942581177,0.9783039867877961,0.9884392440319061,0.9779065370559692,0.9543817520141602,0.9950795650482178,0.9871014595031739,0.9697407186031342,3291.3,1.0,,
46,2.8122289180755615,0.0006929577823029831,1.1896763443946838,8.426224899291991,0.006934597156941891,0.0019200587179511786,1.8577871084213258,0.0,0.0,0.0,0.0,0.9965853214263916,0.9758588194847106,0.9869873702526093,0.9753294467926026,0.9499923706054687,0.9942663967609405,0.9860863268375397,0.9657336413860321,3277.7,1.0,,
47,2.8099694728851317,0.0007163907488575205,1.1897401928901672,8.427151775360107,0.006565565569326281,0.001558841043151915,1.8486968398094177,0.0,0.0,0.0,0.0,0.9953613936901092,0.9737998843193054,0.9855842173099518,0.9722057938575744,0.9485165655612946,0.9925633788108825,0.986467158794403,0.9604891061782836,3259.9,1.0,,
48,2.8065514087677004,0.0006712924630846828,1.1899425506591796,8.422909259796143,0.0057389465626329185,0.0018219208344817162,1.839638614654541,0.0,0.0,0.0,0.0,0.9960631191730499,0.9785069942474365,0.988428258895874,0.9776467382907867,0.9564093887805939,0.9943429708480835,0.9881235599517822,0.9691514432430267,3289.3,1.0,,
49,2.8026801347732544,0.0008023092115763575,1.1898738980293273,8.412794494628907,0.0048659844789654015,0.001932401244994253,1.8344735741615295,0.0,0.0,0.0,0.0,0.9960165798664093,0.9809533774852752,0.9897307336330414,0.9801903069019318,0.9615257382392883,0.9948085367679596,0.9899724006652832,0.9709487438201905,3295.4,1.0,,
50,2.8033716917037963,0.0012692875694483518,1.1898932814598084,8.411281776428222,0.004351801006123424,0.002088275784626603,1.8371020555496216,0.0,0.0,0.0,0.0,0.9954964458942414,0.9812091827392578,0.9897160351276397,0.9800992965698242,0.9634988903999329,0.9942192435264587,0.9910941243171691,0.9696817934513092,3291.1,1.0,,
51,2.8109644651412964,0.0018844299367628992,1.1899014353752135,8.403144645690919,0.00474125468172133,0.0033659392036497595,1.8704544186592102,0.0,0.0,0.0,0.0,0.9948284745216369,0.9780877888202667,0.9877976715564728,0.9763201415538788,0.959041029214859,0.9924278378486633,0.9907873868942261,0.9602828443050384,3259.2,1.0,,
52,2.801141309738159,0.0020641309849452226,1.1899133324623108,8.402117252349854,0.004736175620928406,0.0032814892241731287,1.8316178798675538,0.0,0.0,0.0,0.0,0.99288911819458,0.9729101002216339,0.9844532668590545,0.9697397649288177,0.9526547908782959,0.9895168364048004,0.9905308783054352,0.9479080736637115,3217.2,1.0,,
53,2.801547718048096,0.0023443079902790488,1.1901378631591797,8.416139030456543,0.004734527366235852,0.002247951552271843,1.8197835683822632,0.0,0.0,0.0,0.0,0.9930365800857544,0.9735036194324493,0.9848257005214691,0.9704233467578888,0.9537487387657165,0.9897878766059875,0.9906007051467896,0.9499705314636231,3224.2,1.0,,
54,2.798376035690308,0.0032974223722703755,1.190003216266632,8.405990028381348,0.005639825202524662,0.001927606901153922,1.81321222782135,0.0,0.0,0.0,0.0,0.9929408848285675,0.9740908682346344,0.9854008078575134,0.9713780879974365,0.9524854302406311,0.9911844730377197,0.9890399932861328,0.9535356521606445,3236.3,1.0,,
55,2.797250485420227,0.002293508208822459,1.1900059223175048,8.406517505645752,0.007757337996736169,0.0016033980529755354,1.8106622338294982,0.0,0.0,0.0,0.0,0.9936498641967774,0.9733319997787475,0.9853206753730774,0.9712087333202362,0.94729785323143,0.9931055247783661,0.9849168360233307,0.9643488526344299,3273.0,1.0,,
56,2.7938697814941404,0.0020392813079524786,1.190048348903656,8.393116474151611,0.00800539874471724,0.001959091273602098,1.810635268688202,0.0,0.0,0.0,0.0,0.9940371036529541,0.9744660079479217,0.9860988199710846,0.9727202951908112,0.9480904459953308,0.9942251324653626,0.9845636308193206,0.9666764914989472,3280.9,1.0,,
57,2.7936586141586304,0.001826971847913228,1.1901145100593566,8.392391681671143,0.008073316607624292,0.0018862121971324087,1.8113746404647828,0.0,0.0,0.0,0.0,0.9941461980342865,0.9719224810600281,0.984498244524002,0.9695450186729431,0.9445667207241059,0.9929110467433929,0.9843390703201294,0.9572775483131408,3249.0,1.0,,
58,2.793240761756897,0.0018625524709932507,1.190101730823517,8.398680210113525,0.008485190011560917,0.0021838636603206396,1.8023354053497314,0.0,0.0,0.0,0.0,0.9941466927528382,0.9703795850276947,0.9835919260978698,0.9678211092948914,0.9420546174049378,0.9921390950679779,0.9838790714740753,0.954566890001297,3239.8,1.0,,
59,2.791744327545166,0.0031274464097805323,1.1901339411735534,8.395220756530762,0.00919762784615159,0.0022030755179002883,1.79397611618042,0.0,0.0,0.0,0.0,0.9946982085704803,0.9695679426193238,0.983270937204361,0.9673294842243194,0.939134931564331,0.9924573123455047,0.9825040102005005,0.9543900966644288,3239.2,1.0,,
60,2.788049650192261,0.0024980113143101335,1.1901649355888366,8.388112831115723,0.011084444541484117,0.0021209546830505133,1.7870594263076782,0.0,0.0,0.0,0.0,0.9921025991439819,0.9628194689750671,0.9792563259601593,0.959582793712616,0.9271817803382874,0.9907837629318237,0.9790658175945282,0.9408073127269745,3193.1,1.0,,
61,2.7819291830062864,0.0026009170338511466,1.1900549292564393,8.374386310577393,0.010616866499185562,0.002424333663657308,1.775902259349823,0.0,0.0,0.0,0.0,0.9924524009227753,0.9627753674983979,0.979160737991333,0.9597885847091675,0.9268704712390899,0.9907366156578064,0.979889178276062,0.9345609843730927,3171.9,1.0,,
62,2.7805166721343992,0.0021400819707196204,1.1901968836784362,8.3758074760437,0.010938542801886797,0.002238621050491929,1.7705729961395265,0.0,0.0,0.0,0.0,0.9924859642982483,0.9610702931880951,0.9781625151634217,0.95828577876091,0.9231129646301269,0.9905893087387085,0.9792435348033905,0.9252799093723297,3140.4,1.0,,
63,2.778453302383423,0.0026830492133740336,1.1901890635490417,8.370327568054199,0.010610905196517705,0.002069691207725555,1.7662657380104065,0.0,0.0,0.0,0.0,0.9929426789283753,0.9637018442153931,0.9798309624195098,0.9613489389419556,0.9273324847221375,0.9914850115776062,0.9796175479888916,0.9373305976390839,3181.3,1.0,,
64,2.77884042263031,0.0017026286630425602,1.190302050113678,8.378044986724854,0.009897426795214414,0.002166457776911557,1.764467716217041,0.0,0.0,0.0,0.0,0.9933282375335694,0.964714127779007,0.9802929401397705,0.9618625998497009,0.9311009764671325,0.9907425224781037,0.9812800049781799,0.9409251570701599,3193.5,1.0,,
65,2.775756764411926,0.0011203541202121415,1.190351092815399,8.377519416809083,0.00907520493492484,0.002290840819478035,1.755546772480011,0.0,0.0,0.0,0.0,0.9937189817428589,0.9632428288459778,0.9791769504547119,0.9593375265598297,0.9310542345046997,0.9890630841255188,0.982563853263855,0.930524468421936,3158.2,1.0,,
66,2.7699277639389037,0.0010503792436793447,1.1904230952262878,8.359095668792724,0.010539390984922648,0.002048139786347747,1.7498491883277894,0.0,0.0,0.0,0.0,0.9940212965011597,0.963891077041626,0.9797073662281036,0.9603414833545685,0.929934161901474,0.9908132195472718,0.9814664483070373,0.9189746677875519,3119.0,1.0,,
67,2.784545111656189,0.0061557481298223134,1.1904363632202148,8.371824073791505,0.033181522972881794,0.0018202025443315507,1.75292649269104,0.0,0.0,0.0,0.0,0.9867173910140992,0.904795515537262,0.9408171772956848,0.8834850907325744,0.8309828221797944,0.9833412230014801,0.9863426506519317,0.4923394203186035,1671.0,1.0,,
68,2.7813493490219114,0.005654186382889748,1.1903989553451537,8.37552318572998,0.01582752992399037,0.0018453254248015582,1.7557889461517333,0.0,0.0,0.0,0.0,0.9879525065422058,0.8503519356250763,0.9053366839885711,0.8149152159690857,0.7520085275173187,0.9628344476222992,0.9952216625213623,0.2778137892484665,942.9,1.0,,
69,2.7887461185455322,0.010881153168156743,1.1903399705886841,8.371037006378174,0.012568580731749535,0.0022375817876309156,1.7715545773506165,0.0,0.0,0.0,0.0,0.9875040411949157,0.845282518863678,0.9022699773311615,0.8097216069698334,0.7471500933170319,0.9581614911556244,0.9951695263385772,0.2716853231191635,922.1,1.0,,
70,2.7856990814208986,0.010651624808087946,1.1903651118278504,8.367182636260987,0.010723968385718763,0.0021400805562734604,1.7661388397216797,0.0,0.0,0.0,0.0,0.9811307907104492,0.7846954882144928,0.8591459929943085,0.7284379959106445,0.6748799622058869,0.9369004368782043,0.9953383088111878,0.2635827913880348,894.6,1.0,,
71,2.776629662513733,0.005674461950547993,1.1902010202407838,8.359226989746094,0.011779400426894427,0.002011824690271169,1.7570324540138245,0.0,0.0,0.0,0.0,0.9858870387077332,0.8011476993560791,0.8738194465637207,0.7561437368392945,0.6994224071502686,0.924537456035614,0.9948525190353393,0.2520329996943474,855.4,1.0,,
72,2.7910910129547117,0.01314531834796071,1.190215289592743,8.390379810333252,0.003327236487530172,0.0015575670287944377,1.763100004196167,0.0,0.0,0.0,0.0,0.9822758436203003,0.7721509516239167,0.8542195796966553,0.7200966000556945,0.6622007548809051,0.9116735875606536,0.99467693567276,0.2293753668665886,778.5,1.0,,
73,2.7925941705703736,0.014752970868721604,1.1902795433998108,8.383255100250244,0.011010817531496287,0.001798126834910363,1.7616388201713562,0.0,0.0,0.0,0.0,0.9788661181926728,0.7738658726215363,0.8579367637634278,0.7275608479976654,0.6718018293380738,0.8947436928749084,0.9933257281780243,0.2074248671531677,704.0,1.0,,
74,2.7841691255569456,0.011265040747821331,1.1902090072631837,8.363622283935547,0.012949360185302794,0.0019599969498813154,1.7593496680259704,0.0,0.0,0.0,0.0,0.9805286586284637,0.7910367786884308,0.8676805973052979,0.7462685823440551,0.6883811533451081,0.9162168681621552,0.9923940479755402,0.23126105070114136,784.9,1.0,,
75,2.7730273246765136,0.00909408270381391,1.1901814222335816,8.347791957855225,0.003542416705749929,0.002242798311635852,1.7482166171073914,0.0,0.0,0.0,0.0,0.9835644900798798,0.7647392213344574,0.8439395546913147,0.701812106370926,0.6444352328777313,0.9410371541976928,0.9928297102451324,0.2601355344057083,882.9,1.0,,
76,2.768599343299866,0.005657041864469648,1.1900912642478942,8.349215888977051,0.0032533824676647784,0.0020374426268972455,1.7435596108436584,0.0,0.0,0.0,0.0,0.9869516134262085,0.7729927957057953,0.848162305355072,0.7080945611000061,0.6553044140338897,0.9519446492195129,0.9930048108100891,0.27834413647651673,944.7,1.0,,
77,2.772604560852051,0.005163836292922497,1.1902184009552002,8.368407058715821,0.003219149657525122,0.0020426890696398914,1.7422850370407104,0.0,0.0,0.0,0.0,0.9875598549842834,0.8211136221885681,0.8841555833816528,0.7766992509365082,0.7144535899162292,0.9572068691253662,0.9932097494602203,0.2825279891490936,958.9,1.0,,
78,2.7671763420104982,0.0032274733879603446,1.1902697682380676,8.356516933441162,0.003238066704943776,0.0023067746427841485,1.7396725773811341,0.0,0.0,0.0,0.0,0.9889806926250457,0.8275293350219727,0.8887305378913879,0.7847083866596222,0.7210911095142365,0.9598350286483764,0.9931068539619445,0.2888037711381912,980.2,1.0,,
79,2.766054081916809,0.0038240579306147993,1.1902652740478517,8.34082098007202,0.003222630266100168,0.00223627156810835,1.7486388683319092,0.0,0.0,0.0,0.0,0.9886979520320892,0.8285819232463837,0.8897930443286896,0.786681592464447,0.7241846144199371,0.9573659718036651,0.9932013928890229,0.28367707431316375,962.8,1.0,,
80,2.7640596628189087,0.002534815215039998,1.1902124047279359,8.336472320556641,0.003210347588174045,0.002109427691902965,1.750449788570404,0.0,0.0,0.0,0.0,0.9885172009468078,0.8220674932003021,0.8854205846786499,0.7777864694595337,0.7163464188575744,0.9544431626796722,0.9932174384593964,0.27787271738052366,943.1,1.0,,
81,2.7625882387161256,0.002561662837979384,1.1901777982711792,8.343647861480713,0.0032044755294919013,0.0023686171043664217,1.736847984790802,0.0,0.0,0.0,0.0,0.9892155408859253,0.8202729105949402,0.8841255068778991,0.7748171269893647,0.7123423516750336,0.9552092134952546,0.9932949185371399,0.2820565730333328,957.3,1.0,,
82,2.760718083381653,0.0021293927216902374,1.1903365850448608,8.349869918823241,0.003076073806732893,0.0018997843377292155,1.7257201075553894,0.0,0.0,0.0,0.0,0.9903645098209382,0.8313548326492309,0.8916065335273743,0.7897631049156189,0.7256447434425354,0.9605362832546234,0.993383240699768,0.294166174530983,998.4,1.0,,
83,2.7590744972229,0.0016653422848321498,1.1903794288635254,8.351848125457764,0.0030405352357774974,0.0015713179716840386,1.7196163892745973,0.0,0.0,0.0,0.0,0.9910749018192291,0.8443313658237457,0.9004955172538758,0.8068530023097992,0.7428740739822388,0.9643783628940582,0.9932361483573914,0.30639363527297975,1039.9,1.0,,
84,2.7577929496765137,0.0020296592672821136,1.1905704736709595,8.346091938018798,0.00307011769618839,0.0014332685968838632,1.7188549041748047,0.0,0.0,0.0,0.0,0.9911539554595947,0.85507453083992,0.9082862317562104,0.8219827532768249,0.7591581463813781,0.964614063501358,0.9931485652923584,0.3038892149925232,1031.4,1.0,,
85,2.757544994354248,0.001824628937174566,1.1904571056365967,8.346114826202392,0.0030119679868221283,0.0014071937999688088,1.7188559293746948,0.0,0.0,0.0,0.0,0.9916302323341369,0.8594951570034027,0.9114202380180358,0.8278905391693115,0.7645380437374115,0.9659163355827332,0.9932529270648957,0.3074543297290802,1043.5,1.0,,
