epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
12,6.055540561676025,0.06250186543911695,1.1969059109687805,7.9997512102127075,0.0,0.0024594615097157657,2.3820576071739197,0.0,0.0,0.0,0.0,0.9003806114196777,0.6306667029857635,0.740828275680542,0.5295040458440781,0.6036171168088913,0.7469811290502548,0.0,0.0,0.0,0.0,0.5757931844888367,0.5793046410969467
13,6.041504144668579,0.05256538279354572,1.1925960779190063,7.996072292327881,0.0,0.002335866156499833,2.379603922367096,0.0,0.0,0.0,0.0,0.9012162983417511,0.6354217678308487,0.7432495355606079,0.5325491577386856,0.6101460158824921,0.7540911138057709,0.0,0.0,0.0,0.0,0.5797101449275363,0.5860200359278052
14,6.042106509208679,0.05509528424590826,1.1893542408943176,7.99606454372406,0.0,0.002168591017834842,2.376585364341736,0.0,0.0,0.0,0.0,0.9050640314817429,0.6427022963762283,0.7486317306756973,0.5421672016382217,0.6165978014469147,0.7586921751499176,0.0,0.0,0.0,0.0,0.5707011359185272,0.5731178068363623
15,6.039648652076721,0.05545453820377588,1.1858508884906769,7.993320345878601,0.0,0.0022141949739307165,2.375364899635315,0.0,0.0,0.0,0.0,0.9094075858592987,0.637615904211998,0.7463358044624329,0.5365793108940125,0.6121636778116226,0.7501453906297684,0.0,0.0,0.0,0.0,0.5511163337250293,0.5535303707387194
16,6.145975232124329,0.06065269559621811,1.1838216483592987,7.9887306690216064,0.17574144806712866,0.0022048334940336645,2.372481644153595,0.0,0.0,0.0,0.0,0.9180025458335876,0.7131731510162354,0.7997247129678726,0.6321433410048485,0.6884704530239105,0.8057011812925339,0.9281367361545563,0.5380729660391808,673.0,1.0,0.5327066196631414,0.5296538675947502
17,6.11474609375,0.09560848027467728,1.1804026365280151,7.991435885429382,0.05765068996697664,0.0021305872360244393,2.381881833076477,0.0,0.0,0.0,0.0,0.9343065172433853,0.8366897106170654,0.8865942060947418,0.7876369208097458,0.8156087249517441,0.898293599486351,0.9596304595470428,0.7436528205871582,944.5,1.0,0.5628672150411281,0.5498099511186763
18,6.0996620655059814,0.08651329949498177,1.1783185601234436,7.984591722488403,0.055277684703469276,0.0023251567617990077,2.3815823793411255,0.0,0.0,0.0,0.0,0.9378001391887665,0.8609930574893951,0.9038659036159515,0.8177955001592636,0.8421377837657928,0.9152221828699112,0.9625284969806671,0.7850342988967896,1005.0,1.0,0.5135135135135135,0.504444102981295
19,6.068196415901184,0.06957298796623945,1.1765328347682953,7.976436257362366,0.03899366967380047,0.002367039385717362,2.382780134677887,0.0,0.0,0.0,0.0,0.9439608156681061,0.8845454603433609,0.9200770854949951,0.8482740819454193,0.8694580644369125,0.9296940416097641,0.9714683890342712,0.8184717297554016,1044.75,1.0,0.5522914218566393,0.5469518018647688
20,6.061616659164429,0.06744482927024364,1.1745539605617523,7.973379611968994,0.03738133795559406,0.0022798939025960863,2.379730999469757,0.0,0.0,0.0,0.0,0.9439094364643097,0.904712125658989,0.9342311322689056,0.8741941004991531,0.8896619528532028,0.943306103348732,0.9736549258232117,0.8536961525678635,1087.5,1.0,0.5409322365844105,0.5302788403137229
21,6.037485480308533,0.053541905246675014,1.1738647818565369,7.962021708488464,0.032498599495738745,0.0023145441082306206,2.378831624984741,0.0,0.0,0.0,0.0,0.9495154917240143,0.9204744249582291,0.945206880569458,0.8949047029018402,0.9058658331632614,0.953966960310936,0.9756835550069809,0.8812799602746964,1124.0,1.0,0.5660007833920877,0.5579944596673733
22,6.025636672973633,0.049457574263215065,1.1722077131271362,7.951380252838135,0.03310693288221955,0.0025193868787027895,2.3750929832458496,0.0,0.0,0.0,0.0,0.951668307185173,0.9304902702569962,0.9524912387132645,0.9090554118156433,0.9153666943311691,0.9599327445030212,0.9747921526432037,0.9059105515480042,1157.75,1.0,0.5777516647081864,0.57192917369799
23,6.014970183372498,0.0418417165055871,1.171230971813202,7.952379465103149,0.02772943489253521,0.002620924497023225,2.374421536922455,0.0,0.0,0.0,0.0,0.9583720564842224,0.9373634159564972,0.9572345465421677,0.917504608631134,0.9238153249025345,0.9641042947769165,0.9787706881761551,0.9105912297964096,1161.75,1.0,0.5703094398746573,0.5605420193624489
24,6.009029507637024,0.04428423196077347,1.1706187427043915,7.943767547607422,0.024262586142867804,0.0026435941108502448,2.3718643188476562,0.0,0.0,0.0,0.0,0.9597554355859756,0.944630578160286,0.9622352868318558,0.9269714653491974,0.9324192702770233,0.9702083617448807,0.9809061288833618,0.9234593957662582,1180.75,1.0,0.5573834704269487,0.550596202075387
25,6.007694482803345,0.04385159723460674,1.169466644525528,7.944734573364258,0.024203110486268997,0.002642379840835929,2.368824303150177,0.0,0.0,0.0,0.0,0.9609603434801102,0.9441502243280411,0.9618991017341614,0.9265211075544357,0.9311842322349548,0.9698469191789627,0.9803755134344101,0.9236423224210739,1179.5,1.0,0.5566000783392088,0.5513364848012035
26,5.999981045722961,0.04019521456211805,1.1689452528953552,7.942203402519226,0.021216703578829765,0.002975274808704853,2.3668856024742126,0.0,0.0,0.0,0.0,0.9610366970300674,0.9548222124576569,0.9692295491695404,0.9406956881284714,0.9438852816820145,0.975700631737709,0.9836700260639191,0.9397330433130264,1199.75,1.0,0.5538582060321191,0.5483446636642142
27,5.989998698234558,0.03834526566788554,1.1685971915721893,7.933623313903809,0.016889594960957766,0.002955641015432775,2.3661096692085266,0.0,0.0,0.0,0.0,0.9622569531202316,0.9591878354549408,0.9721439629793167,0.9464983493089676,0.9500943720340729,0.9776180386543274,0.9866268187761307,0.9440814703702927,1203.75,1.0,0.5628672150411281,0.5548630731108184
28,5.980250000953674,0.03372248448431492,1.1678938269615173,7.930269360542297,0.016867556609213352,0.003058631729800254,2.358607530593872,0.0,0.0,0.0,0.0,0.9676188379526138,0.9610360264778137,0.9735988527536392,0.9490076154470444,0.9515549540519714,0.9780676960945129,0.9866019189357758,0.9451343715190887,1205.75,1.0,0.5691343517430474,0.5614596069020984
29,5.970761060714722,0.032272893469780684,1.1680267453193665,7.918112874031067,0.018363832030445337,0.0031528413528576493,2.354339063167572,0.0,0.0,0.0,0.0,0.9674283415079117,0.9611329585313797,0.9737223088741302,0.948969691991806,0.9512968361377716,0.9790337085723877,0.9854600429534912,0.948406383395195,1209.5,1.0,0.5620838229533882,0.5545399686380897
30,5.971344232559204,0.02934904070571065,1.167603611946106,7.92719304561615,0.018184162909165025,0.0033351302263326943,2.349785268306732,0.0,0.0,0.0,0.0,0.9662733525037766,0.9648412317037582,0.9762658625841141,0.9540676325559616,0.9538842439651489,0.9821135997772217,0.9854647815227509,0.955086275935173,1219.25,1.0,0.5624755189972581,0.5546833575510868
31,5.974462151527405,0.035102092660963535,1.1674250066280365,7.928862690925598,0.014966506976634264,0.0037574658053927124,2.3451862931251526,0.0,0.0,0.0,0.0,0.9700635969638824,0.968877524137497,0.97899030148983,0.9591825008392334,0.9595233649015427,0.9840853363275528,0.9879400283098221,0.9583414942026138,1224.25,1.0,0.54563258911085,0.53918882721259
32,5.958191394805908,0.028026726096868515,1.1672795414924622,7.917848825454712,0.0130283716134727,0.003912838001269847,2.341543197631836,0.0,0.0,0.0,0.0,0.9775341153144836,0.9724564105272293,0.9815348833799362,0.9640031903982162,0.9639383256435394,0.9861841052770615,0.9890964925289154,0.9640750885009766,1230.25,1.0,0.5609087348217783,0.552336566191627
33,5.945181488990784,0.023431300185620785,1.1667669713497162,7.9117149114608765,0.011863733408972621,0.0040916388388723135,2.33153235912323,0.0,0.0,0.0,0.0,0.9740129113197327,0.9743444919586182,0.9827375411987305,0.9665040224790573,0.9662703573703766,0.9869820028543472,0.9900438636541367,0.9667622894048691,1234.25,1.0,0.5597336466901685,0.5519592632670571
34,5.929354190826416,0.017949304077774286,1.1673466265201569,7.901324391365051,0.011703407159075141,0.004328304436057806,2.3209686875343323,0.0,0.0,0.0,0.0,0.9781608581542969,0.9775266945362091,0.9848875403404236,0.9707501083612442,0.9689909964799881,0.9894534051418304,0.9904980510473251,0.9706954509019852,1238.25,1.0,0.5577751664708186,0.5500016583762652
35,5.925638198852539,0.021571657620370388,1.1662575602531433,7.8956780433654785,0.011636532377451658,0.004652524599805474,2.311412811279297,0.0,0.0,0.0,0.0,0.9801407009363174,0.9771758466959,0.9848213642835617,0.9709023237228394,0.9678632915019989,0.9890767633914948,0.990025132894516,0.9718313962221146,1240.25,1.0,0.5577751664708186,0.5498503845546463
36,5.914158940315247,0.019463464617729187,1.166580706834793,7.889106392860413,0.013054282404482365,0.005143529269844294,2.295063853263855,0.0,0.0,0.0,0.0,0.9809444844722748,0.9759267270565033,0.9840167611837387,0.9691659808158875,0.9661618769168854,0.9887665063142776,0.9891543239355087,0.9708481281995773,1239.25,1.0,0.555424990207599,0.5467510874286965
37,5.907922267913818,0.016907943645492196,1.1672411561012268,7.886071681976318,0.013791109900921583,0.005778578226454556,2.2883418798446655,0.0,0.0,0.0,0.0,0.9807508140802383,0.9783637076616287,0.9857136756181717,0.9722411036491394,0.9689071327447891,0.990399494767189,0.9887120425701141,0.9775481969118118,1247.5,1.0,0.554641598119859,0.5469265003179212
38,5.9043967723846436,0.026463650166988373,1.166773796081543,7.879226326942444,0.012567471479997039,0.005820854217745364,2.267933666706085,0.0,0.0,0.0,0.0,0.9796202331781387,0.9789613485336304,0.9859126657247543,0.9729548990726471,0.9702625870704651,0.9905741214752197,0.9903115630149841,0.9751629531383514,1245.75,1.0,0.5558166862514688,0.5478084328710392
39,5.888121962547302,0.02090759528800845,1.1670139729976654,7.871633887290955,0.012953511672094464,0.006076258607208729,2.2515708804130554,0.0,0.0,0.0,0.0,0.9811305701732635,0.9787755310535431,0.9858559519052505,0.9724326133728027,0.9705853015184402,0.9900041371583939,0.9902473986148834,0.9746847599744797,1244.25,1.0,0.5499412455934195,0.5407912976143034
40,5.877179980278015,0.023203990887850523,1.1663485765457153,7.86199164390564,0.012328719487413764,0.006265880656428635,2.2340189814567566,0.0,0.0,0.0,0.0,0.9803987443447113,0.9820491075515747,0.9882499128580093,0.9771385490894318,0.9744804352521896,0.9915720224380493,0.9907030761241913,0.9811390042304993,1252.25,1.0,0.555424990207599,0.545267610809919
41,5.859121084213257,0.01928248582407832,1.1664654314517975,7.853878855705261,0.010865387506783009,0.006163413054309785,2.213083505630493,0.0,0.0,0.0,0.0,0.9816960245370865,0.9818717986345291,0.9881419688463211,0.976915031671524,0.9737433046102524,0.991771325469017,0.990898385643959,0.9796741604804993,1250.0,1.0,0.5573834704269487,0.5490968279654547
42,5.84564483165741,0.017100226134061813,1.1667315363883972,7.847268342971802,0.012312573147937655,0.0063908310839906335,2.1922330260276794,0.0,0.0,0.0,0.0,0.982214629650116,0.980350062251091,0.9872206896543503,0.9752352684736252,0.9713047593832016,0.9911847412586212,0.9901272356510162,0.9782093167304993,1247.75,1.0,0.5577751664708186,0.548149845782831
43,5.838714957237244,0.022194921039044857,1.1665347218513489,7.840462923049927,0.011989890597760677,0.006609512376599014,2.1727428436279297,0.0,0.0,0.0,0.0,0.9832784831523895,0.9801060259342194,0.9870490431785583,0.9748379737138748,0.9712256640195847,0.9906724691390991,0.9899313449859619,0.9789299666881561,1249.75,1.0,0.5667841754798276,0.5585739387652107
44,5.817753195762634,0.021383886691182852,1.1664074659347534,7.818620324134827,0.011748740682378411,0.006749411812052131,2.1554161310195923,0.0,0.0,0.0,0.0,0.9818958789110184,0.9803522974252701,0.9871829897165298,0.9750872999429703,0.971360057592392,0.9911322444677353,0.9896472543478012,0.9798335582017899,1250.5,1.0,0.563258911084998,0.5540406695208807
45,5.80940055847168,0.023661316139623523,1.1666514873504639,7.807269930839539,0.013503631576895714,0.006632339907810092,2.1432299613952637,0.0,0.0,0.0,0.0,0.9809983223676682,0.9813046902418137,0.9879057556390762,0.9764319360256195,0.9731384664773941,0.9908179193735123,0.9899098426103592,0.9810525625944138,1252.5,1.0,0.5652173913043478,0.5559703625093957
46,5.793685436248779,0.021244562231004238,1.1664894819259644,7.794988751411438,0.012501381803303957,0.006812400999478996,2.1298091411590576,0.0,0.0,0.0,0.0,0.9839249700307846,0.9833580255508423,0.9892587214708328,0.9790046215057373,0.9754464030265808,0.9921074211597443,0.9904194623231888,0.9843942075967789,1257.25,1.0,0.5695260477869174,0.5601734051600809
47,5.770116209983826,0.01860470068641007,1.1665148437023163,7.769982218742371,0.013307175831869245,0.006812024628743529,2.113774299621582,0.0,0.0,0.0,0.0,0.9832192212343216,0.981626495718956,0.9880663156509399,0.9768184274435043,0.9731806069612503,0.9913221597671509,0.9902345091104507,0.9811255484819412,1253.25,1.0,0.5757931844888367,0.5664357678016112
48,5.752938747406006,0.014644518960267305,1.1660011410713196,7.761085510253906,0.009810311486944556,0.006893905811011791,2.0994964838027954,0.0,0.0,0.0,0.0,0.9832262098789215,0.9832398444414139,0.9890428185462952,0.9788502603769302,0.9750613421201706,0.9926987886428833,0.9916000068187714,0.9819494485855103,1253.75,1.0,0.5734430082256169,0.5641412688140224
49,5.731269478797913,0.01545238820835948,1.1671667397022247,7.735460877418518,0.010279282461851835,0.007096911082044244,2.0802518725395203,0.0,0.0,0.0,0.0,0.984407514333725,0.9856650531291962,0.9908404499292374,0.9822268337011337,0.9777098149061203,0.994087278842926,0.9918640851974487,0.9866862893104553,1259.75,1.0,0.5660007833920877,0.556025660391247
50,5.712964296340942,0.014937308384105563,1.166941076517105,7.717495679855347,0.011247240006923676,0.006818130263127387,2.061663866043091,0.0,0.0,0.0,0.0,0.9872449636459351,0.9853529632091522,0.9907500743865967,0.9819297045469284,0.9766126871109009,0.9942971765995026,0.9908603578805923,0.9884766489267349,1262.5,1.0,0.5628672150411281,0.5525737294129699
51,5.705501198768616,0.016596408328041434,1.1665123105049133,7.711841344833374,0.011643214616924524,0.0069326115772128105,2.0468459725379944,0.0,0.0,0.0,0.0,0.9841523319482803,0.9847230762243271,0.9903912246227264,0.9812592566013336,0.9747509509325027,0.9944666475057602,0.9897711127996445,0.9884934723377228,1261.25,1.0,0.5734430082256169,0.5639565404862084
52,5.684771776199341,0.013733528787270188,1.166494905948639,7.68625807762146,0.010278317611664534,0.0067815190413966775,2.042761266231537,0.0,0.0,0.0,0.0,0.9837266802787781,0.984519898891449,0.9901469349861145,0.9807979911565781,0.9753719717264175,0.9940268695354462,0.9901760071516037,0.9882476478815079,1261.0,1.0,0.5761848805327067,0.5656112577255081
53,5.676727890968323,0.01673677796497941,1.1664472222328186,7.679231405258179,0.00999917252920568,0.006716106086969376,2.0261917114257812,0.0,0.0,0.0,0.0,0.9853468537330627,0.9850901514291763,0.9904855191707611,0.9813724756240845,0.9759935736656189,0.9945430010557175,0.9908224493265152,0.9871745854616165,1260.5,1.0,0.5742264003133568,0.5648089195840177
54,5.649017930030823,0.008343554101884365,1.1666364967823029,7.654886245727539,0.00924605317413807,0.00673277594614774,2.0154356956481934,0.0,0.0,0.0,0.0,0.9826073348522186,0.9841264933347702,0.989744558930397,0.9799531251192093,0.9762336313724518,0.9934667348861694,0.9915192574262619,0.9841584861278534,1256.25,1.0,0.563650607128868,0.5540674807059742
55,5.628434419631958,0.009366872254759073,1.1664320826530457,7.629483461380005,0.007686806609854102,0.0065412994008511305,2.0021567344665527,0.0,0.0,0.0,0.0,0.9846543222665787,0.9862596988677979,0.9911199510097504,0.9825913608074188,0.9799335300922394,0.9939936399459839,0.9929959177970886,0.9856367409229279,1257.5,1.0,0.5675675675675675,0.5589101051114487
56,5.6203293800354,0.010409912560135126,1.1668231785297394,7.62431263923645,0.008205534308217466,0.0063370580319315195,1.9862719774246216,0.0,0.0,0.0,0.0,0.987588495016098,0.9888053983449936,0.9927446693181992,0.9858415275812149,0.9837569892406464,0.9949702024459839,0.9938708245754242,0.989632785320282,1263.0,1.0,0.563258911084998,0.554639066881735
57,5.590371608734131,0.007734694518148899,1.1669202744960785,7.584004163742065,0.0064904585015028715,0.0065189388114959,1.9808713495731354,0.0,0.0,0.0,0.0,0.9880731254816055,0.9906748533248901,0.9938881248235703,0.9880727678537369,0.9865886867046356,0.9955740869045258,0.9955726712942123,0.9891377985477448,1262.75,1.0,0.5648256952604779,0.5555535193954602
58,5.573551416397095,0.013639492215588689,1.1668378114700317,7.558852314949036,0.00545950629748404,0.006520946742966771,1.9633718729019165,0.0,0.0,0.0,0.0,0.9891158491373062,0.9903620034456253,0.9936894774436951,0.9875844717025757,0.9872416853904724,0.9949223846197128,0.9961951225996017,0.9872643649578094,1260.0,1.0,0.5746180963572268,0.5643547070955621
59,5.562399864196777,0.01678432640619576,1.1672430634498596,7.539129614830017,0.006796906585805118,0.006786639918573201,1.9547407925128937,0.0,0.0,0.0,0.0,0.9886504858732224,0.9919251203536987,0.9946610033512115,0.9894789159297943,0.9886544346809387,0.9963268041610718,0.9957625567913055,0.99142986536026,1265.25,1.0,0.5757931844888367,0.5659472341506219
60,5.534230589866638,0.00970809138379991,1.1665134727954865,7.510032296180725,0.0068150699371472,0.0067455044481903315,1.9460324048995972,0.0,0.0,0.0,0.0,0.9882195591926575,0.9889588057994843,0.9926932007074356,0.9856263101100922,0.9855014085769653,0.9941018372774124,0.995305135846138,0.9860318899154663,1259.0,1.0,0.5765765765765766,0.5667461134995508
61,5.513647079467773,0.007950332714244723,1.1668683886528015,7.492314338684082,0.005197956459596753,0.0066430988954380155,1.9278954565525055,0.0,0.0,0.0,0.0,0.9896243065595627,0.990766167640686,0.9938901662826538,0.9881530851125717,0.9868925660848618,0.9956086874008179,0.9962507486343384,0.9874237626791,1260.5,1.0,0.5734430082256169,0.5639996822351206
62,5.500808596611023,0.010149158537387848,1.167027622461319,7.471641778945923,0.006522306706756353,0.0068999482318758965,1.918988436460495,0.0,0.0,0.0,0.0,0.9885705560445786,0.9881443381309509,0.9921660870313644,0.9846630245447159,0.9841542094945908,0.9938553720712662,0.995070070028305,0.9848858416080475,1257.75,1.0,0.563650607128868,0.5543983342183535
63,5.488621354103088,0.007306233514100313,1.166979432106018,7.454435110092163,0.007404290256090462,0.007181009161286056,1.9198578894138336,0.0,0.0,0.0,0.0,0.9879710525274277,0.9903934001922607,0.993735671043396,0.9877133965492249,0.986256942152977,0.9953787922859192,0.9950726628303528,0.9895497113466263,1263.0,1.0,0.5601253427340384,0.5516844007896317
64,5.4717148542404175,0.007171505480073392,1.1664342284202576,7.436707854270935,0.006431646994315088,0.006733525078743696,1.90669783949852,0.0,0.0,0.0,0.0,0.9891489297151566,0.9900198727846146,0.9933770895004272,0.9871460795402527,0.9861138164997101,0.9949715435504913,0.9957907348871231,0.9874304682016373,1260.0,1.0,0.5613004308656483,0.552752521179052
65,5.468063831329346,0.005917829228565097,1.1668768227100372,7.438987374305725,0.006730289082042873,0.006630709511227906,1.8967189192771912,0.0,0.0,0.0,0.0,0.9878665208816528,0.989800363779068,0.9932996034622192,0.9869169145822525,0.9860122352838516,0.994695171713829,0.9953152388334274,0.9884103834629059,1261.25,1.0,0.5660007833920877,0.5554874398354543
66,5.4615784883499146,0.00491556161432527,1.1668763160705566,7.437147855758667,0.00688701996114105,0.006668460671789944,1.8854978680610657,0.0,0.0,0.0,0.0,0.9887115061283112,0.9897565692663193,0.9933102428913116,0.9869608879089355,0.9861173033714294,0.9945914447307587,0.9959049820899963,0.9863574057817459,1259.5,1.0,0.5691343517430474,0.5589946755274753
67,5.460987329483032,0.009541295934468508,1.1676462590694427,7.428483247756958,0.007565264008007944,0.00685555930249393,1.8838631808757782,0.0,0.0,0.0,0.0,0.9872543662786484,0.989765539765358,0.9933078438043594,0.9868304878473282,0.9865434318780899,0.9948518723249435,0.995950236916542,0.9877391904592514,1261.75,1.0,0.5624755189972581,0.5537013924835821
68,5.435958027839661,0.007136915810406208,1.1673001646995544,7.397405982017517,0.006412527640350163,0.007408396573737264,1.8752661347389221,0.0,0.0,0.0,0.0,0.9884974211454391,0.9917387515306473,0.9946591407060623,0.9895372986793518,0.9878556877374649,0.9963600635528564,0.9958885014057159,0.9910246431827545,1264.5,1.0,0.5628672150411281,0.5542435762093412
69,5.421798586845398,0.008150922949425876,1.166806399822235,7.3854652643203735,0.006602783687412739,0.0077565721003338695,1.8548559248447418,0.0,0.0,0.0,0.0,0.9877876490354538,0.9917678534984589,0.9947344660758972,0.9896637499332428,0.9876949191093445,0.9967042207717896,0.9955200254917145,0.9923300892114639,1266.25,1.0,0.5620838229533882,0.5537665950464539
70,5.418628096580505,0.0057855877676047385,1.1670913100242615,7.384435296058655,0.008399407612159848,0.00748727994505316,1.8518211245536804,0.0,0.0,0.0,0.0,0.9896789640188217,0.989586740732193,0.9931993037462234,0.9867458641529083,0.9851381331682205,0.995051920413971,0.9948630779981613,0.9888122528791428,1262.25,1.0,0.564042303172738,0.5552728188563735
71,5.394556283950806,0.005834025098010898,1.1664683520793915,7.351910710334778,0.008174213347956538,0.007610265631228685,1.8408339023590088,0.0,0.0,0.0,0.0,0.9902095645666122,0.9904052019119263,0.9938165098428726,0.987925797700882,0.9855893850326538,0.9955375045537949,0.9950898587703705,0.9885563552379608,1262.75,1.0,0.5695260477869174,0.5597970553652023
72,5.387172102928162,0.0040701101534068584,1.1668616235256195,7.344523549079895,0.006706141168251634,0.00711293937638402,1.8403660356998444,0.0,0.0,0.0,0.0,0.9895115047693253,0.9911865293979645,0.9942930787801743,0.9888414293527603,0.986835777759552,0.9962278306484222,0.9957626312971115,0.990121066570282,1263.75,1.0,0.5699177438307873,0.5603811382442832
73,5.36795699596405,0.004363944986835122,1.1666366755962372,7.322099566459656,0.006064593675546348,0.0074374222895130515,1.8259802758693695,0.0,0.0,0.0,0.0,0.9902575463056564,0.9901212602853775,0.9936541318893433,0.987629771232605,0.9854879975318909,0.9955062866210938,0.9953346401453018,0.9888852387666702,1263.0,1.0,0.5605170387779084,0.5522752212672688
74,5.362159013748169,0.006437586387619376,1.1667056381702423,7.310967922210693,0.006979589583352208,0.007599537027999759,1.821429431438446,0.0,0.0,0.0,0.0,0.9894576221704483,0.9906196445226669,0.9940303564071655,0.9883141368627548,0.9853259176015854,0.9961620718240738,0.9949226081371307,0.9902838170528412,1264.0,1.0,0.5679592636114376,0.558139773846866
75,5.344258189201355,0.006924743647687137,1.1661913692951202,7.293393850326538,0.0068036968586966395,0.008043811307288706,1.8018969893455505,0.0,0.0,0.0,0.0,0.9913754314184189,0.9905404299497604,0.9940818697214127,0.988369956612587,0.9848212599754333,0.9961142539978027,0.9947308152914047,0.9902838319540024,1264.0,1.0,0.5609087348217783,0.5527674983156334
76,5.342758774757385,0.003355362103320658,1.1665689051151276,7.297823786735535,0.007542916806414723,0.007980543072335422,1.7991930544376373,0.0,0.0,0.0,0.0,0.9920390993356705,0.9894341975450516,0.9932569563388824,0.9867986887693405,0.9832464754581451,0.9957680851221085,0.994138702750206,0.9888886064291,1262.75,1.0,0.5624755189972581,0.5535313983019007
77,5.330860495567322,0.003983104776125401,1.1665709018707275,7.279956936836243,0.007831618888303638,0.007588036824017763,1.7946369647979736,0.0,0.0,0.0,0.0,0.9917110055685043,0.9905271530151367,0.9940905869007111,0.9884636849164963,0.9840702563524246,0.9968191087245941,0.993974894285202,0.9920910000801086,1265.5,1.0,0.5652173913043478,0.5558586904894525
78,5.333880662918091,0.005930415180046111,1.1668784022331238,7.279055833816528,0.00800762651488185,0.0072292383993044496,1.7986121475696564,0.0,0.0,0.0,0.0,0.9913100749254227,0.9886191040277481,0.9928025901317596,0.9860828667879105,0.9811999797821045,0.9960630834102631,0.9934142231941223,0.9896260648965836,1263.5,1.0,0.5667841754798276,0.5576324606854764
