epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
17,2.865951085090637,0.0038939383579418064,1.1708236336708069,8.613475036621093,0.007963479403406382,0.0023511363193392753,1.8858988523483275,0.0,0.0,0.0,0.0,0.9712790548801422,0.865272831916809,0.9152650892734527,0.8362417399883271,0.8199259340763092,0.9260283231735229,0.9882348835468292,0.6681791305541992,2267.8,1.0,,
18,2.859982967376709,0.001976805250160396,1.1706979155540467,8.598896598815918,0.006674044113606214,0.0019249639706686139,1.8864308714866638,0.0,0.0,0.0,0.0,0.9738108217716217,0.8911687672138214,0.9318016946315766,0.867464953660965,0.8518820226192474,0.9414319813251495,0.9889046132564545,0.728491461277008,2472.5,1.0,,
19,2.855481505393982,0.0020329705905169247,1.170786154270172,8.58525447845459,0.006152090663090348,0.0016063552931882441,1.8828672528266908,0.0,0.0,0.0,0.0,0.9792673766613007,0.9164743661880493,0.9480687797069549,0.899107962846756,0.8813962876796723,0.9582911193370819,0.9887766659259796,0.7881555676460266,2675.0,1.0,,
20,2.850830101966858,0.002063495118636638,1.1706815481185913,8.573806762695312,0.005279834568500519,0.0012665795162320136,1.8771544694900513,0.0,0.0,0.0,0.0,0.9817738711833954,0.9326297163963317,0.9584529101848602,0.9192281723022461,0.9020721316337585,0.9670477509498596,0.9901493966579438,0.8266057789325714,2805.5,1.0,,
21,2.847743201255798,0.0022119653644040228,1.1706564784049989,8.56416597366333,0.0043244927655905485,0.0011219909880310296,1.875089704990387,0.0,0.0,0.0,0.0,0.9828067719936371,0.9416091978549957,0.9640619337558747,0.9301762282848358,0.9152858078479766,0.9705892980098725,0.9918587267398834,0.8542133092880249,2899.2,1.0,,
22,2.846377730369568,0.002323687105672434,1.170650100708008,8.559287452697754,0.004157892800867558,0.0010098054830450565,1.874433195590973,0.0,0.0,0.0,0.0,0.9862778842449188,0.9487352669239044,0.9686531364917755,0.9391465127468109,0.9243962407112122,0.9741720974445343,0.9920709729194641,0.8748084843158722,2969.1,1.0,,
23,2.8460811138153077,0.0024218214995926244,1.1704855680465698,8.558759212493896,0.004226211411878467,0.000979261309839785,1.8735005855560303,0.0,0.0,0.0,0.0,0.9867260575294494,0.9512790024280549,0.9703483283519745,0.9426099777221679,0.9273445904254913,0.9759399354457855,0.9918452203273773,0.8835297644138336,2998.7,1.0,,
24,2.842023181915283,0.0018780059879645705,1.170541000366211,8.544287204742432,0.0049955917987972494,0.0008615439699497073,1.8733140349388122,0.0,0.0,0.0,0.0,0.9891879796981812,0.9580931842327118,0.9749782383441925,0.9516368687152863,0.9337699055671692,0.9809193134307861,0.9904956221580505,0.9024454891681671,3062.9,1.0,,
25,2.838413453102112,0.0013847388909198344,1.1706883192062378,8.532431697845459,0.004978609969839454,0.0008214610337745398,1.872675108909607,0.0,0.0,0.0,0.0,0.9892813563346863,0.9585575103759766,0.9753315150737762,0.9522410154342651,0.9342077791690826,0.9811373472213745,0.9901915967464447,0.9076311230659485,3080.5,1.0,,
26,2.835931921005249,0.0009410061844391749,1.1705933570861817,8.52541971206665,0.00522837764583528,0.0008083561784587801,1.871385431289673,0.0,0.0,0.0,0.0,0.9902034997940063,0.9599749386310578,0.9764196097850799,0.9543021440505981,0.9345304071903229,0.9825162529945374,0.9894639253616333,0.9093400061130523,3086.3,1.0,,
27,2.8341068506240843,0.001105034735519439,1.1705736994743348,8.517250061035156,0.006214370531961322,0.0007330640859436244,1.870764148235321,0.0,0.0,0.0,0.0,0.9907669425010681,0.9643240392208099,0.9794023513793946,0.9605457246303558,0.9373182833194733,0.986352413892746,0.987707257270813,0.9248084843158721,3138.8,1.0,,
28,2.833433985710144,0.001649867184460163,1.1705182671546936,8.51054334640503,0.007136411499232054,0.0006682262872345745,1.8718392372131347,0.0,0.0,0.0,0.0,0.991632342338562,0.9643015742301941,0.9796389400959015,0.9613328218460083,0.9348316192626953,0.9877077579498291,0.9860075533390045,0.927047723531723,3146.4,1.0,,
29,2.8339097261428834,0.002080733369803056,1.170395803451538,8.510752201080322,0.007011134782806039,0.0006904986104927957,1.8719933032989502,0.0,0.0,0.0,0.0,0.9910017132759095,0.9624038815498352,0.978350830078125,0.958917909860611,0.9327157258987426,0.9865586638450623,0.9863999605178833,0.9185326933860779,3117.5,1.0,,
30,2.832318067550659,0.0012420304003171623,1.1704137802124024,8.508860778808593,0.00679145185276866,0.0006988660839851946,1.8710628271102905,0.0,0.0,0.0,0.0,0.9918937683105469,0.9630448222160339,0.9787324607372284,0.9596111893653869,0.9331537067890168,0.9871538400650024,0.9866803109645843,0.9129935145378113,3098.7,1.0,,
31,2.8318842887878417,0.0014400111860595644,1.170435869693756,8.504043292999267,0.008320619538426399,0.0006643003667704761,1.8718685746192931,0.0,0.0,0.0,0.0,0.9928204774856567,0.959732449054718,0.9769808232784272,0.9562699317932128,0.9239782810211181,0.9883029162883759,0.9836908638477325,0.8897466063499451,3019.8,1.0,,
32,2.8277209520339968,0.0011932182795135304,1.1704440474510194,8.48977222442627,0.007341866195201874,0.0006753388268407434,1.8714259624481202,0.0,0.0,0.0,0.0,0.9931414365768433,0.9651612222194672,0.9802871525287629,0.9629651188850403,0.9337223172187805,0.9894578933715821,0.9853506863117218,0.9187978804111481,3118.4,1.0,,
33,2.8273074626922607,0.0021037547732703386,1.1704909443855285,8.487176609039306,0.005995830055326223,0.0006640414008870721,1.870054304599762,0.0,0.0,0.0,0.0,0.9937742948532104,0.9700906336307525,0.983112508058548,0.9685170471668243,0.9435525894165039,0.9902416408061981,0.9880953013896943,0.9344725966453552,3171.6,1.0,,
34,2.8234964847564696,0.0016842488723341376,1.1704565405845642,8.47471752166748,0.00580404051579535,0.0006658611528109759,1.8691637635231018,0.0,0.0,0.0,0.0,0.9933960258960723,0.9681293666362762,0.9818717300891876,0.966095244884491,0.9412927031517029,0.9889334499835968,0.9882357835769653,0.9289628803730011,3152.9,1.0,,
35,2.824318790435791,0.001664666860597208,1.1704700350761414,8.47853364944458,0.005775750055909157,0.0005767900205682963,1.8688927292823792,0.0,0.0,0.0,0.0,0.9935253977775573,0.9701725542545319,0.9831480562686921,0.9683570146560669,0.9436000287532806,0.9904655635356903,0.9880995810031891,0.9334413647651673,3168.1,1.0,,
36,2.8244701623916626,0.0016098771593533456,1.170599114894867,8.47951374053955,0.00565310874953866,0.0006090058828704059,1.8686985850334168,0.0,0.0,0.0,0.0,0.9949789822101593,0.9735061824321747,0.9852282047271729,0.9723841547966003,0.9485266327857971,0.9921567618846894,0.9884654819965363,0.9442545533180237,3204.8,1.0,,
37,2.8207876682281494,0.0011879525234689936,1.170355463027954,8.468046569824219,0.005364156095311046,0.000573126511881128,1.8676723837852478,0.0,0.0,0.0,0.0,0.9947324991226196,0.9722238004207611,0.9843472957611084,0.9707123219966889,0.9475701689720154,0.9908544659614563,0.9890716075897217,0.9402769565582275,3191.3,1.0,,
38,2.8176928043365477,0.0013218631938798353,1.170490574836731,8.455140113830566,0.00504983514547348,0.0004950773029122502,1.8680101037025452,0.0,0.0,0.0,0.0,0.9938298344612122,0.9707949161529541,0.9833964765071869,0.968774265050888,0.9461727261543273,0.9898998439311981,0.9895492434501648,0.932675302028656,3165.5,1.0,,
39,2.8157920598983766,0.0009927392122335732,1.1704959869384766,8.449616813659668,0.004681226285174489,0.0005353705812012777,1.8675385594367981,0.0,0.0,0.0,0.0,0.99362513422966,0.9725734412670135,0.9842986643314362,0.97019082903862,0.9508569538593292,0.9900177180767059,0.990520566701889,0.9416322946548462,3195.9,1.0,,
40,2.815272665023804,0.0006975234893616289,1.1704347848892211,8.449446773529052,0.004313274286687374,0.0005403074843343348,1.8672200798988343,0.0,0.0,0.0,0.0,0.9945838034152985,0.9750876128673553,0.9857776820659637,0.9728405714035034,0.9553155720233917,0.9908839523792267,0.9910886406898498,0.9508839190006256,3227.3,1.0,,
41,2.814624786376953,0.0010964242115733213,1.1704836249351502,8.445462226867676,0.004131818702444434,0.000541989566409029,1.8671569108963013,0.0,0.0,0.0,0.0,0.9953269779682159,0.9788079917430877,0.9881587564945221,0.9775781691074371,0.9597082257270813,0.9932646155357361,0.9912484884262085,0.959163224697113,3255.4,1.0,,
42,2.8150343179702757,0.0022355839610099792,1.1705746054649353,8.444295501708984,0.004215975385159254,0.0005353942891815677,1.8652602553367614,0.0,0.0,0.0,0.0,0.9926996529102325,0.9703981220722199,0.9827022314071655,0.9670586585998535,0.949494594335556,0.9883441746234893,0.991567212343216,0.9349734783172607,3173.3,1.0,,
43,2.813173007965088,0.0013628909568069504,1.1706297278404236,8.439438247680664,0.004158968338742852,0.0005374167434638366,1.8661725044250488,0.0,0.0,0.0,0.0,0.9951036274433136,0.9765026032924652,0.9866686284542083,0.9745964527130127,0.9570259511470794,0.9917973041534424,0.9913883328437805,0.9512374699115753,3228.5,1.0,,
44,2.8118206739425657,0.0007165122049627825,1.1705981135368346,8.43678617477417,0.004013127787038684,0.0005460694490466266,1.866156232357025,0.0,0.0,0.0,0.0,0.9953702330589295,0.9781164467334748,0.9877040207386016,0.9766082763671875,0.959335881471634,0.9924926638603211,0.9915249407291412,0.9561873853206635,3245.3,1.0,,
45,2.807783031463623,0.0011572850577067583,1.1705941677093505,8.420119094848634,0.0037512042792513965,0.00046017268614377825,1.8653292655944824,0.0,0.0,0.0,0.0,0.9953210890293122,0.978138554096222,0.9876156270503997,0.9764568030834198,0.9600171208381653,0.9924690902233124,0.9921516180038452,0.9531526207923889,3235.0,1.0,,
46,2.805714416503906,0.001809493885957636,1.1704323172569275,8.409600353240966,0.003839481179602444,0.0005183016561204568,1.8649009466171265,0.0,0.0,0.0,0.0,0.9953410685062408,0.9761159121990204,0.9863358438014984,0.9741064071655273,0.9569715261459351,0.9914025008678437,0.9921393513679504,0.9445786654949189,3205.9,1.0,,
47,2.804476261138916,0.0011790477525210007,1.17041517496109,8.406302070617675,0.0038178568705916406,0.0005325196601916104,1.865778112411499,0.0,0.0,0.0,0.0,0.9963044106960297,0.9804535150527954,0.9891357004642487,0.9797175168991089,0.9622048139572144,0.9938656747341156,0.9920336425304412,0.9593105494976044,3255.9,1.0,,
48,2.8035592079162597,0.0015398453484522178,1.1706076502799987,8.400851154327393,0.003732036426663399,0.0005860663310158998,1.8659530520439147,0.0,0.0,0.0,0.0,0.9961486637592316,0.9802030980587005,0.9889765858650208,0.9793916344642639,0.9624159157276153,0.9933176577091217,0.9920093357563019,0.9618149697780609,3264.4,1.0,,
49,2.804525375366211,0.0017693122033961117,1.1705159902572633,8.404630184173584,0.003840461978688836,0.0005121953669004143,1.8652188658714295,0.0,0.0,0.0,0.0,0.995902419090271,0.9793764054775238,0.9884487748146057,0.9783861696720123,0.9611984133720398,0.9928167581558227,0.9919494390487671,0.9594873249530792,3256.5,1.0,,
50,2.802164101600647,0.0012325430870987475,1.1705716371536254,8.396707248687743,0.0036371124908328055,0.0005288469546940178,1.8659724593162537,0.0,0.0,0.0,0.0,0.9958812057971954,0.9808576047420502,0.9893338084220886,0.9800548791885376,0.9636525452136994,0.9935592293739319,0.9922914624214172,0.9631113648414612,3268.8,1.0,,
51,2.801616668701172,0.000844867923296988,1.170560848712921,8.396630477905273,0.003372925124131143,0.0006438992160838098,1.8654761552810668,0.0,0.0,0.0,0.0,0.9966135621070862,0.9830770552158355,0.9906872034072876,0.9825859010219574,0.967155933380127,0.9944902956485748,0.992732298374176,0.9699469685554505,3292.0,1.0,,
52,2.800124430656433,0.00044565706339199095,1.170591151714325,8.392963027954101,0.0033624735195189716,0.0005390167236328125,1.8649465441703796,0.0,0.0,0.0,0.0,0.9966697752475738,0.9836037337779999,0.9910103440284729,0.9831581294536591,0.9679733872413635,0.994784951210022,0.9927940607070923,0.9713023066520691,3296.6,1.0,,
53,2.799871253967285,0.0006669242982752621,1.170729899406433,8.390984630584716,0.0032807054929435255,0.0004573582205921412,1.8651450157165528,0.0,0.0,0.0,0.0,0.997164660692215,0.985331016778946,0.9921230971813202,0.9852742075920105,0.9702973306179047,0.9957867205142975,0.9928755164146423,0.9756040036678314,3311.2,1.0,,
54,2.7983720541000365,0.0007697420202021022,1.1705751895904541,8.385293579101562,0.003321590763516724,0.0004869819065788761,1.864457404613495,0.0,0.0,0.0,0.0,0.996748173236847,0.9842342138290405,0.9913723707199097,0.9837438344955445,0.9689363718032837,0.9952210009098053,0.9929254829883576,0.9720094263553619,3299.0,1.0,,
55,2.7983389854431153,0.0011438083049142734,1.170602834224701,8.38347339630127,0.003323281928896904,0.000428326555993408,1.864730751514435,0.0,0.0,0.0,0.0,0.9966970443725586,0.9836754858493805,0.9910126149654388,0.9830757081508636,0.9682836890220642,0.9949087023735046,0.9929220795631408,0.9713023066520691,3296.6,1.0,,
56,2.798675560951233,0.0008216011730837636,1.1706468224525453,8.385860252380372,0.0033658370608463883,0.0005431603494798765,1.8646944761276245,0.0,0.0,0.0,0.0,0.9962751269340515,0.983261913061142,0.9907904624938965,0.9826825618743896,0.9675378024578094,0.9946729660034179,0.9927957057952881,0.9696817934513092,3291.1,1.0,,
57,2.799363875389099,0.0010997603865689598,1.1706437110900878,8.38744010925293,0.003353399853222072,0.0005823804589454084,1.8646994590759278,0.0,0.0,0.0,0.0,0.9956584990024566,0.9821843445301056,0.9901191174983979,0.9814507484436035,0.9659006297588348,0.9941308438777924,0.9926843166351318,0.9668238043785096,3281.4,1.0,,
58,2.7997491359710693,0.0009201864188071341,1.1706937313079835,8.388714408874511,0.0033195641823112964,0.0008883213042281568,1.86512793302536,0.0,0.0,0.0,0.0,0.9963122367858886,0.9828803598880768,0.9905276894569397,0.9822637021541596,0.9669250428676606,0.9945197641849518,0.9927962481975555,0.9683559358119964,3286.6,1.0,,
59,2.7957551956176756,0.0010259102637064643,1.1707342743873597,8.373342132568359,0.0034808165160939097,0.0007798975158948452,1.8641026496887207,0.0,0.0,0.0,0.0,0.9964740514755249,0.9830998837947845,0.9907019853591919,0.9825605928897858,0.9670617997646331,0.9947908461093903,0.9925935447216034,0.9697701871395111,3291.4,1.0,,
60,2.796004843711853,0.0015547303773928434,1.170714259147644,8.372714233398437,0.0038004348054528235,0.0007801944680977613,1.8633101344108582,0.0,0.0,0.0,0.0,0.9965192258358002,0.9829776525497437,0.9907417178153992,0.9826190054416657,0.9658686578273773,0.995215117931366,0.9920503556728363,0.9677666604518891,3284.6,1.0,,
61,2.7937697887420656,0.0014622561546275392,1.1706006169319152,8.365937805175781,0.0039346665143966675,0.0007805182307492941,1.8614723324775695,0.0,0.0,0.0,0.0,0.9966585576534271,0.9823857247829437,0.9904432356357574,0.9821632146835327,0.9642036557197571,0.995256382226944,0.9915417611598969,0.9669416606426239,3281.8,1.0,,
62,2.795221948623657,0.0010691852803574875,1.1706779956817628,8.37194766998291,0.004138895403593778,0.0009083120559807867,1.8623473286628722,0.0,0.0,0.0,0.0,0.9969645023345948,0.9814235448837281,0.9899326443672181,0.9811685919761658,0.9623065710067749,0.995014750957489,0.991098803281784,0.9653506219387055,3276.4,1.0,,
63,2.7942313671112062,0.0017556626145960764,1.1706730484962464,8.367518424987793,0.004236682876944542,0.0011726834229193628,1.8594982266426086,0.0,0.0,0.0,0.0,0.9970634460449219,0.9784772872924805,0.9881377041339874,0.9779060065746308,0.9572193026542664,0.9939835131168365,0.9907469809055328,0.9534472584724426,3236.0,1.0,,
64,2.7932299852371214,0.0017090180132072418,1.1706818103790284,8.369236278533936,0.004356609424576163,0.001139042730210349,1.8538951754570008,0.0,0.0,0.0,0.0,0.9955931723117828,0.9741018712520599,0.9853915750980378,0.972783237695694,0.9513080716133118,0.991420179605484,0.9906435012817383,0.9393635749816894,3188.2,1.0,,
65,2.789326024055481,0.0015998783579561859,1.1707824349403382,8.354770278930664,0.004569800198078155,0.0013080319040454924,1.852584183216095,0.0,0.0,0.0,0.0,0.994991397857666,0.972984117269516,0.984717732667923,0.9714586079120636,0.9496168434619904,0.9908839404582978,0.9903207898139954,0.9370064795017242,3180.2,1.0,,
66,2.7855666399002077,0.0008897355437511578,1.1708149433135986,8.354520320892334,0.0047137841116636995,0.0014685508678667248,1.8401783585548401,0.0,0.0,0.0,0.0,0.9954134702682496,0.9741788387298584,0.9855306088924408,0.9731017768383026,0.9508152723312377,0.9916440963745117,0.989852350950241,0.9441956341266632,3204.6,1.0,,
67,2.78594913482666,0.0013566259440267459,1.1708073019981384,8.360937023162842,0.004503940232098103,0.001360532676335424,1.8338340520858765,0.0,0.0,0.0,0.0,0.9961257159709931,0.9759717166423798,0.9866233050823212,0.9751865983009338,0.9537345111370087,0.9922746419906616,0.9903960525989532,0.9478196799755096,3216.9,1.0,,
68,2.7830311059951782,0.0014706875692354516,1.170730471611023,8.356420612335205,0.004456961946561933,0.0014525312348268927,1.826165223121643,0.0,0.0,0.0,0.0,0.9959501922130585,0.9755320250988007,0.9863888800144196,0.9748209536075592,0.9529368340969085,0.9919564306735993,0.9904236495494843,0.9436947524547576,3202.9,1.0,,
69,2.778317356109619,0.0009612521753297187,1.1706977367401123,8.3560040473938,0.004268244095146656,0.0014469951740466059,1.8099893450737,0.0,0.0,0.0,0.0,0.9962826311588288,0.9787276148796081,0.9883152604103088,0.9784587979316711,0.9580837607383728,0.9933294355869293,0.9908046901226044,0.9567177295684814,3247.1,1.0,,
70,2.7773752212524414,0.001348830039933091,1.1708424806594848,8.353354835510254,0.004129859525710345,0.001415615959558636,1.807398509979248,0.0,0.0,0.0,0.0,0.9969713509082794,0.9802469611167908,0.9892369568347931,0.9801571011543274,0.9603688538074493,0.9941308557987213,0.9911709904670716,0.9586034059524536,3253.5,1.0,,
71,2.774300050735474,0.0009817393016419373,1.1707124352455138,8.348747539520264,0.004125766735523939,0.001363788393791765,1.8013749599456788,0.0,0.0,0.0,0.0,0.9951607882976532,0.9746461093425751,0.98573117852211,0.9734744369983673,0.953361588716507,0.990548050403595,0.9913478851318359,0.9416912138462067,3196.1,1.0,,
72,2.772356462478638,0.0017363972496241332,1.1707942366600037,8.345760822296143,0.004210477042943239,0.0015824923990294336,1.7930249333381654,0.0,0.0,0.0,0.0,0.9955135881900787,0.9757709264755249,0.9864238977432251,0.9747056841850281,0.9545144319534302,0.9915262401103974,0.9912294149398804,0.9430760204792022,3200.8,1.0,,
73,2.7735520124435427,0.0016988592367852106,1.1707865715026855,8.35103120803833,0.004922475572675467,0.0014023702940903604,1.7923054456710816,0.0,0.0,0.0,0.0,0.9955974042415618,0.9743025839328766,0.9856243968009949,0.9732332289218902,0.9508086919784546,0.9917619526386261,0.9901801228523255,0.9357100784778595,3175.8,1.0,,
74,2.770149660110474,0.001766932284226641,1.1706507921218872,8.341005992889404,0.0051770671736449,0.0013616956886835397,1.7883764147758483,0.0,0.0,0.0,0.0,0.9939364314079284,0.9679079174995422,0.9815624833106995,0.9652750492095947,0.9426233768463135,0.9880436360836029,0.9901484072208404,0.9148202776908875,3104.9,1.0,,
75,2.773039770126343,0.0026685682765673845,1.1707703948020936,8.349550247192383,0.004791015665978194,0.0015424669487401842,1.7877511382102966,0.0,0.0,0.0,0.0,0.9952781438827515,0.9751067459583282,0.9860273003578186,0.9738589942455291,0.9531591475009918,0.99149090051651,0.990871685743332,0.9371243476867676,3180.6,1.0,,
76,2.7728923082351686,0.0034707005368545653,1.1709339499473572,8.34442720413208,0.005384694691747427,0.001285663852468133,1.7888129830360413,0.0,0.0,0.0,0.0,0.9932183206081391,0.9723065853118896,0.9843200027942658,0.9706434309482574,0.9488213121891022,0.99027698636055,0.9903272807598114,0.9306128561496735,3158.5,1.0,,
77,2.7674617528915406,0.0028348974883556366,1.1710238933563233,8.33879919052124,0.0055935643147677185,0.0013271559146232903,1.774906849861145,0.0,0.0,0.0,0.0,0.9931273043155671,0.9677761971950531,0.9815298438072204,0.9654504418373108,0.9416411697864533,0.9884620130062103,0.9894244730472564,0.9192398369312287,3119.9,1.0,,
78,2.763670468330383,0.002685169712640345,1.170916247367859,8.327931976318359,0.005576873570680619,0.0013983722659759224,1.7711822867393494,0.0,0.0,0.0,0.0,0.9946372628211975,0.9688468754291535,0.982396912574768,0.9674385845661163,0.9417858362197876,0.9893518328666687,0.9891326367855072,0.9191514432430268,3119.6,1.0,,
79,2.7630115747451782,0.0020882378215901554,1.1706751346588136,8.333422660827637,0.00576983680948615,0.0013625945313833654,1.7655080795288085,0.0,0.0,0.0,0.0,0.9948769271373749,0.9682971060276031,0.9820288240909576,0.9669249773025512,0.940230667591095,0.9896994888782501,0.9889952719211579,0.9149970531463623,3105.5,1.0,,
80,2.7600060224533083,0.0017042031919118016,1.170740008354187,8.329479312896728,0.006334514869377017,0.0012102516018785536,1.7586227774620056,0.0,0.0,0.0,0.0,0.9958078801631928,0.9688874125480652,0.9825713813304902,0.9677271962165832,0.9391090571880341,0.991149115562439,0.9872656762599945,0.9185916304588317,3117.7,1.0,,
81,2.758492636680603,0.0010014011728344484,1.1707602620124817,8.337916278839112,0.006361106690019369,0.0010804757475852966,1.7471343278884888,0.0,0.0,0.0,0.0,0.9963263988494873,0.9697268307209015,0.9832162320613861,0.9689670205116272,0.9400279700756073,0.991461455821991,0.9869567692279816,0.9236004710197449,3134.7,1.0,,
82,2.756580424308777,0.0011033278628019617,1.1708556413650513,8.33542890548706,0.006065520364791155,0.0009478016057983041,1.7420234680175781,0.0,0.0,0.0,0.0,0.9967151701450347,0.9713594496250153,0.9842008888721466,0.9706624209880829,0.9436075925827027,0.991349458694458,0.9876080751419067,0.9307601630687714,3159.0,1.0,,
83,2.7554282426834105,0.001505614261259325,1.1708169460296631,8.326310920715333,0.007027579797431826,0.00107962106121704,1.743755280971527,0.0,0.0,0.0,0.0,0.9966614484786988,0.9700198888778686,0.9835478067398071,0.9690685093402862,0.9398764491081237,0.9918974876403809,0.9853357613086701,0.9328815460205078,3166.2,1.0,,
84,2.7628842115402223,0.0023701355647062885,1.1708245038986207,8.357833671569825,0.007596321124583483,0.0010658920626156032,1.7380484461784362,0.0,0.0,0.0,0.0,0.9962077260017395,0.9681890130043029,0.9824437439441681,0.9667256474494934,0.9363570868968963,0.9918857097625733,0.983971631526947,0.9292869806289673,3154.0,1.0,,
85,2.7599372625350953,0.0014865326214930975,1.1710028290748595,8.356571865081786,0.00602337047457695,0.0010678674036171288,1.732483184337616,0.0,0.0,0.0,0.0,0.9957078397274017,0.971259355545044,0.9840037822723389,0.9697826921939849,0.944474709033966,0.991290557384491,0.9878160536289216,0.9316440880298614,3162.0,1.0,,
