epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
24,2.8427507877349854,0.004538311972282827,1.1703216910362244,8.536151123046874,0.0021182096796110274,0.0014212100999429823,1.8757651925086976,0.0,0.0,0.0,0.0,0.9820706129074097,0.8098726451396943,0.8770641148090362,0.7602787137031555,0.7228925585746765,0.9290159285068512,0.9955635666847229,0.32554508149623873,1104.9,1.0,,
25,2.8391381025314333,0.004345730319619179,1.1704853415489196,8.525409412384032,0.002105036028660834,0.001325500721577555,1.8728808045387269,0.0,0.0,0.0,0.0,0.9844766557216644,0.8365973830223083,0.8951356589794159,0.7946602046489716,0.7579349398612976,0.9399705708026886,0.9954598188400269,0.3695050090551376,1254.1,1.0,,
26,2.83276572227478,0.0027413262519985437,1.1703988552093505,8.51058588027954,0.002055391832254827,0.0012945185881108046,1.8688070178031921,0.0,0.0,0.0,0.0,0.9868362367153167,0.8464907944202423,0.9014462947845459,0.8060214936733245,0.7696534991264343,0.946588134765625,0.995341545343399,0.38406010568141935,1303.5,1.0,,
27,2.8284417152404786,0.0017594082572031766,1.1704322814941406,8.501964855194093,0.0020981185138225556,0.001031383324880153,1.8644640922546387,0.0,0.0,0.0,0.0,0.9893299281597138,0.856139087677002,0.9080225348472595,0.8185550570487976,0.7809527516365051,0.9502062797546387,0.9951870381832123,0.39257512986660004,1332.4,1.0,,
28,2.8251963376998903,0.0012112425785744563,1.1703672289848328,8.492308712005615,0.0020819702418521046,0.0007613920024596155,1.8638852953910827,0.0,0.0,0.0,0.0,0.9907649397850037,0.8615011274814606,0.9112521052360535,0.8245011687278747,0.7865992069244385,0.9561225771903992,0.9951620161533355,0.40103123188018797,1361.1,1.0,,
29,2.823106527328491,0.0011993465537670999,1.1702884793281556,8.483433151245118,0.0021350589813664556,0.0007113408530130983,1.864549422264099,0.0,0.0,0.0,0.0,0.9924611866474151,0.8701985955238343,0.9174704432487488,0.836892306804657,0.795840573310852,0.9602887809276581,0.9951037645339966,0.4013258725404739,1362.1,1.0,,
30,2.821889042854309,0.0011881723447004333,1.1703100681304932,8.478866004943848,0.0022080678725615146,0.000684886402450502,1.8642484188079833,0.0,0.0,0.0,0.0,0.9922287881374359,0.8728686332702636,0.9194414019584656,0.8410222113132477,0.7988093018531799,0.9607425153255462,0.9949922263622284,0.4025044232606888,1366.1,1.0,,
31,2.8216873168945313,0.0015164135780651121,1.1703205227851867,8.475388622283935,0.002273780549876392,0.000640227331314236,1.8656123638153077,0.0,0.0,0.0,0.0,0.9921686351299286,0.8643700003623962,0.913462895154953,0.8289465069770813,0.7879184544086456,0.9578786313533783,0.9949117720127105,0.4026222795248032,1366.5,1.0,,
32,2.8189770460128782,0.0008953865035437047,1.1702892541885377,8.467429447174073,0.002132304245606065,0.0005975696898531168,1.8654577016830445,0.0,0.0,0.0,0.0,0.9928920865058899,0.8674339115619659,0.9152280032634735,0.8323327541351319,0.7892980098724365,0.9628756999969482,0.9950551927089691,0.404272249341011,1372.1,1.0,,
33,2.8186548709869386,0.0014730758295627311,1.1703508377075196,8.463255500793457,0.0021014998434111475,0.0005458843021187932,1.8661069512367248,0.0,0.0,0.0,0.0,0.9935386776924133,0.8721283435821533,0.9182593286037445,0.8383027791976929,0.7929952025413514,0.9678609669208527,0.9951139748096466,0.4052445501089096,1375.4,1.0,,
34,2.8146178007125853,0.0006932484524440951,1.1702691435813903,8.450016307830811,0.0020746302558109163,0.000514647233649157,1.8664653658866883,0.0,0.0,0.0,0.0,0.9932340741157532,0.8757382988929748,0.9207297742366791,0.8433540165424347,0.7971752464771271,0.9700648486614227,0.9951749444007874,0.4044195681810379,1372.6,1.0,,
35,2.814291262626648,0.0011120459123048932,1.1702500700950622,8.44685173034668,0.0020356714259833096,0.0005512678093509748,1.8666370391845704,0.0,0.0,0.0,0.0,0.9942621767520905,0.8744942128658295,0.9195797324180603,0.8409407913684845,0.7927501976490021,0.9729699850082397,0.9952321112155914,0.4034767299890518,1369.4,1.0,,
36,2.8141539335250854,0.0017236950690858067,1.1703778028488159,8.445365810394287,0.0019883694942109285,0.0005336629634257406,1.8651039719581604,0.0,0.0,0.0,0.0,0.9944026589393615,0.8661552906036377,0.9138082981109619,0.8292508840560913,0.783508038520813,0.9684738039970398,0.9953419148921967,0.40468473732471466,1373.5,1.0,,
37,2.8117256641387938,0.001977875767624937,1.170149850845337,8.43670825958252,0.0020326512632891534,0.0005260606529191136,1.8631832242012023,0.0,0.0,0.0,0.0,0.9945293843746186,0.8674241185188294,0.9150335490703583,0.8321739315986634,0.7849545061588288,0.9669181406497955,0.9953616321086883,0.40406599938869475,1371.4,1.0,,
38,2.8105226278305055,0.0015411970438435675,1.1702141046524048,8.433354473114013,0.0020033686771057544,0.0006516754510812461,1.8632234334945679,0.0,0.0,0.0,0.0,0.9940030992031097,0.8659838318824769,0.9139366447925568,0.8295774817466736,0.7844304442405701,0.9662168860435486,0.9953856050968171,0.40388921797275545,1370.8,1.0,,
39,2.8090635776519775,0.0011364241756382399,1.1702140331268311,8.428725337982177,0.0020190544426441194,0.0006985202955547721,1.8635354518890381,0.0,0.0,0.0,0.0,0.9939730882644653,0.868313467502594,0.9152670800685883,0.8323819160461425,0.7853205323219299,0.9706659078598022,0.9953104674816131,0.40462581217288973,1373.3,1.0,,
40,2.808301854133606,0.0011604757281020283,1.170198905467987,8.424369525909423,0.002052691439166665,0.0006676729302853346,1.8647826790809632,0.0,0.0,0.0,0.0,0.9936433017253876,0.8669434130191803,0.9142255902290344,0.8304579794406891,0.7841596305370331,0.9707307279109955,0.9952678680419922,0.4053918689489365,1375.9,1.0,,
41,2.808532214164734,0.0012797651113942265,1.1702072381973267,8.42432975769043,0.00211856656242162,0.0005831146787386388,1.8653461337089539,0.0,0.0,0.0,0.0,0.9931600570678711,0.8551643133163452,0.9058902561664581,0.8138254046440124,0.7700801014900207,0.9661225974559784,0.9952086329460144,0.404095458984375,1371.5,1.0,,
42,2.806882691383362,0.0015482814400456847,1.1702023267745971,8.41648597717285,0.002146126399748027,0.0006024833710398525,1.8654590010643006,0.0,0.0,0.0,0.0,0.9935275137424469,0.8552745819091797,0.9059499263763428,0.8136478543281556,0.7699374377727508,0.9667118906974792,0.9952151000499725,0.4036240458488464,1369.9,1.0,,
43,2.8070206165313722,0.0015013036958407612,1.170312750339508,8.41875524520874,0.0017878128099255263,0.0005447304458357394,1.864303421974182,0.0,0.0,0.0,0.0,0.9921991646289825,0.8471707403659821,0.9001552939414978,0.802216637134552,0.762725830078125,0.9627224922180175,0.9958239436149597,0.39976429343223574,1356.8,1.0,,
44,2.805230474472046,0.001286574185360223,1.170237421989441,8.413016510009765,0.001732659724075347,0.0005189895717194303,1.8639020919799805,0.0,0.0,0.0,0.0,0.9932889461517334,0.8493837714195251,0.9011048197746276,0.8039769887924194,0.7634013593196869,0.9682498872280121,0.9959366917610168,0.40374189913272857,1370.3,1.0,,
45,2.8022404432296755,0.001230289158411324,1.1701688647270203,8.401400184631347,0.0017148081096820533,0.00047186781594064085,1.863941252231598,0.0,0.0,0.0,0.0,0.9931112587451935,0.848274028301239,0.9001412987709045,0.8021336376667023,0.7618080615997315,0.9691750466823578,0.9959703266620636,0.4049204498529434,1374.3,1.0,,
46,2.802854061126709,0.001447573263430968,1.1700931787490845,8.403256511688232,0.0017231850186362862,0.0004947234148858116,1.8636812210083007,0.0,0.0,0.0,0.0,0.9931632936000824,0.8446751236915588,0.8976271390914917,0.7972005367279053,0.7572228133678436,0.9670300781726837,0.9959094405174256,0.404596346616745,1373.2,1.0,,
47,2.8010661602020264,0.0011993752981652507,1.1700221657752992,8.39746389389038,0.0017124652164056896,0.0004831189959077165,1.8634033799171448,0.0,0.0,0.0,0.0,0.9928858339786529,0.8246348083019257,0.8833581030368804,0.7685522258281707,0.7376285493373871,0.956670618057251,0.9959309995174408,0.4025928169488907,1366.4,1.0,,
48,2.799457621574402,0.0008870704783475958,1.1702244639396668,8.392961025238037,0.001730915519874543,0.0004304279835196212,1.8626359820365905,0.0,0.0,0.0,0.0,0.9932171761989593,0.8252756178379059,0.8839450240135193,0.7698158383369446,0.7381752967834473,0.9564408123493194,0.9958889007568359,0.40344726145267484,1369.3,1.0,,
49,2.798612284660339,0.0007031771237961948,1.1701586604118348,8.39038438796997,0.0017842145403847097,0.00042470312037039547,1.862576425075531,0.0,0.0,0.0,0.0,0.9930523574352265,0.8223869204521179,0.8810924828052521,0.7640333712100983,0.7340441942214966,0.961237508058548,0.9957778513431549,0.4054507911205292,1376.1,1.0,,
50,2.79718074798584,0.0007398367750283796,1.170152235031128,8.383744430541991,0.0017732313135638833,0.0004344684042735025,1.863342273235321,0.0,0.0,0.0,0.0,0.9937815606594086,0.8254778325557709,0.882958835363388,0.7678868710994721,0.7357844293117524,0.9646906673908233,0.9957833349704742,0.40651148855686187,1379.7,1.0,,
51,2.7957279443740846,0.0019030915631446988,1.1701689600944518,8.372807788848878,0.0018034986685961484,0.0004097032797290012,1.8638153314590453,0.0,0.0,0.0,0.0,0.9932468473911286,0.8317447602748871,0.8875413179397583,0.7768943786621094,0.7425650179386138,0.9675545692443848,0.9957837343215943,0.4071302264928818,1381.8,1.0,,
52,2.797334361076355,0.0012340673594735563,1.170228159427643,8.380670070648193,0.002026780287269503,0.00043272732000332326,1.8647427082061767,0.0,0.0,0.0,0.0,0.9914787411689758,0.8324461042881012,0.8890491604804993,0.7802479922771454,0.7460736930370331,0.9605539500713348,0.9954116225242615,0.4059516847133636,1377.8,1.0,,
53,2.7981241226196287,0.0012372460449114441,1.170270574092865,8.384579181671143,0.0018921621842309833,0.00042818814690690485,1.864088773727417,0.0,0.0,0.0,0.0,0.992375236749649,0.8383048295974731,0.8928376913070679,0.7878747165203095,0.7499186992645264,0.9663052797317505,0.9956440925598145,0.4060106098651886,1378.0,1.0,,
54,2.7967323303222655,0.0013096723734633998,1.1702263593673705,8.379163837432861,0.002118124393746257,0.0004477726528421044,1.8634217858314515,0.0,0.0,0.0,0.0,0.9923658490180969,0.847001439332962,0.8993915498256684,0.8013055086135864,0.7589888632297516,0.9684325695037842,0.9953535914421081,0.4063347101211548,1379.1,1.0,,
55,2.79497606754303,0.0005505394627107307,1.1702905774116517,8.376325035095215,0.002015798958018422,0.00042024255672004076,1.8623725295066833,0.0,0.0,0.0,0.0,0.9921229302883148,0.8591329276561737,0.908670288324356,0.819782018661499,0.7752075672149659,0.9680318415164948,0.9953436374664306,0.40598114728927615,1377.9,1.0,,
56,2.7916481733322143,0.0003682377777295187,1.1703856945037843,8.364647769927979,0.001989350584335625,0.00041197109967470167,1.8614324092864991,0.0,0.0,0.0,0.0,0.9933016479015351,0.8636935174465179,0.9118837714195251,0.8261967658996582,0.7800040960311889,0.970000010728836,0.9953314125537872,0.4064525604248047,1379.5,1.0,,
57,2.788252067565918,0.0003976433879870456,1.170326864719391,8.352286529541015,0.002212981483899057,0.00040443810576107353,1.859929049015045,0.0,0.0,0.0,0.0,0.9937898635864257,0.8581785440444947,0.9079694509506225,0.8186830043792724,0.7725886940956116,0.9690689861774444,0.99501633644104,0.4064231038093567,1379.4,1.0,,
58,2.7881731748580934,0.0006329647250822746,1.1702547550201416,8.350516986846923,0.0022760158404707908,0.0004507549456320703,1.8603527665138244,0.0,0.0,0.0,0.0,0.9934224665164948,0.8451264142990113,0.8985799551010132,0.8005314946174622,0.7570337653160095,0.9655922532081604,0.9949399650096893,0.4070713073015213,1381.6,1.0,,
59,2.7907431364059447,0.0007310403292649425,1.1702046155929566,8.352440357208252,0.0023550307611003517,0.0010814073728397488,1.8671425223350524,0.0,0.0,0.0,0.0,0.9931548535823822,0.8367103457450866,0.892690509557724,0.7892408192157745,0.7463914155960083,0.9629464209079742,0.994608324766159,0.4034472584724426,1369.3,1.0,,
60,2.7889516592025756,0.0008150237990776077,1.1702513456344605,8.348452854156495,0.002323214407078922,0.0009799788298550994,1.8638052344322205,0.0,0.0,0.0,0.0,0.9929004728794097,0.8297497391700744,0.8874092817306518,0.7784152269363404,0.7389829576015472,0.9612787425518036,0.9947648048400879,0.4028874486684799,1367.4,1.0,,
61,2.7872329711914063,0.0008288295153761283,1.1702127933502198,8.342611122131348,0.002227796288207173,0.000792526820441708,1.8631807208061217,0.0,0.0,0.0,0.0,0.9931642532348632,0.8295368909835815,0.8869845926761627,0.7771025598049164,0.7399093806743622,0.9615851759910583,0.9949502527713776,0.4063052415847778,1379.0,1.0,,
62,2.7865378618240357,0.0009157169115496799,1.170302402973175,8.339618301391601,0.0021830822341144087,0.0009053972200490535,1.862815511226654,0.0,0.0,0.0,0.0,0.9938199341297149,0.8341365814208984,0.890205729007721,0.7838849663734436,0.7424543380737305,0.9656983077526092,0.9949008584022522,0.40639362931251527,1379.3,1.0,,
63,2.7869049549102782,0.0010088315553730353,1.170242464542389,8.33482322692871,0.0023088224697858095,0.0011474911589175463,1.8681929469108582,0.0,0.0,0.0,0.0,0.9927346110343933,0.8295375168323517,0.887222307920456,0.7784282803535462,0.7382696628570556,0.9621273219585419,0.9947564005851746,0.40480259656906126,1373.9,1.0,,
64,2.8362123012542724,0.0009272719602449797,1.170207929611206,8.331964588165283,0.002479109144769609,0.004230830864980817,2.0629145979881285,0.0,0.0,0.0,0.0,0.9911772310733795,0.8336936593055725,0.8910693883895874,0.7865244746208191,0.744449359178543,0.9576193571090699,0.9944629788398742,0.4019446074962616,1364.2,1.0,,
65,2.82500422000885,0.0018222583050373942,1.1702788472175598,8.328345012664794,0.0028785751201212406,0.005973240919411182,2.014529252052307,0.0,0.0,0.0,0.0,0.991747260093689,0.8250629603862762,0.8849488973617554,0.7755868077278137,0.7321132123470306,0.9568710029125214,0.9939590930938721,0.4016794353723526,1363.3,1.0,,
66,2.81254506111145,0.0018618448957568035,1.1703684329986572,8.328919696807862,0.0036476043984293937,0.00500388762447983,1.964863896369934,0.0,0.0,0.0,0.0,0.9927589535713196,0.854729700088501,0.907647556066513,0.8220265805721283,0.766474187374115,0.9587920248508454,0.9926863849163056,0.4013847947120667,1362.3,1.0,,
67,2.8161973476409914,0.002388839580817148,1.170293426513672,8.341532897949218,0.034460126608610156,0.0037664622534066437,1.936226737499237,0.0,0.0,0.0,0.0,0.9922570884227753,0.8799321174621582,0.9250507712364197,0.854407662153244,0.8043198525905609,0.9631703436374665,0.9889736533164978,0.4375957578420639,1485.2,1.0,,
68,2.799285387992859,0.002910510904621333,1.170275914669037,8.329821872711182,0.0021647830144502223,0.003683793335221708,1.9106616139411927,0.0,0.0,0.0,0.0,0.9911738812923432,0.8376033008098602,0.8922074854373931,0.7878269672393798,0.7452256441116333,0.9697819888591767,0.9957093596458435,0.39558043479919436,1342.6,1.0,,
69,2.793687176704407,0.0032897719996981324,1.1702461242675781,8.325674247741699,0.001745840476360172,0.0029629311757162213,1.8926395416259765,0.0,0.0,0.0,0.0,0.9906746685504914,0.8585387170314789,0.9081599891185761,0.8198309719562531,0.7715680062770843,0.9701885998249054,0.9965252220630646,0.391838538646698,1329.9,1.0,,
70,2.789462113380432,0.003448330465471372,1.1704381704330444,8.322288417816162,0.0017348075518384576,0.002275312691926956,1.8795857667922973,0.0,0.0,0.0,0.0,0.9894006252288818,0.8715817630290985,0.9182839930057526,0.8402785420417785,0.7901122748851777,0.9683854222297669,0.9964634716510773,0.40023571252822876,1358.4,1.0,,
71,2.7884292602539062,0.0054930662154220045,1.1702920198440552,8.321267795562743,0.0018225524690933526,0.002096130989957601,1.8686477065086364,0.0,0.0,0.0,0.0,0.9850789129734039,0.8622820198535919,0.9117738425731658,0.8283778071403504,0.7810804784297943,0.9630642712116242,0.9961796700954437,0.404331174492836,1372.3,1.0,,
72,2.791037368774414,0.004946964257396757,1.1702876925468444,8.332084655761719,0.010279842664021998,0.0020320471259765325,1.8621092796325684,0.0,0.0,0.0,0.0,0.9855510771274567,0.8609246790409089,0.9111725628376007,0.827443641424179,0.7783420145511627,0.9611078798770905,0.9959565043449402,0.409988209605217,1391.5,1.0,,
73,2.8439055681228638,0.03651281603379175,1.1702834129333497,8.386461162567139,0.030809193651657553,0.002153658214956522,1.8721973538398742,0.0,0.0,0.0,0.0,0.9823081016540527,0.8498018205165863,0.904412716627121,0.8149007081985473,0.7659401178359986,0.9519033789634704,0.9953272998332977,0.37666470408439634,1278.4,1.0,,
74,2.896299409866333,0.0514226583763957,1.171071672439575,8.478981971740723,0.012272828677669167,0.0031078224536031486,1.9458007574081422,0.0,0.0,0.0,0.0,0.9551331400871277,0.7954323649406433,0.8682344377040863,0.7465131521224976,0.702004075050354,0.9233824789524079,0.994229120016098,0.2859163224697113,970.4,1.0,,
75,2.8808632373809813,0.019743369799107312,1.1714822053909302,8.41882553100586,0.0031000132439658046,0.005541307991370559,2.0753935098648073,0.0,0.0,0.0,0.0,0.9666873276233673,0.8256500244140625,0.8899615645408631,0.7867614507675171,0.7417744219303131,0.9271008133888244,0.9935777306556701,0.30866234600543974,1047.6,1.0,,
76,2.8396855354309083,0.009313680836930871,1.171056854724884,8.363170623779297,0.0024464632151648402,0.005381097365170717,2.009338927268982,0.0,0.0,0.0,0.0,0.9745995461940765,0.8421607911586761,0.9007389187812805,0.8080058753490448,0.7620861887931824,0.9376547157764434,0.9943633854389191,0.3195933997631073,1084.7,1.0,,
77,2.825737738609314,0.007827763073146343,1.1705821394920348,8.348938751220704,0.0025250802747905253,0.003668594011105597,1.977106773853302,0.0,0.0,0.0,0.0,0.9783638417720795,0.8544333279132843,0.9088345527648926,0.8238466084003448,0.7758107900619506,0.9449794173240662,0.9943350672721862,0.3388626933097839,1150.1,1.0,,
78,2.8230116605758666,0.009542720299214125,1.1703101754188538,8.343687057495117,0.012690920941531658,0.0028108208440244197,1.9561903119087218,0.0,0.0,0.0,0.0,0.9777873516082763,0.8533391773700714,0.9078377246856689,0.82194904088974,0.7746671676635742,0.9450501143932343,0.994575971364975,0.3540954619646072,1201.8,1.0,,
79,2.813603401184082,0.008725841855630278,1.1701855182647705,8.337970638275147,0.0024468913208693264,0.0031213241396471857,1.9373260617256165,0.0,0.0,0.0,0.0,0.9753795623779297,0.8433007895946503,0.9018908023834229,0.8102116763591767,0.7643937587738037,0.9355745673179626,0.9948552310466766,0.3357984691858292,1139.7,1.0,,
80,2.800891065597534,0.0055832762736827135,1.1702080130577088,8.320174407958984,0.002408196311444044,0.0035339098423719404,1.9161210417747498,0.0,0.0,0.0,0.0,0.9770993113517761,0.8501727223396301,0.9066379249095917,0.8192072629928588,0.7755379974842072,0.936222779750824,0.9946321487426758,0.35191514492034914,1194.4,1.0,,
81,2.797277903556824,0.006032535014674068,1.1701900482177734,8.319605350494385,0.0024167281575500966,0.00334754278883338,1.9007817506790161,0.0,0.0,0.0,0.0,0.9795729041099548,0.8592816948890686,0.9118994891643524,0.8297027170658111,0.7872407853603363,0.9427755117416382,0.9944530248641967,0.36269888281822205,1231.0,1.0,,
82,2.7918213605880737,0.003782136633526534,1.1701805233955382,8.318807411193848,0.002572243264876306,0.0029907522955909373,1.8892492771148681,0.0,0.0,0.0,0.0,0.9798652291297912,0.8587591111660003,0.9112693548202515,0.8282852530479431,0.7859667539596558,0.9431290864944458,0.9941961109638214,0.370388925075531,1257.1,1.0,,
83,2.7867279291152953,0.0024881345801986755,1.1702522039413452,8.311469078063965,0.0024324495578184726,0.002720757364295423,1.8819586515426636,0.0,0.0,0.0,0.0,0.9815228939056396,0.8574468076229096,0.9101639449596405,0.8262412369251251,0.7818768739700317,0.9468297302722931,0.994366729259491,0.3837654709815979,1302.5,1.0,,
84,2.7828373670578004,0.001703497569542378,1.1701235890388488,8.304556369781494,0.002313176426105201,0.0024725261610001326,1.87711660861969,0.0,0.0,0.0,0.0,0.9834697604179382,0.8565383136272431,0.9094334006309509,0.8249409258365631,0.7793487429618835,0.9486564934253693,0.9945928633213044,0.3856216847896576,1308.8,1.0,,
