epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
11,2.976099705696106,0.006794744869694114,1.1671345710754395,8.775989723205566,0.0,0.0013590159942395985,2.1650760889053347,0.0,0.0,0.0,0.0,0.9655085802078247,0.7708055198192596,0.8548830807209015,0.7228031516075134,0.7011597752571106,0.8671184659004212,0.0,0.0,0.0,0.0,,
12,2.9571031808853148,0.006372858700342476,1.1663004755973816,8.734485149383545,0.0,0.002049538283608854,2.1317063331604005,0.0,0.0,0.0,0.0,0.965471476316452,0.7675299167633056,0.8526999711990356,0.7201088964939117,0.6978440880775452,0.8647377550601959,0.0,0.0,0.0,0.0,,
13,2.9311815023422243,0.004302987619303167,1.1659552574157714,8.705461025238037,0.0,0.0029808622552081943,2.063923192024231,0.0,0.0,0.0,0.0,0.9633997440338135,0.7547687709331512,0.8440793573856353,0.7046774327754974,0.6825259864330292,0.85721275806427,0.0,0.0,0.0,0.0,,
14,2.9031999111175537,0.004555556585546583,1.1656845569610597,8.673281955718995,0.0,0.0036922947503626345,1.9821015357971192,0.0,0.0,0.0,0.0,0.9651559293270111,0.7758958816528321,0.8582430124282837,0.7314246296882629,0.7040198445320129,0.8712374985218048,0.0,0.0,0.0,0.0,,
15,2.881957697868347,0.003831712412647903,1.1655632615089417,8.651435661315919,0.0,0.0032223946647718547,1.9228177070617676,0.0,0.0,0.0,0.0,0.9676375448703766,0.7835620403289795,0.8642047882080078,0.7427631616592407,0.7107454240322113,0.8740601003170013,0.0,0.0,0.0,0.0,,
16,2.8761685132980346,0.004255233972799033,1.165467655658722,8.620760345458985,0.01608188431710005,0.0028870242880657316,1.9132402658462524,0.0,0.0,0.0,0.0,0.9757810235023499,0.8310595691204071,0.8951084673404693,0.7980158925056458,0.7703044354915619,0.9024042665958405,0.9833820521831512,0.5682380557060241,1928.6,1.0,,
17,2.871038866043091,0.0038929089671000837,1.1654433131217956,8.609949684143066,0.012752418406307697,0.0028901630779728294,1.908324646949768,0.0,0.0,0.0,0.0,0.979852956533432,0.8752847611904144,0.9223571598529816,0.8494229674339294,0.8235529661178589,0.935981160402298,0.9820135831832886,0.6686210930347443,2269.3,1.0,,
18,2.86151864528656,0.0024823498679324985,1.1653284430503845,8.591582775115967,0.010543325915932655,0.0025664643850177526,1.8971368074417114,0.0,0.0,0.0,0.0,0.978128707408905,0.8913322925567627,0.9318576633930207,0.8668132722377777,0.8464529037475585,0.9462227821350098,0.9834147214889526,0.7229522705078125,2453.7,1.0,,
19,2.8554505586624144,0.002523478330112994,1.1653934121131897,8.577418613433839,0.007487464928999543,0.0020075688837096093,1.8908737421035766,0.0,0.0,0.0,0.0,0.9825372219085693,0.9154574394226074,0.9475570738315582,0.8978579640388489,0.8791118562221527,0.956782591342926,0.9868201792240143,0.7996464371681213,2714.0,1.0,,
20,2.8493396043777466,0.002566389454295859,1.165235209465027,8.559037685394287,0.005566233489662409,0.0016749414964579046,1.8872858881950378,0.0,0.0,0.0,0.0,0.9854893863201142,0.9359304785728455,0.9607987582683564,0.924078619480133,0.907734340429306,0.9654685199260712,0.9902773261070251,0.8563052356243134,2906.3,1.0,,
21,2.8445899963378904,0.0017625633103307337,1.1651451587677002,8.547687816619874,0.005431401962414384,0.0015372385736554862,1.883307433128357,0.0,0.0,0.0,0.0,0.9870175838470459,0.9451290667057037,0.9669666230678559,0.9365160286426544,0.918503487110138,0.970913428068161,0.9900105655193329,0.8802003622055053,2987.4,1.0,,
22,2.8402568817138674,0.0022617651062319054,1.1651450157165528,8.53363265991211,0.005591958295553923,0.0014408573159016668,1.8780463814735413,0.0,0.0,0.0,0.0,0.9888246893882752,0.9494100928306579,0.9698133349418641,0.9418574094772338,0.9236539483070374,0.9736535310745239,0.9897522747516632,0.8912492632865906,3024.9,1.0,,
23,2.838141989707947,0.0021330118790501727,1.1651503324508667,8.527836227416993,0.0054681815672665834,0.0012277213623747229,1.8764010906219482,0.0,0.0,0.0,0.0,0.988620376586914,0.9499520421028137,0.9699150145053863,0.9419913649559021,0.9229372799396515,0.9761874258518219,0.9892156779766083,0.8902769684791565,3021.6,1.0,,
24,2.8324248790740967,0.0019887426809873433,1.1650285840034484,8.508726596832275,0.005509985238313675,0.0010725384927354753,1.873554527759552,0.0,0.0,0.0,0.0,0.9883427917957306,0.9503155946731567,0.9702163517475129,0.9423612236976624,0.9229204654693604,0.9766883194446564,0.9889568150043487,0.8902474999427795,3021.5,1.0,,
25,2.829098176956177,0.0016603926371317357,1.165057408809662,8.497332096099854,0.005265557952225208,0.0010567906894721091,1.873205316066742,0.0,0.0,0.0,0.0,0.9889675915241242,0.9573675632476807,0.9746903955936432,0.9512349903583527,0.9313831448554992,0.9812787592411041,0.9894640386104584,0.9045374155044555,3070.0,1.0,,
26,2.826879382133484,0.001779162499587983,1.1651228070259094,8.489832782745362,0.004971984028816223,0.0010522023076191545,1.8716038465499878,0.0,0.0,0.0,0.0,0.9914051175117493,0.9602034687995911,0.9763289332389832,0.954352205991745,0.9355717480182648,0.9830289006233215,0.989933317899704,0.9121390759944916,3095.8,1.0,,
27,2.8255517721176147,0.001781028148252517,1.1652257680892943,8.486128425598144,0.0054007479920983315,0.0009167708340100944,1.869722855091095,0.0,0.0,0.0,0.0,0.9912907481193542,0.9581258058547973,0.9750647366046905,0.9518631398677826,0.9330038666725159,0.9818267941474914,0.9891812205314636,0.9117560386657715,3094.5,1.0,,
28,2.825281596183777,0.0019950475514633583,1.1651755452156067,8.485638523101807,0.0059439958538860084,0.0008220100891776383,1.8679434537887574,0.0,0.0,0.0,0.0,0.9911988794803619,0.9595915615558624,0.976169753074646,0.9538868606090546,0.9333427131175995,0.983341246843338,0.9881131649017334,0.9161166787147522,3109.3,1.0,,
29,2.8187393665313722,0.001322591444477439,1.1650807976722717,8.463187122344971,0.005946818878874183,0.0007802517269738018,1.867063820362091,0.0,0.0,0.0,0.0,0.9907873034477234,0.962393707036972,0.9778989017009735,0.9572978913784027,0.93651083111763,0.9854036808013916,0.9880770444869995,0.9237477898597717,3135.2,1.0,,
30,2.8165374040603637,0.0012689893454080447,1.1651306390762328,8.454354381561279,0.006152134016156196,0.0007662515563424677,1.867083442211151,0.0,0.0,0.0,0.0,0.9920042335987092,0.9631651639938354,0.9784901857376098,0.9585619986057281,0.9367250502109528,0.9860813617706299,0.9874454140663147,0.9279021859169007,3149.3,1.0,,
31,2.8150274753570557,0.0012989420269150288,1.1652067184448243,8.448712635040284,0.005384681606665253,0.0008599054883234203,1.867103600502014,0.0,0.0,0.0,0.0,0.9936099886894226,0.9664291441440582,0.9804601430892944,0.9622548460960388,0.9428444325923919,0.9865056276321411,0.9888231337070466,0.9365645229816437,3178.7,1.0,,
32,2.81418514251709,0.00111181287211366,1.165312647819519,8.447231769561768,0.005181152932345867,0.0010460852703545243,1.8657474040985107,0.0,0.0,0.0,0.0,0.9942460119724273,0.9695132791996002,0.9824491083621979,0.9660933017730713,0.946712338924408,0.9883146941661834,0.98917196393013,0.9427519142627716,3199.7,1.0,,
33,2.8127326011657714,0.001799781498266384,1.165295672416687,8.437608814239502,0.004658332467079163,0.0015196338179521262,1.8664923667907716,0.0,0.0,0.0,0.0,0.9953975319862366,0.9749225318431854,0.9857364594936371,0.9725332856178284,0.9545841217041016,0.9912728786468505,0.9904281377792359,0.9521508574485779,3231.6,1.0,,
34,2.811339783668518,0.002181398734683171,1.1653143405914306,8.432909202575683,0.005025726510211825,0.0017028066678903997,1.8633822083473206,0.0,0.0,0.0,0.0,0.9940979361534119,0.9709969699382782,0.9832568347454071,0.967731636762619,0.9486254274845123,0.9897230684757232,0.9898567259311676,0.9394519746303558,3188.5,1.0,,
35,2.808905339241028,0.002360013028373942,1.1652512669563293,8.432402610778809,0.005310107488185167,0.0019803569070063532,1.8527029037475586,0.0,0.0,0.0,0.0,0.9947251975536346,0.9696830093860627,0.9824441850185395,0.9658068716526031,0.9472126007080078,0.9888273656368256,0.9894830107688903,0.9365645170211792,3178.7,1.0,,
36,2.8051604986190797,0.002855307119898498,1.165325903892517,8.430142879486084,0.006362157547846437,0.0018370967940427364,1.8371483445167542,0.0,0.0,0.0,0.0,0.9936868965625762,0.9660472393035888,0.9802894353866577,0.9617087781429291,0.9402998685836792,0.9882322251796722,0.9875390589237213,0.930995887517929,3159.8,1.0,,
37,2.801954650878906,0.002325530967209488,1.1653472900390625,8.42542486190796,0.0073465854860842224,0.0018237035372294485,1.8301844239234923,0.0,0.0,0.0,0.0,0.9926348567008972,0.9597683370113372,0.9765203893184662,0.954468959569931,0.929964804649353,0.9860165238380432,0.9854969561100007,0.9144667148590088,3103.7,1.0,,
38,2.799028015136719,0.0017321166931651532,1.1653193354606628,8.420271492004394,0.007048365706577897,0.0019574967329390345,1.8260848641395568,0.0,0.0,0.0,0.0,0.9946315050125122,0.9622885048389435,0.9781297743320465,0.9574782967567443,0.9331864833831787,0.9874072253704071,0.9858524441719055,0.9176193237304687,3114.4,1.0,,
39,2.793939995765686,0.0017075891082640737,1.165358316898346,8.41622486114502,0.006853244034573436,0.0018382700509391725,1.8102557182312011,0.0,0.0,0.0,0.0,0.9955237805843353,0.9636137306690216,0.9789782226085663,0.9589747428894043,0.9359030961990357,0.987395453453064,0.9862158894538879,0.923512077331543,3134.4,1.0,,
40,2.7875824928283692,0.001444056088803336,1.1653687357902527,8.401642036437988,0.0061620516702532765,0.0019451571395620703,1.8009532332420348,0.0,0.0,0.0,0.0,0.9942337691783905,0.9647262215614318,0.9795346796512604,0.9601989984512329,0.9391618490219116,0.9866117179393769,0.9873800098896026,0.9316735386848449,3162.1,1.0,,
41,2.7875781536102293,0.003253542445600033,1.165409231185913,8.404655456542969,0.006013595219701529,0.0019448989420197903,1.7908009052276612,0.0,0.0,0.0,0.0,0.9940446197986603,0.968656700849533,0.9820945739746094,0.9656253039836884,0.9438783764839173,0.9888214766979218,0.9879004657268524,0.9418090760707856,3196.5,1.0,,
42,2.7860656499862673,0.002697926590917632,1.1653622388839722,8.408284091949463,0.005898096458986401,0.0018400669214315712,1.7836867213249206,0.0,0.0,0.0,0.0,0.9925102949142456,0.9674154698848725,0.9812272071838379,0.9638529658317566,0.9430495023727417,0.9876429259777069,0.9883163452148438,0.938273423910141,3184.5,1.0,,
43,2.7804060697555544,0.0017024722474161536,1.1654165387153625,8.402541828155517,0.007669396931305528,0.0018329435610212387,1.7689705729484557,0.0,0.0,0.0,0.0,0.9946501910686493,0.9633718192577362,0.9789872288703918,0.9593119323253632,0.9343518733978271,0.9873011589050293,0.9848840534687042,0.9321744322776795,3163.8,1.0,,
44,2.782552623748779,0.0019631079601822423,1.1653138399124146,8.412764739990234,0.006235654093325138,0.0014864226919598877,1.7684314608573914,0.0,0.0,0.0,0.0,0.9946408987045288,0.9635848104953766,0.9788029491901398,0.958878219127655,0.9374277889728546,0.9858574211597443,0.9873219847679138,0.9302298188209533,3157.2,1.0,,
45,2.7793561220169067,0.0011654564761556685,1.1653252243995667,8.393738651275635,0.007378794671967626,0.0018811363843269646,1.7759986519813538,0.0,0.0,0.0,0.0,0.9942269325256348,0.9633058607578278,0.9786996006965637,0.9584154546260834,0.935278469324112,0.987395441532135,0.9856830298900604,0.9280789613723754,3149.9,1.0,,
46,2.775927925109863,0.0013957178656710313,1.1653777956962585,8.392709255218506,0.007637952920049429,0.0017783785704523325,1.7622785210609435,0.0,0.0,0.0,0.0,0.9954830229282379,0.9665206849575043,0.9807900726795197,0.9623502790927887,0.938730251789093,0.9898409128189087,0.9852681457996368,0.9348850965499877,3173.0,1.0,,
47,2.773267674446106,0.0021828441531397402,1.1654173731803894,8.385454750061035,0.006785033084452152,0.001687524188309908,1.7567280054092407,0.0,0.0,0.0,0.0,0.9954171180725098,0.9667469680309295,0.9808874368667603,0.9627738714218139,0.9407735645771027,0.9884738147258758,0.9866679906845093,0.9381850361824036,3184.2,1.0,,
48,2.771252179145813,0.0017547752999234945,1.1654539108276367,8.382309055328369,0.006097299605607986,0.0017497740220278502,1.754070508480072,0.0,0.0,0.0,0.0,0.995048588514328,0.9691551625728607,0.982457059621811,0.9660750448703765,0.9450628280639648,0.9885386168956757,0.9881092548370362,0.942840301990509,3200.0,1.0,,
49,2.775915193557739,0.0016819421900436283,1.1654474258422851,8.391048240661622,0.006411642255261541,0.0017987584695219993,1.7638770699501038,0.0,0.0,0.0,0.0,0.9955749154090882,0.9712907075881958,0.983775520324707,0.9686152100563049,0.9469853281974793,0.9905539631843567,0.9877289116382599,0.9463170349597931,3211.8,1.0,,
50,2.7735737562179565,0.002753065444994718,1.1655056357383728,8.384558200836182,0.006043153489008546,0.002005613374058157,1.7566672086715698,0.0,0.0,0.0,0.0,0.9957885265350341,0.9707835853099823,0.9833517372608185,0.9676392257213593,0.9466229796409606,0.990259301662445,0.9881734907627105,0.9410135507583618,3193.8,1.0,,
51,2.770977520942688,0.0029151216614991425,1.1654547095298766,8.382491874694825,0.005485926428809762,0.0018185254535637795,1.7486345767974854,0.0,0.0,0.0,0.0,0.9946356773376465,0.9695976257324219,0.9825011551380157,0.9661805272102356,0.9459699332714081,0.9891691267490387,0.9889899551868438,0.9363582730293274,3178.0,1.0,,
52,2.769938087463379,0.0025221035350114105,1.1655307054519652,8.37996244430542,0.005222785100340843,0.0018385163857601583,1.7487447142601014,0.0,0.0,0.0,0.0,0.9929545998573304,0.9697393178939819,0.9825109422206879,0.9662177205085755,0.9475589752197265,0.988226306438446,0.9899431824684143,0.9390100240707397,3187.0,1.0,,
53,2.76648895740509,0.0023658981604967265,1.1655370116233825,8.373915100097657,0.005611666664481163,0.001526395499240607,1.7417882442474366,0.0,0.0,0.0,0.0,0.9937599718570709,0.9706255197525024,0.9831976652145386,0.9675411581993103,0.9478702068328857,0.9888686299324035,0.9891124069690704,0.9440777719020843,3204.2,1.0,,
54,2.7678929567337036,0.002812747226562351,1.1654109835624695,8.38269567489624,0.006952197570353746,0.0014795893453992902,1.7356813430786133,0.0,0.0,0.0,0.0,0.9948683679103851,0.9680002510547638,0.9818373382091522,0.9648360431194305,0.9419108033180237,0.9889039754867553,0.9867059767246247,0.9399233996868134,3190.1,1.0,,
55,2.765994501113892,0.002274282689904794,1.165319561958313,8.36891450881958,0.017432549636578188,0.0012303444440476597,1.7340635895729064,0.0,0.0,0.0,0.0,0.9949337780475617,0.9395106256008148,0.9636533737182618,0.9284458935260773,0.8868706107139588,0.9900294721126557,0.9828171670436859,0.6909251689910889,2345.0,1.0,,
56,2.765373778343201,0.0038213138235732914,1.1654984951019287,8.37648696899414,0.0007183853071182966,0.0012658477062359452,1.734327006340027,0.0,0.0,0.0,0.0,0.9922164261341095,0.6973893284797669,0.779175478219986,0.5636835157871246,0.5926563203334808,0.9878314852714538,0.9986030042171479,0.2826753109693527,959.4,1.0,,
57,2.7620012283325197,0.0032269592862576245,1.1656572818756104,8.367731475830078,0.0008364489127416164,0.0013310451875440776,1.7316073656082154,0.0,0.0,0.0,0.0,0.992268568277359,0.7402965784072876,0.814981895685196,0.6362847089767456,0.6191060423851014,0.986452603340149,0.9982405960559845,0.27525044083595274,934.2,1.0,,
58,2.7611817836761476,0.0026496141857933254,1.1655806660652162,8.36307954788208,0.0007616068178322166,0.0013792744954116642,1.735340142250061,0.0,0.0,0.0,0.0,0.9950985848903656,0.8235368728637695,0.8807365953922272,0.7650352954864502,0.7078994572162628,0.9891927182674408,0.9982812702655792,0.2924867421388626,992.7,1.0,,
59,2.7622905731201173,0.0034239774657180535,1.1654677391052246,8.363201904296876,0.0008641231979709119,0.0014389833551831544,1.7364359140396117,0.0,0.0,0.0,0.0,0.9945322692394256,0.8641726672649384,0.9120745301246643,0.8270171761512757,0.7605579674243927,0.9879729330539704,0.9982542753219604,0.28998231887817383,984.2,1.0,,
60,2.7612443447113035,0.0032172080245800316,1.1654285311698913,8.360756111145019,0.0009068276500329375,0.0013542825123295187,1.7356651067733764,0.0,0.0,0.0,0.0,0.9939268887042999,0.8880214273929596,0.9293777465820312,0.8606509625911712,0.7961914896965027,0.9885445296764374,0.9978908717632293,0.2938420742750168,997.3,1.0,,
61,2.783934450149536,0.014619957801187411,1.1654274821281434,8.389991855621338,0.014684746821876616,0.0017027827329002322,1.7371745109558105,0.0,0.0,0.0,0.0,0.9927044749259949,0.8809281647205353,0.9247240006923676,0.8524554908275604,0.7875254869461059,0.9849205076694488,0.9976897478103638,0.28391278684139254,963.6,1.0,,
62,2.806289720535278,0.020491955056786536,1.1656996250152587,8.418707847595215,0.03150263582356274,0.002208534663077444,1.7564454913139342,0.0,0.0,0.0,0.0,0.9817310631275177,0.8100879848003387,0.878296822309494,0.7701562345027924,0.6938048958778381,0.9506129026412964,0.9953192591667175,0.2451090171933174,831.9,1.0,,
63,2.7995835065841677,0.01573132732883096,1.1657044053077699,8.393944931030273,0.015957704465836286,0.002626757160760462,1.7882145643234253,0.0,0.0,0.0,0.0,0.9804212093353272,0.8147576570510864,0.88119957447052,0.7774173200130463,0.7037062346935272,0.9508544683456421,0.9924979031085968,0.24289923161268234,824.4,1.0,,
64,2.779785084724426,0.009188598208129405,1.1655293107032776,8.367950344085694,0.0026585993357002733,0.0022607944207265972,1.7752840638160705,0.0,0.0,0.0,0.0,0.9894621670246124,0.7710240066051484,0.8453915417194366,0.7048329770565033,0.6423417627811432,0.9655628085136414,0.9960758149623871,0.2544195666909218,863.5,1.0,,
65,2.76864333152771,0.0067690385738387706,1.1654763698577881,8.350156021118163,0.0025507196551188827,0.0025252164341509342,1.757863986492157,0.0,0.0,0.0,0.0,0.9905115962028503,0.8150027811527252,0.8786549389362335,0.7672478556632996,0.695423036813736,0.9705067992210388,0.9957876145839691,0.2588391274213791,878.5,1.0,,
66,2.7683899879455565,0.005223588761873543,1.1654998421669007,8.366030597686768,0.0026518960483372213,0.0020826811087317765,1.7478343844413757,0.0,0.0,0.0,0.0,0.9890545129776,0.8441568613052368,0.9003276646137237,0.8104373931884765,0.7368320822715759,0.9698409259319305,0.9951703608036041,0.2618738949298859,888.8,1.0,,
67,2.7623258590698243,0.004061974585056305,1.165432608127594,8.358249282836914,0.0028566203778609633,0.0015315774944610894,1.7368465781211853,0.0,0.0,0.0,0.0,0.9906350374221802,0.8568050026893616,0.9091417968273163,0.8267935216426849,0.7526933193206787,0.974354761838913,0.9951342642307281,0.2596051812171936,881.1,1.0,,
68,2.75915584564209,0.0024366990081034602,1.1654523730278015,8.355756950378417,0.0024312000488862394,0.00149697718443349,1.7336318731307983,0.0,0.0,0.0,0.0,0.9914088904857635,0.8445230603218079,0.900073504447937,0.8083650767803192,0.7351000547409058,0.9746729791164398,0.9956173837184906,0.2635827898979187,894.6,1.0,,
69,2.7592406034469605,0.0026905418315436693,1.165385127067566,8.342552852630615,0.020892168395221233,0.0012742192833684386,1.7281534552574158,0.0,0.0,0.0,0.0,0.9931525647640228,0.8587059497833252,0.910489159822464,0.8282435774803162,0.7534962832927704,0.976040118932724,0.9951595604419708,0.262757807970047,891.8,1.0,,
70,2.754712533950806,0.0032762066228315236,1.1654823899269104,8.34201545715332,0.002757463441230357,0.0012042688089422882,1.7264188528060913,0.0,0.0,0.0,0.0,0.9921474456787109,0.8318465530872345,0.8911405146121979,0.7910161495208741,0.7164765536785126,0.9724573075771332,0.9948635756969452,0.2655273973941803,901.2,1.0,,
71,2.755747103691101,0.0034128613595385106,1.1654067158699035,8.34320764541626,0.0023748015053570272,0.0012823891593143344,1.7291208267211915,0.0,0.0,0.0,0.0,0.9922908663749694,0.8453709185123444,0.9012429416179657,0.8100511372089386,0.7363293945789338,0.9717148244380951,0.9953452348709106,0.26741307973861694,907.6,1.0,,
72,2.753603482246399,0.0018816406081896275,1.1654978752136231,8.339533424377441,0.0022945275297388433,0.0011374292196705937,1.7306137323379516,0.0,0.0,0.0,0.0,0.9921142578125,0.8592119216918945,0.9113056838512421,0.8296229660511016,0.7576570570468902,0.9718150138854981,0.9955661058425903,0.26879788041114805,912.3,1.0,,
73,2.75380961894989,0.0023551764024887234,1.165405809879303,8.334014415740967,0.0022370789665728807,0.0012911553727462887,1.7349174737930297,0.0,0.0,0.0,0.0,0.9933056771755219,0.8668107450008392,0.9166441798210144,0.8395752668380737,0.7687912940979004,0.9733353137969971,0.9955837428569794,0.27404243052005767,930.1,1.0,,
74,2.754012942314148,0.002680162066826597,1.1654374241828918,8.334380531311036,0.0023397867335006595,0.0014238929026760161,1.7336979985237122,0.0,0.0,0.0,0.0,0.9930600523948669,0.8604678571224212,0.9119266986846923,0.8301729559898376,0.759063333272934,0.9735828399658203,0.9953448057174683,0.2768709510564804,939.7,1.0,,
75,2.7516085147857665,0.0028274816111661496,1.1655061721801758,8.329800701141357,0.002545066876336932,0.0012758123804815114,1.7280770659446716,0.0,0.0,0.0,0.0,0.9919165790081024,0.8424763262271882,0.8989565253257752,0.8057633221149445,0.733030104637146,0.9717325031757355,0.9949829936027527,0.27678256332874296,939.4,1.0,,
76,2.7485729932785032,0.0018828501662937925,1.165534460544586,8.325571060180664,0.002722782175987959,0.0011471956269815565,1.72397438287735,0.0,0.0,0.0,0.0,0.9924254715442657,0.8632515788078308,0.9140042722225189,0.8350378096103668,0.7632124662399292,0.9721685767173767,0.9946000158786774,0.28105480372905733,953.9,1.0,,
77,2.752198100090027,0.0024339308089111,1.1655192494392395,8.326733684539795,0.01436983342282474,0.0011483298963867127,1.7234708189964294,0.0,0.0,0.0,0.0,0.9932025492191314,0.8628786444664002,0.9137615144252778,0.8345698595046998,0.7626274228096008,0.9726281940937043,0.9940437078475952,0.28238066732883454,958.4,1.0,,
78,2.75284321308136,0.004051641363184899,1.1654678583145142,8.333685207366944,0.003643244109116495,0.001113391760736704,1.7234593629837036,0.0,0.0,0.0,0.0,0.9934472560882568,0.8387638568878174,0.8969017624855041,0.8017816424369812,0.727106773853302,0.9695521891117096,0.99358269572258,0.2725692391395569,925.1,1.0,,
79,2.7507231712341307,0.0016376327694160864,1.1654949069023133,8.332340431213378,0.003670108434744179,0.0011823802953585983,1.725807249546051,0.0,0.0,0.0,0.0,0.9926486432552337,0.8383451521396637,0.8962181031703949,0.8011597752571106,0.7251911282539367,0.9715851962566375,0.9927942872047424,0.2823512077331543,958.3,1.0,,
80,2.7484920978546143,0.002027580770663917,1.1656150341033935,8.326916122436524,0.0038163466146215797,0.0010786137776449324,1.720692241191864,0.0,0.0,0.0,0.0,0.9943707883358002,0.8622981607913971,0.9140453994274139,0.8360267758369446,0.7586532711982727,0.9715793073177338,0.9915696978569031,0.2820565730333328,957.3,1.0,,
81,2.747202157974243,0.0014403230568859726,1.1656137704849243,8.321351909637452,0.00490818852558732,0.000992903672158718,1.7225090265274048,0.0,0.0,0.0,0.0,0.9942877173423768,0.877976793050766,0.9250956356525422,0.8567012131214142,0.7826434314250946,0.9729287445545196,0.990006148815155,0.2820271074771881,957.2,1.0,,
82,2.7457408905029297,0.002361446310533211,1.1655094742774963,8.31556806564331,0.004502571397460997,0.00104927298380062,1.7191508412361145,0.0,0.0,0.0,0.0,0.9937496900558471,0.8748489260673523,0.9227773666381835,0.8523261725902558,0.7785263299942017,0.9730701684951782,0.9909198105335235,0.28736004829406736,975.3,1.0,,
83,2.744454193115234,0.001368287598597817,1.1654322266578674,8.319126319885253,0.002927838638424873,0.00099208255414851,1.7161580085754395,0.0,0.0,0.0,0.0,0.9937596321105957,0.8710468292236329,0.9199362158775329,0.8468742728233337,0.7741723895072937,0.9712846636772156,0.9937468886375427,0.29295816123485563,994.3,1.0,,
84,2.748884844779968,0.00165027928451309,1.1654189348220825,8.334591579437255,0.0027654935605823995,0.0011520034284330904,1.7171722412109376,0.0,0.0,0.0,0.0,0.9942624151706696,0.866526848077774,0.9165915071964263,0.8402860820293426,0.7677334725856781,0.9712728500366211,0.9940137922763824,0.30050088465213776,1019.9,1.0,,
85,2.745207595825195,0.0014762105827685445,1.1656894922256469,8.318766784667968,0.002720380877144635,0.0011481925146654248,1.7188198685646057,0.0,0.0,0.0,0.0,0.9943726778030395,0.8657452166080475,0.9157835602760315,0.8385626435279846,0.7659196436405182,0.9729228317737579,0.9939365148544311,0.3057159662246704,1037.6,1.0,,
