epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
78,3.1631374084032498,0.011389496915328961,1.141975774214818,6.4604444320385275,0.01847466776290765,0.010186425911692472,1.627701685978816,0.0,0.0,0.0,0.0,0.9922208854785333,0.9831205193813031,0.9884171004478748,0.9783748869712536,0.9778267511954675,0.9911953073281509,0.9896822388355548,0.9881178140640259,937.9615384615385,1.0,0.6686110098432373,0.6585030337429112
79,3.144753887103154,0.007514412729785993,1.1418626400140615,6.4320217462686395,0.01880001165689184,0.010068235811419211,1.6176664737554698,0.0,0.0,0.0,0.0,0.9890427474792187,0.9761803471125089,0.9833186910702632,0.9687148217971508,0.970696712915714,0.9870777061352363,0.9887429131911352,0.9762082168689141,935.0,1.0,0.669461659982987,0.6612848503231582
80,3.131324813916133,0.0066970674894177,1.1416647801032433,6.389399601862981,0.01925869952314175,0.009728064760565758,1.6179646116036634,0.0,0.0,0.0,0.0,0.992934178847533,0.9824537520225232,0.9880473017692566,0.9773927537294534,0.97730841086461,0.9905716066177075,0.9893489961440747,0.9876792728900909,938.5384615384615,1.0,0.687689877263337,0.6773977470691627
81,3.160930899473337,0.017725809457120843,1.1420185749347394,6.45511533663823,0.02072527721667519,0.009269320155278994,1.6154471177321215,0.0,0.0,0.0,0.0,0.9906421051575587,0.9811843106379876,0.9870602259269128,0.9756183440868671,0.9752791501008548,0.9902889889020187,0.9881168443423051,0.9875300480769231,935.3076923076923,1.0,0.6771175112407339,0.6653533709636511
82,3.184933754114004,0.01799743018972759,1.1425352417505705,6.507333407035241,0.023676458925295334,0.009488746595497314,1.6271326404351454,0.0,0.0,0.0,0.0,0.9855947334032792,0.9748582473168006,0.9826042170707996,0.9674739287449763,0.9679917257565719,0.9868383407592773,0.9861881732940674,0.9799043329862448,930.5769230769231,1.0,0.696803985903512,0.6854728463689305
83,3.141379182155316,0.011751700053887012,1.1416873519237225,6.411545881858239,0.02662558051256033,0.009504242835996242,1.6116453317495494,0.0,0.0,0.0,0.0,0.9878871761835538,0.9739447763332953,0.9819687490279858,0.9660109969285818,0.9673013205711658,0.9854806936704196,0.9848397465852591,0.9797916526977832,930.4615384615385,1.0,0.672378174747843,0.6660314081100559
84,3.155239435342642,0.015095912296181688,1.141591998247,6.432558921667246,0.02535389044966835,0.009721793377628693,1.6192243236761827,0.0,0.0,0.0,0.0,0.9881014548815213,0.9747044398234441,0.9824785590171814,0.9674885387604053,0.9672351892177875,0.9868756991166335,0.9853352720920856,0.9808808954862448,931.5769230769231,1.0,0.6846518410499454,0.6735292543805318
85,3.1686404943466187,0.01493389643012331,1.1421738175245433,6.440572151770959,0.021601629622567158,0.009691725126825847,1.6395201820593615,0.0,0.0,0.0,0.0,0.9873455648238842,0.9754304060569177,0.9830657243728638,0.9681760622904851,0.9690990585547227,0.9871337322088388,0.986903041601181,0.9796535922930791,931.3461538461538,1.0,0.6852594482926236,0.6748536431249663
86,3.153139747106112,0.011433129351084622,1.1414995285180898,6.416283295704768,0.021488336344751027,0.009756376322072286,1.631913648201869,0.0,0.0,0.0,0.0,0.9881883057264181,0.9752241235512954,0.9826949559725248,0.9674282761720511,0.970187824506026,0.9868902953771445,0.9886691868305206,0.9755828907856574,932.3076923076923,1.0,0.6748086037185563,0.6664300105378259
87,3.1754502058029175,0.015639437237181343,1.1410038287823017,6.441181311240563,0.026629368058190897,0.010815905299610816,1.6467032295006971,0.0,0.0,0.0,0.0,0.9833336770534515,0.9709283113479614,0.9794852894086105,0.9622151484856238,0.9640720922213334,0.9837551644215217,0.9844312553222363,0.9750580650109512,928.6923076923077,1.0,0.6863531413294447,0.6762155768116667
88,3.162619893367474,0.020112429011183288,1.1417403817176819,6.430763464707595,0.02152141871360632,0.011675701942294836,1.6249518623718848,0.0,0.0,0.0,0.0,0.985287084029271,0.9731947046059829,0.98126986852059,0.9649868263648107,0.9677449052150433,0.9849174916744232,0.9870847532382379,0.9751585630270151,927.7692307692307,1.0,0.6624134159679184,0.6624809478410721
89,3.1650790984813986,0.018870182066725995,1.1417159483982966,6.4380771563603325,0.03003603757287447,0.01223091448012453,1.622937404192411,0.0,0.0,0.0,0.0,0.9816082257490891,0.9697394600281348,0.9788800867704245,0.9608337879180908,0.9627034228581649,0.9820598776523883,0.9838244502361004,0.973630781357105,927.2307692307693,1.0,0.6554866934013853,0.6533194126562806
90,3.1340878193195048,0.009205534293029744,1.141632854938507,6.389877099257249,0.022279543802142143,0.012416942080912681,1.615305905158703,0.0,0.0,0.0,0.0,0.987595945596695,0.9764138666483072,0.9837719545914576,0.9697674329464252,0.9692821250512049,0.9872811436653137,0.9864211082458496,0.9813935389885535,934.1538461538462,1.0,0.6584032081662413,0.6524683207585065
91,3.123091688522926,0.0073872919445141004,1.141439336996812,6.37791580420274,0.02029185867510163,0.012202560543440856,1.607155666901515,0.0,0.0,0.0,0.0,0.9887005159488091,0.9782432890855349,0.9849702578324538,0.9726203129841731,0.9705989292034736,0.9887936917635111,0.9882279519851391,0.9812554808763357,935.0384615384615,1.0,0.6797909831085186,0.6752093705606029
92,3.120246492899381,0.009172887438370917,1.1413188943496118,6.3609927250788765,0.025425673211709812,0.01173651315128574,1.6056054463753333,0.0,0.0,0.0,0.0,0.9894239787872021,0.974322321323248,0.9822285289947803,0.9673793590985812,0.9655289879212012,0.9868249297142029,0.9852999242452475,0.979652579014118,934.4230769230769,1.0,0.6772390326892697,0.674161566212613
93,3.120662524149968,0.008696028891091164,1.1413719241435711,6.376994077975933,0.02489566007772317,0.01160239170377071,1.5994072464796214,0.0,0.0,0.0,0.0,0.9899053298510038,0.9771452798293188,0.9843864463842832,0.9711531744553492,0.968803882598877,0.9883628625136155,0.9851016906591562,0.985563725233078,935.3461538461538,1.0,0.6929152995503707,0.6832620557818923
94,3.1118267591183004,0.006851682784214903,1.1416376599898705,6.3648588840778055,0.02186470991000533,0.011447840226957431,1.5953266483086805,0.0,0.0,0.0,0.0,0.9906163857533381,0.9783386725645798,0.9851641769592578,0.9725161080177014,0.9701616213871882,0.9892945656409631,0.9863152481042422,0.9848998257747064,935.6923076923077,1.0,0.6914570421679427,0.682557229562974
95,3.108885489977323,0.0067874631226564255,1.1416193797038152,6.366273458187397,0.023925306347127143,0.011124623294633169,1.588961702126723,0.0,0.0,0.0,0.0,0.9925247476651118,0.9792924706752484,0.9859140905050131,0.9742171512200282,0.9695277053576249,0.9906919965377221,0.9857518993891202,0.9882304943524874,938.0769230769231,1.0,0.6923076923076923,0.6845609930582384
96,3.107437115449172,0.006083537909524659,1.1415282992216258,6.352146001962515,0.021395849565473888,0.011122429779229255,1.5960808533888597,0.0,0.0,0.0,0.0,0.9922071259755355,0.979910149024083,0.9863514143687028,0.9747614310337946,0.9709409429476812,0.9909673103919396,0.987502648280217,0.9853749114733475,938.2307692307693,1.0,0.6853809697411594,0.6780490585823762
97,3.110794030703031,0.006787362848766721,1.141406916655027,6.371384125489455,0.0199933759151743,0.011234445497393608,1.5915694053356464,0.0,0.0,0.0,0.0,0.9933544145180628,0.9813770078695737,0.9874228422458355,0.9770548389508174,0.973104708469831,0.9910351290152624,0.9883341972644513,0.9870407512554755,937.8846153846154,1.0,0.686231619880909,0.6778517415700257
98,3.1173764008742113,0.005808447666752797,1.1418504118919373,6.375520724516648,0.02193192123936919,0.010985609896194477,1.6011104996387775,0.0,0.0,0.0,0.0,0.9920166066059699,0.9783756870489854,0.9851034879684448,0.9724984054382031,0.9711884306027339,0.9889737711502955,0.9869918525218964,0.9842856663923997,937.1153846153846,1.0,0.6817353262850894,0.6754341536902405
99,3.116813448759226,0.006057319546995971,1.1416610937852125,6.361440071692834,0.02610827373484006,0.01126018431610786,1.6046353486868052,0.0,0.0,0.0,0.0,0.9926397846295283,0.9796458711990943,0.9861050935891958,0.9740644716299497,0.9717593949574691,0.9903915180609777,0.9867193882281964,0.9871666293877822,935.9615384615385,1.0,0.6998420221169036,0.6953144745264599
100,3.1104599695939283,0.0057348368438677145,1.1414628074719355,6.355092030305129,0.019615958731334943,0.010863424314615818,1.6012684060977056,0.0,0.0,0.0,0.0,0.9928198089966407,0.981072533589143,0.9871019308383648,0.9760592763240521,0.9733032286167145,0.9907472225335928,0.9879133357451513,0.9869534487907703,936.7692307692307,1.0,0.699720500668368,0.6923433577561917
