epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
11,3.0843238830566406,0.009512967057526111,1.1996999263763428,9.001957893371582,0.0,0.0006359100458212197,2.3362541675567625,2.324391078948975,2.348117160797119,0.18948795199394225,0.16711284220218658,0.9561242580413818,0.6740546941757202,0.8099387049674988,0.638023042678833,0.6301294445991517,0.8166779994964599,0.0,0.0,0.0,0.0,0.7863877430760166,0.7850079322340608
12,3.0754980087280273,0.008963331487029791,1.1957500457763672,8.974366378784179,0.0,0.0005638972506858408,2.3340445518493653,2.320943832397461,2.3471452713012697,0.19044626355171204,0.16666515171527863,0.9565397024154663,0.6774180650711059,0.8121556282043457,0.6421362638473511,0.6336987614631653,0.8173421859741211,0.0,0.0,0.0,0.0,0.7792182282459241,0.7772856726366985
13,3.068743085861206,0.007575229182839394,1.1925145626068114,8.958546829223632,0.0,0.000534205895382911,2.3310444355010986,2.3151663303375245,2.346922445297241,0.1905667632818222,0.1668464094400406,0.9597246527671814,0.6974364995956421,0.8247281432151794,0.6659930348396301,0.6540740489959717,0.8290991067886353,0.0,0.0,0.0,0.0,0.766843449224121,0.7650369128061643
14,3.062670040130615,0.007683668844401836,1.1898414850234986,8.937629508972169,0.0,0.0005075703840702773,2.3294278621673583,2.3118213653564452,2.347034454345703,0.19281525313854217,0.16674735844135286,0.9600495219230651,0.7063824534416199,0.8296711325645447,0.675394082069397,0.6638293504714966,0.8345383524894714,0.0,0.0,0.0,0.0,0.7626203103516008,0.7616753047211695
15,3.0566789627075197,0.005789925390854478,1.1874738931655884,8.924337005615234,0.0,0.00048529303749091925,2.32826943397522,2.3103135585784913,2.34622540473938,0.19369669258594513,0.1664949119091034,0.961461341381073,0.7114242553710938,0.8327936887741089,0.6801470875740051,0.6692621827125549,0.8378064632415771,0.0,0.0,0.0,0.0,0.7609506973089766,0.759121815044914
16,3.056484746932983,0.007050887495279312,1.185484266281128,8.911499404907227,0.010846828483045102,0.0004715774499345571,2.3282278060913084,2.3109606742858886,2.3454949378967287,0.19303762018680573,0.1664138376712799,0.961191189289093,0.7104239344596863,0.8323978543281555,0.6794805884361267,0.6686086773872375,0.8358574867248535,0.9843917965888977,0.39575843811035155,2017.0,1.0,0.7858966804164211,0.78512565215715
17,3.049310731887817,0.0057743493467569355,1.183694839477539,8.887896919250489,0.010358449444174767,0.0004430347471497953,2.3301197052001954,2.314567708969116,2.345671796798706,0.19046771824359893,0.1668732851743698,0.9623178005218506,0.7219666481018067,0.8394035458564758,0.6914190530776978,0.6820730328559875,0.8441524028778076,0.9837546348571777,0.40984331369400023,2089.0,1.0,0.7848163425653113,0.7835509417524357
18,3.042631244659424,0.005199761176481843,1.1823483467102052,8.863434410095214,0.011226169764995575,0.0004643396940082312,2.3305031776428224,2.316262722015381,2.3447437286376953,0.18608083426952363,0.1664176106452942,0.9608955383300781,0.7337831735610962,0.8465920686721802,0.7045565724372864,0.6954634070396424,0.8527596592903137,0.981990373134613,0.415442556142807,2117.4,1.0,0.7706737379689649,0.769081876669104
19,3.0451519012451174,0.005467592645436526,1.1812278032302856,8.840709686279297,0.049688730761408804,0.0004726816201582551,2.3323486328125,2.320141887664795,2.3445552825927733,0.185132172703743,0.1674351155757904,0.9607998728752136,0.7364594101905823,0.8495577454566956,0.7093677997589112,0.6940922856330871,0.8664482951164245,0.9876903057098388,0.31464891135692596,1603.8,1.0,0.7818699666077391,0.7810435048922759
20,3.034919834136963,0.00943665374070406,1.1805574417114257,8.816679954528809,0.0023847405798733236,0.0005384124000556767,2.337822103500366,2.330968713760376,2.344675302505493,0.18058087527751923,0.16583000421524047,0.9607940793037415,0.7375191450119019,0.8512161254882813,0.7116707801818848,0.6900059342384338,0.8874807238578797,0.996693468093872,0.25703067779541017,1310.0,1.0,0.7803967786289531,0.7788888130299618
21,3.0405051708221436,0.012460025399923325,1.1798762083053589,8.812613105773925,0.02144811851903796,0.0005447427858598531,2.3374183654785154,2.330460023880005,2.3443766593933106,0.17730760872364043,0.16633255183696746,0.9666979312896729,0.7388312101364136,0.8528111815452576,0.716012179851532,0.6871782302856445,0.8956537246704102,0.9963346004486084,0.2541437566280365,1295.4,1.0,0.7591828717344333,0.7581601291847457
22,3.030828762054443,0.010446836054325104,1.1792192220687867,8.797388076782227,0.0020597089547663926,0.00047959546791389587,2.338157320022583,2.3319809436798096,2.3443336963653563,0.17727479636669158,0.16623363494873047,0.9633418321609497,0.7311279773712158,0.8480513215065002,0.7063249588012696,0.6804716110229492,0.8888959884643555,0.9965855121612549,0.24175256192684175,1232.2,1.0,0.7437635042231389,0.7428912366025585
23,3.019445848464966,0.006743526458740235,1.1790202140808106,8.767841911315918,0.0018434459809213877,0.0005004774779081344,2.3372752189636232,2.3302939414978026,2.344256544113159,0.1784495383501053,0.1667984753847122,0.962273919582367,0.7307635545730591,0.8476355075836182,0.7055354714393616,0.6812127232551575,0.8814829349517822,0.9964855074882507,0.23332637846469878,1189.2,1.0,0.739933215478295,0.7388026440195249
24,3.0153760433197023,0.00780628090724349,1.1784735918045044,8.750718116760254,0.0015805310104042292,0.0005034813890233636,2.334510850906372,2.325222301483154,2.3437994003295897,0.17919368743896485,0.16774330139160157,0.9668211817741394,0.7640606522560119,0.867205286026001,0.7429048180580139,0.7173318505287171,0.8987354516983033,0.996653413772583,0.2614827871322632,1332.6,1.0,0.7475937929679827,0.7455129856649142
25,3.0210896015167235,0.007161169173195958,1.178524875640869,8.748286247253418,0.038093445589765906,0.0005123749317135662,2.333107566833496,2.322366714477539,2.3438482761383055,0.1786804735660553,0.167151015996933,0.9647398471832276,0.763106369972229,0.8663242816925049,0.7412880301475525,0.7173208475112915,0.896439254283905,0.9972528100013733,0.26399230360984804,1345.6,1.0,0.7625220978196818,0.7613232373743061
26,3.021376609802246,0.013342820107936859,1.1781410932540894,8.753053665161133,0.0015287392074242235,0.000515714316861704,2.3343146800994874,2.3248883724212646,2.3437408924102785,0.17869280874729157,0.16767892837524415,0.9649657964706421,0.7539578557014466,0.860787320137024,0.7313173651695252,0.7071412324905395,0.8886809945106506,0.9969133377075196,0.2519912958145142,1284.4,1.0,0.7300137497544686,0.7278410347831099
27,3.0185123920440673,0.01071393433958292,1.1782087326049804,8.737884712219238,0.019217794900760053,0.0004419247736223042,2.3344838619232178,2.3251900672912598,2.34377760887146,0.17866500914096833,0.16712822318077086,0.9692684531211853,0.7731615304946899,0.8723500847816468,0.753455126285553,0.7279009938240051,0.8992153525352478,0.99619140625,0.2517056465148926,1282.8,1.0,0.745334904733844,0.7434408363826366
28,3.0168693542480467,0.011281393654644489,1.1780333042144775,8.742747497558593,0.0017565108835697174,0.0004583151079714298,2.3348557472229006,2.3260529041290283,2.3436585426330567,0.17764371037483215,0.16641033291816712,0.9702543377876282,0.7809510231018066,0.8778414130210876,0.7641728639602661,0.7352806448936462,0.9038442373275757,0.996614933013916,0.24836710691452027,1266.0,1.0,0.7444509919465724,0.7418038913737433
29,3.0098618030548097,0.008625483885407449,1.1779901742935182,8.72845458984375,0.0015141997020691634,0.0004627553338650614,2.3319615364074706,2.320660352706909,2.34326286315918,0.17944351732730865,0.1683885484933853,0.9688718914985657,0.79524747133255,0.8865172863006592,0.7812229514122009,0.7488054752349853,0.9147841691970825,0.9968333959579467,0.25541972219944,1301.8,1.0,0.719701433902966,0.7174856883188494
30,3.0027637481689453,0.00615674676373601,1.1778465032577514,8.710029029846192,0.0013169740792363881,0.0004441544355358928,2.332180309295654,2.32081823348999,2.3435423374176025,0.1813266783952713,0.16748591065406798,0.9716283559799195,0.808581006526947,0.894045090675354,0.7942618370056153,0.7641895294189454,0.9214564800262451,0.9969753384590149,0.27158731818199155,1384.2,1.0,0.7258888234138676,0.7241968990373749
31,3.001036357879639,0.004164568521082402,1.1776383876800538,8.697894668579101,0.01990209307987243,0.0004332284850534052,2.3306936740875246,2.3187219142913817,2.3426653861999513,0.181668958067894,0.16603226065635682,0.9735742926597595,0.8148788452148438,0.897365415096283,0.800151813030243,0.7725548386573792,0.9218579173088074,0.9968978285789489,0.2862337172031403,1458.8,1.0,0.7374779021803182,0.736242855440751
32,2.9913075447082518,0.003386215399950743,1.1779221773147583,8.6771089553833,0.001027405948843807,0.0004346710396930575,2.3305470943450928,2.3189990520477295,2.3420951843261717,0.18356838524341584,0.16658129394054413,0.9745246529579162,0.8207777142524719,0.9008543252944946,0.8069225430488587,0.7791163682937622,0.9238580942153931,0.9971887946128846,0.29135448336601255,1485.0,1.0,0.7333529758397171,0.7315885024047951
33,2.999617910385132,0.006765297474339604,1.1778877019882201,8.67332420349121,0.029682998417411,0.000442046660464257,2.3311453342437742,2.319959354400635,2.342331314086914,0.1866888850927353,0.16734251081943513,0.9764340639114379,0.8271022081375122,0.9051111221313477,0.8158120274543762,0.7841961264610291,0.929714810848236,0.9972336530685425,0.2896173894405365,1476.2,1.0,0.7252013356904341,0.7232863561211994
34,2.996470308303833,0.008461428713053465,1.1778584003448487,8.675806045532227,0.0010746094863861798,0.00045425662538036706,2.3321742534637453,2.322241926193237,2.3421063899993895,0.18526939451694488,0.16930676400661468,0.9768647313117981,0.823209035396576,0.9030686974525451,0.8130140662193298,0.778148889541626,0.930107593536377,0.9971625089645386,0.2798146069049835,1426.2,1.0,0.7218621096051856,0.7196517564168131
35,2.9936501502990724,0.008289265353232622,1.177580189704895,8.66628818511963,0.001081057800911367,0.00047474425518885256,2.331276798248291,2.320884943008423,2.3416686058044434,0.18256049752235412,0.1683106929063797,0.97553391456604,0.8212594032287598,0.9019809365272522,0.8107414245605469,0.7753430724143981,0.9283336758613586,0.9972339153289795,0.27040648460388184,1378.2,1.0,0.7287369868395207,0.7267276201894566
36,2.9926973819732665,0.007330276537686586,1.177830696105957,8.654784202575684,0.013597284047864377,0.00048191185924224557,2.332578420639038,2.3239630222320558,2.3411938667297365,0.18348472714424133,0.1687426298856735,0.9749037265777588,0.81111980676651,0.8955867886543274,0.7976504802703858,0.7657885789871216,0.9215219497680665,0.9972522020339966,0.2762545466423035,1408.0,1.0,0.7342368886269888,0.7328443206650922
37,2.9883321285247804,0.005748826824128628,1.1778785228729247,8.651158142089844,0.0010885985102504492,0.0004656291159335524,2.335070180892944,2.3297550678253174,2.340385389328003,0.18146348595619202,0.1689943790435791,0.974511182308197,0.8047993540763855,0.8915243744850159,0.7893604516983033,0.7605146646499634,0.9163447618484497,0.9971402287483215,0.2734165370464325,1393.6,1.0,0.7305048124140641,0.7290136590641767
38,2.985407066345215,0.004910242976620793,1.1778487682342529,8.643152046203614,0.0010272352839820087,0.0004512453393545002,2.334832048416138,2.3296817779541015,2.3399823188781737,0.18158778548240662,0.16895007193088532,0.974835467338562,0.8002289175987244,0.8882699012756348,0.7824987411499024,0.7574635744094849,0.9100500702857971,0.9972844362258911,0.27776903510093687,1415.8,1.0,0.7362011392653702,0.7345581460590175
39,3.009220314025879,0.015571129834279418,1.1779311656951905,8.670894432067872,0.03070453256368637,0.00047391612315550447,2.3358462333679197,2.3322298526763916,2.33946270942688,0.17780922949314118,0.16882678270339965,0.9739395976066589,0.7922353506088257,0.8830068469047546,0.7717592716217041,0.7507257103919983,0.9038166642189026,0.9975915551185608,0.2709165394306183,1380.8,1.0,0.7382636024356708,0.7374044648006617
40,3.009429359436035,0.01700350418686867,1.1778740644454957,8.680291748046875,0.010420492687262594,0.0004949299443978816,2.337786245346069,2.33575382232666,2.339818572998047,0.17833336889743806,0.1693873167037964,0.972695279121399,0.7886098146438598,0.880929970741272,0.7685276746749878,0.7476308107376098,0.900444746017456,0.9972024321556091,0.2590170443058014,1320.2,1.0,0.7339422510312316,0.7299074558304905
41,3.006840705871582,0.015244229324162006,1.1776834726333618,8.672846412658691,0.017323048366233707,0.000535763381049037,2.336462688446045,2.3335076332092286,2.3394176959991455,0.18298430740833282,0.1689146488904953,0.9726774096488953,0.7817264437675476,0.8771021604537964,0.7620445132255554,0.7386823654174804,0.8967629551887513,0.9969379067420959,0.2582460880279541,1316.2,1.0,0.7505401689255549,0.7490204233401582
42,2.9984782695770265,0.014935491420328618,1.1777222633361817,8.654336547851562,0.0010725084459409118,0.0005254046875052154,2.335747718811035,2.3326767444610597,2.338818836212158,0.1825231820344925,0.16927729845046996,0.9693652749061584,0.7565452814102173,0.8621193170547485,0.7330663323402404,0.7103305459022522,0.8879871368408203,0.9972351789474487,0.25423709750175477,1295.8,1.0,0.7688076998625024,0.7679270535895237
43,2.991408109664917,0.011224816925823689,1.1779468774795532,8.643083953857422,0.0011045971885323524,0.000531531823799014,2.3333447933197022,2.3292821884155273,2.3374073028564455,0.1827370345592499,0.169839608669281,0.967903220653534,0.7572627544403077,0.8630864381790161,0.7351457476615906,0.709679651260376,0.895022702217102,0.9969360828399658,0.256656289100647,1308.2,1.0,0.7554507955215085,0.7544141489066784
44,2.9882887840270995,0.010661239363253116,1.177803111076355,8.63335361480713,0.001091458974406123,0.0005407870281487704,2.3329596519470215,2.3296263217926025,2.336292934417725,0.18318853974342347,0.17011288702487945,0.9683421730995179,0.7646540641784668,0.8676645517349243,0.7437278747558593,0.7184483766555786,0.8991709470748901,0.9969339609146118,0.25677751302719115,1308.8,1.0,0.7496562561382832,0.7489904999563958
45,2.977940034866333,0.005607301089912653,1.177891731262207,8.61247501373291,0.0011247343383729458,0.0005838945624418556,2.3324748039245606,2.3291565418243407,2.3357930183410645,0.18238230645656586,0.1710735470056534,0.9715829968452454,0.7733234286308288,0.8726762294769287,0.753617787361145,0.7282371163368225,0.9007942914962769,0.9967191576957702,0.2572045087814331,1311.0,1.0,0.7666470241602829,0.7651429676954367
46,2.974555826187134,0.005743164941668511,1.1776567220687866,8.600001525878906,0.0012340013403445483,0.0005290351691655815,2.331078815460205,2.3284535884857176,2.333704042434692,0.18567571938037872,0.17336720526218413,0.9726916432380677,0.7811167478561402,0.8770891785621643,0.7621170043945312,0.7365248799324036,0.9039602279663086,0.996539580821991,0.26376509070396426,1344.4,1.0,0.7633077980750343,0.7616458727497283
47,2.9694940090179442,0.003578595956787467,1.1779865026474,8.589894485473632,0.0011933585861697792,0.0005890164873562753,2.329245376586914,2.3278199195861817,2.330670785903931,0.1844502031803131,0.1747120976448059,0.9749093174934387,0.7913111686706543,0.8832168817520142,0.7734442353248596,0.7479270219802856,0.908763873577118,0.9966203570365906,0.2688790261745453,1370.4,1.0,0.7594775093301905,0.7585863443271323
48,2.965148401260376,0.0030474340775981544,1.177962565422058,8.578003311157227,0.0010262180236168205,0.000588508101645857,2.3260324001312256,2.32708101272583,2.3249837875366213,0.18639737665653228,0.17616308927536012,0.9749021768569947,0.7961798191070557,0.8861546874046325,0.7786534547805786,0.7549661755561828,0.9108232259750366,0.9969519734382629,0.2704437613487244,1378.4,1.0,0.7592810842663524,0.7584959484996968
49,2.963122844696045,0.0028343846555799247,1.1778803825378419,8.57470932006836,0.0009729982004500926,0.0006157388095743954,2.322130060195923,2.324657344818115,2.319602680206299,0.18826038539409637,0.17890973389148712,0.9766251921653748,0.8042359113693237,0.890724778175354,0.7873109221458435,0.7634797811508178,0.914342176914215,0.9970572829246521,0.27772359251976014,1415.4,1.0,0.7679237870752308,0.7668399517268923
50,2.9563742160797117,0.0018370055593550205,1.1780501127243042,8.557957649230957,0.0009478064603172243,0.0007147460128180683,2.3155632495880125,2.3231250286102294,2.3080013751983643,0.18696151077747344,0.18003481328487397,0.9769675374031067,0.8126106858253479,0.8954936385154724,0.796534287929535,0.7721717119216919,0.9183793306350708,0.997091269493103,0.28610892295837403,1458.2,1.0,0.7694951875859359,0.7679194063733822
51,2.9521584033966066,0.0013220270979218186,1.1778005599975585,8.550655364990234,0.0008686909335665405,0.0008275952539406716,2.3080997467041016,2.3222609043121336,2.293938684463501,0.18845322132110595,0.18286623060703278,0.9788331151008606,0.822294294834137,0.9013131022453308,0.8075217127799987,0.7829451322555542,0.9239535689353943,0.9973150014877319,0.2950146019458771,1503.6,1.0,0.7635042231388726,0.7616247273429121
52,2.9480857372283937,0.001578065939247608,1.1778761148452759,8.544735527038574,0.0008375996141694487,0.0010605738149024545,2.296203136444092,2.3199278831481935,2.272478437423706,0.1880252718925476,0.18663919270038604,0.9803166508674621,0.8281947374343872,0.9048326015472412,0.8144155025482178,0.7887565851211548,0.9273048043251038,0.9974043607711792,0.30283279418945314,1543.4,1.0,0.766843449224121,0.7654158019570411
53,2.943590688705444,0.001058999146334827,1.177967357635498,8.54074993133545,0.0008577399654313922,0.001232387451454997,2.2838517665863036,2.31862325668335,2.249080228805542,0.18866620361804962,0.18677321970462799,0.9806098103523254,0.8336575031280518,0.9081264138221741,0.8206446051597596,0.7942577481269837,0.9297235250473023,0.997372305393219,0.30394725799560546,1549.2,1.0,0.7634060106069535,0.7620464450861784
54,2.940711498260498,0.001024985744152218,1.1778533935546875,8.543210411071778,0.0008916474645957351,0.001509390352293849,2.269520807266235,2.317860460281372,2.2211812019348143,0.1881699800491333,0.1925933837890625,0.9804828047752381,0.8380047798156738,0.9108076214790344,0.8256355285644531,0.799165916442871,0.9322790026664733,0.9972405552864074,0.3055564284324646,1557.4,1.0,0.7578078962875663,0.7564006903953997
55,2.93103346824646,0.0007100612972863018,1.1778752326965332,8.529923248291016,0.0009632283938117326,0.0016310123959556223,2.245037651062012,2.313359832763672,2.1767154693603517,0.19012734889984131,0.19710565507411956,0.9813510298728942,0.8380484461784363,0.9108279585838318,0.8256911039352417,0.7989725947380066,0.9321695446968079,0.9970770120620728,0.30754861831665037,1567.6,1.0,0.7530936947554508,0.7515087359347762
56,2.9271756649017333,0.0009923370089381933,1.1776877641677856,8.535692977905274,0.0011306800646707416,0.0017198471585288643,2.2225458145141603,2.3090145587921143,2.1360770225524903,0.19119299948215485,0.2068725734949112,0.9820905089378357,0.8416092038154602,0.9130077481269836,0.8299806475639343,0.8025083422660828,0.9344630002975464,0.9968424439430237,0.31396458148956297,1600.2,1.0,0.7515222942447456,0.749733952900942
57,2.919797086715698,0.0005979669338557869,1.1776994705200194,8.528643608093262,0.0014810522785410284,0.0020505244145169856,2.2007073402404784,2.308510494232178,2.0929043769836424,0.19138628542423247,0.21077612042427063,0.9811216831207276,0.8398527503013611,0.9120962977409363,0.8285807490348815,0.8002959728240967,0.9335504174232483,0.9960447549819946,0.31046833992004397,1582.4,1.0,0.7424867413081909,0.7404749391332089
58,2.911061143875122,0.0009437877335585654,1.1777727127075195,8.521898651123047,0.002166132046841085,0.0019765521166846154,2.170666313171387,2.3063491344451905,2.034983491897583,0.19113852679729462,0.22379422187805176,0.9822978734970093,0.8432427525520325,0.9144525170326233,0.833132016658783,0.8026390075683594,0.936831021308899,0.9947035431861877,0.31255162954330445,1593.0,1.0,0.7351208014142605,0.7331628684456933
59,2.9053393363952638,0.0007176321698352695,1.1777106285095216,8.524257469177247,0.002506339270621538,0.002128017507493496,2.1457996368408203,2.3072682857513427,1.98433096408844,0.18819956481456757,0.22754429876804352,0.9814405560493469,0.8379374146461487,0.9113318443298339,0.8271938920021057,0.7968350052833557,0.933829402923584,0.9934203743934631,0.31030223369598386,1581.6,1.0,0.7366922019249657,0.7345971094829403
60,2.8961973190307617,0.0007106387871317566,1.1778389453887939,8.51279182434082,0.0027980150189250708,0.0022721821442246437,2.1201011657714846,2.3056744575500487,1.9345277786254882,0.19236293733119963,0.2342766046524048,0.9815703153610229,0.8372363448143005,0.9111295819282532,0.827077043056488,0.7951348900794983,0.9343000769615173,0.9925431489944458,0.30944688320159913,1577.2,1.0,0.7117462188175211,0.7094551153388758
61,2.888725233078003,0.0004863760434091091,1.1777215242385863,8.502289581298829,0.0030225600115954877,0.002233270276337862,2.101603937149048,2.305463743209839,1.897744107246399,0.1934872567653656,0.24324698448181153,0.9819549560546875,0.8387213945388794,0.9123006343841553,0.8296112060546875,0.7954555153846741,0.9363139390945434,0.9919181942939759,0.31027973294258115,1581.4,1.0,0.7029070909448045,0.699983635109532
62,2.8870283126831056,0.0008978618250694125,1.1776691913604735,8.510574913024902,0.003274588193744421,0.002229220559820533,2.084733486175537,2.3067479610443113,1.8627189636230468,0.1955941617488861,0.2411974549293518,0.9835745334625244,0.838610565662384,0.9125441789627076,0.8304185748100281,0.7939415812492371,0.9373113512992859,0.9912422895431519,0.31461387872695923,1603.6,1.0,0.7052641917108623,0.7020859172759684
63,2.88446159362793,0.0021778272581286728,1.1776775598526001,8.509681129455567,0.0035438156686723233,0.002121733035892248,2.07023344039917,2.3088051795959474,1.8316617727279663,0.19310365319252015,0.2549546182155609,0.9829920649528503,0.8375243902206421,0.9122575521469116,0.830246913433075,0.7911455631256104,0.9383972883224487,0.9900551676750183,0.31430272459983827,1602.0,1.0,0.7050677666470242,0.7017216691756215
64,2.8803608894348143,0.0013855324708856643,1.177565574645996,8.49553279876709,0.003607529029250145,0.0022882626391947268,2.0708532333374023,2.31530442237854,1.8264020681381226,0.19379834532737733,0.2512172251939774,0.9822651505470276,0.827836275100708,0.9065898895263672,0.8193263053894043,0.7801985025405884,0.9342134833335877,0.9897740840911865,0.31032595634460447,1581.6,1.0,0.7043802789235907,0.7014538541753312
65,2.87789626121521,0.0017768275225535034,1.177845311164856,8.495612716674804,0.003325221501290798,0.00234662601724267,2.059235668182373,2.323874521255493,1.7945968627929687,0.18761176168918609,0.25747244954109194,0.9801771163940429,0.8201412081718444,0.9018930792808533,0.8098967790603637,0.7728202939033508,0.9314352989196777,0.9903361439704895,0.3100440204143524,1580.2,1.0,0.7360047142015321,0.7339792404234275
66,2.8765750408172606,0.00225680764997378,1.1777789354324342,8.495149421691895,0.0032638201024383306,0.0021295856218785047,2.053030014038086,2.3277427673339846,1.77831711769104,0.18328434228897095,0.25875253081321714,0.9817085981369018,0.8133760333061218,0.8979011654853821,0.8018077611923218,0.7655956268310546,0.9304451465606689,0.9904001474380493,0.31654807925224304,1613.4,1.0,0.7080141426045964,0.7054011507100298
67,2.8730726718902586,0.0022810456342995168,1.1778079986572265,8.493281173706055,0.003473053639754653,0.002333445707336068,2.0401933670043944,2.3264026165008547,1.7539841651916503,0.1849832594394684,0.2684517204761505,0.9817451596260071,0.8041023969650268,0.8925152897834778,0.7916152358055115,0.7551204442977906,0.9266371607780457,0.9899066686630249,0.31310118436813356,1595.8,1.0,0.6799253584757415,0.6771477362601278
68,2.867029333114624,0.0012898007698822767,1.1776444435119628,8.484290885925294,0.0035172908566892145,0.001958337821997702,2.0298211097717287,2.324736499786377,1.734905743598938,0.18599488735198974,0.2812588155269623,0.9801851749420166,0.797126305103302,0.8884291410446167,0.7838935732841492,0.748116421699524,0.922794771194458,0.9897574782371521,0.3106084704399109,1583.2,1.0,0.6772736201139266,0.6742073125471318
69,2.865777587890625,0.00128919372218661,1.1778454542160035,8.489928245544434,0.003473302768543363,0.0018782196333631874,2.019213342666626,2.3239473342895507,1.7144792795181274,0.1845804810523987,0.29199416637420655,0.9797659397125245,0.7954629898071289,0.887585437297821,0.7820624232292175,0.7463770627975463,0.9226656198501587,0.9897785067558289,0.3112015724182129,1586.2,1.0,0.703594578668238,0.7008568227650928
70,2.864733028411865,0.0014075649785809218,1.1777907133102417,8.494971656799317,0.0034432022366672754,0.0017369569279253483,2.009868884086609,2.3219390392303465,1.697798752784729,0.18850856125354767,0.3066073596477509,0.9815824627876282,0.8008792519569397,0.8911272048950195,0.7886934757232666,0.751012635231018,0.9265917778015137,0.9898268699645996,0.3110219180583954,1585.2,1.0,0.7029070909448045,0.7003350905196731
