epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
11,6.080258369445801,0.08428173512220383,1.2013972699642181,8.00133466720581,0.0,0.002617584599647671,2.3846235275268555,2.3749095797538757,2.39433753490448,0.17145821824669838,0.1577063351869583,0.9009037464857101,0.6450587958097458,0.7513041496276855,0.5469534695148468,0.6161193996667862,0.756810873746872,0.0,0.0,0.0,0.0,0.5479827653740698,0.5528498711489341
12,6.055540561676025,0.06250186543911695,1.1969059109687805,7.9997512102127075,0.0,0.0024594615097157657,2.3820576071739197,2.3707996606826782,2.3933156728744507,0.17098236456513405,0.16007566079497337,0.9003806114196777,0.6306667029857635,0.740828275680542,0.5295040458440781,0.6036171168088913,0.7469811290502548,0.0,0.0,0.0,0.0,0.5757931844888367,0.5793046410969467
13,6.041504144668579,0.05256538279354572,1.1925960779190063,7.996072292327881,0.0,0.002335866156499833,2.379603922367096,2.366928458213806,2.39227956533432,0.17341777309775352,0.15838294848799706,0.9012162983417511,0.6354217678308487,0.7432495355606079,0.5325491577386856,0.6101460158824921,0.7540911138057709,0.0,0.0,0.0,0.0,0.5797101449275363,0.5860200359278052
14,6.042106509208679,0.05509528424590826,1.1893542408943176,7.99606454372406,0.0,0.002168591017834842,2.376585364341736,2.3617852926254272,2.391385316848755,0.18214581906795502,0.16102833300828934,0.9050640314817429,0.6427022963762283,0.7486317306756973,0.5421672016382217,0.6165978014469147,0.7586921751499176,0.0,0.0,0.0,0.0,0.5707011359185272,0.5731178068363623
15,6.039648652076721,0.05545453820377588,1.1858508884906769,7.993320345878601,0.0,0.0022141949739307165,2.375364899635315,2.360975980758667,2.389753818511963,0.18264251574873924,0.16100981831550598,0.9094075858592987,0.637615904211998,0.7463358044624329,0.5365793108940125,0.6121636778116226,0.7501453906297684,0.0,0.0,0.0,0.0,0.5511163337250293,0.5535303707387194
16,6.034218668937683,0.0510522723197937,1.1838241815567017,7.989298224449158,0.0031173251336440444,0.0022170402226038277,2.375162720680237,2.3630319237709045,2.3872933983802795,0.17861026525497437,0.16355790942907333,0.9092170596122742,0.6074536740779877,0.7252522706985474,0.4994288235902786,0.584839254617691,0.7245122343301773,0.9025825709104538,0.3554932400584221,451.5,1.0,0.5503329416372895,0.551086379213852
17,6.031757950782776,0.04622397571802139,1.1804023683071136,7.992453694343567,0.005659265327267349,0.002298222912941128,2.3741652965545654,2.3619109392166138,2.3864195346832275,0.1789262257516384,0.1651979461312294,0.9076488316059113,0.596416175365448,0.7165905684232712,0.4864960387349129,0.5752665251493454,0.7184158563613892,0.9133980721235275,0.33640897274017334,431.5,1.0,0.5742264003133568,0.5751942559142669
18,6.033241868019104,0.05134434159845114,1.1783109307289124,7.9873188734054565,0.003468786191660911,0.002224411757197231,2.3771817684173584,2.368256390094757,2.3861071467399597,0.17510278522968292,0.16331753507256508,0.9092616587877274,0.6045658588409424,0.7230644971132278,0.49765247106552124,0.582494705915451,0.722106322646141,0.9162409156560898,0.34189001470804214,437.75,1.0,0.5597336466901685,0.5530193278453367
19,6.026689291000366,0.05009701382368803,1.176518827676773,7.979929804801941,0.0024181099142879248,0.002384817984420806,2.3773143887519836,2.3693683743476868,2.385260283946991,0.17463579028844833,0.1648225262761116,0.912128210067749,0.6158310025930405,0.7303752154111862,0.5102613717317581,0.5964358299970627,0.7351391911506653,0.9214553087949753,0.36915502697229385,473.25,1.0,0.5201723462593028,0.5159704525918811
20,6.0180504322052,0.046968478709459305,1.174520581960678,7.971899032592773,0.0034671819885261357,0.0024196032318286598,2.3749749660491943,2.3674908876419067,2.382458984851837,0.17087076976895332,0.16621779650449753,0.9128557592630386,0.6132882088422775,0.7285383641719818,0.5049731060862541,0.5940137505531311,0.7340506464242935,0.9212101250886917,0.35507697612047195,457.75,1.0,0.555424990207599,0.5535855886364891
21,6.010814547538757,0.03806999186053872,1.1738287210464478,7.977479577064514,0.002361337625188753,0.0025262096314691007,2.3726590871810913,2.365481436252594,2.3798367381095886,0.1753142774105072,0.17098531126976013,0.9191529452800751,0.6074664890766144,0.7244337201118469,0.49900298565626144,0.5872369408607483,0.7271395474672318,0.9157742708921432,0.35041069984436035,446.5,1.0,0.5409322365844105,0.5366183861987506
22,5.999739050865173,0.03878433723002672,1.1721683144569397,7.961697816848755,0.002522515889722854,0.002549561148043722,2.3674222826957703,2.3588704466819763,2.375974178314209,0.17809436842799187,0.17609813436865807,0.910689577460289,0.6083506941795349,0.725009486079216,0.5010038390755653,0.5867197662591934,0.7282061129808426,0.9156972020864487,0.35238397866487503,448.0,1.0,0.5754014884449667,0.5766717977115945
23,5.998815059661865,0.03793671540915966,1.171195536851883,7.9606698751449585,0.003675058833323419,0.0026073093176819384,2.367473304271698,2.3609121441841125,2.3740344643592834,0.1754104271531105,0.17749670520424843,0.9188709855079651,0.6128448098897934,0.728332906961441,0.507322832942009,0.5902033895254135,0.7318099439144135,0.9123657941818237,0.36484692245721817,466.25,1.0,0.5260477869173521,0.5253023518202486
24,5.997517347335815,0.03830157080665231,1.1705929934978485,7.9577858448028564,0.003706088289618492,0.002804188465233892,2.3677006363868713,2.3645350337028503,2.370866298675537,0.17446186020970345,0.17474427446722984,0.9119708687067032,0.5939236730337143,0.7145038992166519,0.48176783323287964,0.5714001953601837,0.7188542932271957,0.9104454964399338,0.32220175862312317,413.25,1.0,0.5330983157070114,0.5328976984291051
25,5.987587571144104,0.031858586706221104,1.169457495212555,7.955319881439209,0.00344495358876884,0.003168128081597388,2.363277316093445,2.3606377243995667,2.3659170866012573,0.17678065225481987,0.18048308417201042,0.918433740735054,0.6052127033472061,0.722835510969162,0.4961278662085533,0.5820491760969162,0.7272457480430603,0.913896918296814,0.34359731525182724,440.5,1.0,0.49392871132001565,0.4959870596831184
26,5.974253296852112,0.026618359610438347,1.1689620912075043,7.944140076637268,0.005169969284906983,0.003160405613016337,2.357480525970459,2.3569636940956116,2.357997477054596,0.17686184495687485,0.1861904077231884,0.9196396619081497,0.6275027692317963,0.7387174516916275,0.5256232768297195,0.6034817844629288,0.7434589862823486,0.9216212928295135,0.38276833295822144,486.25,1.0,0.5201723462593028,0.5184487768704271
27,5.9713640213012695,0.029998198617249727,1.1686367988586426,7.937499284744263,0.003664466377813369,0.003241530037485063,2.3541085720062256,2.35725998878479,2.350957214832306,0.17982372269034386,0.18969350308179855,0.9203822165727615,0.6301218420267105,0.7414947748184204,0.5295342653989792,0.6064721345901489,0.7406999468803406,0.9139543026685715,0.39346106350421906,500.25,1.0,0.5099882491186839,0.5072049320252537
28,5.967326879501343,0.027789703104645014,1.1679393351078033,7.938844084739685,0.002529905003029853,0.0035390674020163715,2.3492729663848877,2.35596364736557,2.3425821661949158,0.18210012838244438,0.19622715935111046,0.9223840832710266,0.6297578662633896,0.7416170090436935,0.5296928733587265,0.6084829270839691,0.7390182763338089,0.9198959767818451,0.39139463752508163,499.5,1.0,0.4954954954954955,0.49173095972750946
29,5.958640098571777,0.029673077166080475,1.1680810153484344,7.924189209938049,0.0033756624907255173,0.003965301730204374,2.3430635929107666,2.3557249307632446,2.330402135848999,0.17772671207785606,0.20047574117779732,0.9262150675058365,0.6350861638784409,0.7437713444232941,0.5331415683031082,0.6085341274738312,0.7520915418863297,0.9178445339202881,0.39508866518735886,502.75,1.0,0.47591069330199764,0.46837103452917617
30,5.961885333061218,0.03217944968491793,1.1676560938358307,7.926407337188721,0.0036732663866132498,0.004403503495268524,2.340911626815796,2.3617237210273743,2.320099353790283,0.1814715415239334,0.20842889323830605,0.9257112741470337,0.6351401060819626,0.7443300038576126,0.5311753153800964,0.6113294064998627,0.7509538382291794,0.9144089967012405,0.391437366604805,502.5,1.0,0.472777124951038,0.46688052852231426
31,5.971793532371521,0.037657116539776325,1.167488843202591,7.93421745300293,0.003827303007710725,0.004709287546575069,2.339819550514221,2.365396738052368,2.314242362976074,0.17689234763383865,0.2110511139035225,0.9234443157911301,0.6274091452360153,0.7400777041912079,0.5251328647136688,0.6041139364242554,0.7380973845720291,0.914348840713501,0.38035620748996735,486.5,1.0,0.4951037994516255,0.4905094416462168
32,5.965799689292908,0.03236367832869291,1.167350947856903,7.938872575759888,0.003945605712942779,0.0051347988191992044,2.3305522203445435,2.3645289540290833,2.2965755462646484,0.1759425289928913,0.22368174046278,0.921999916434288,0.6152504831552505,0.7322973608970642,0.514399528503418,0.5918367058038712,0.7247610241174698,0.9092078655958176,0.37265270203351974,478.75,1.0,0.5424990207598903,0.5384098621187965
33,5.95795750617981,0.03424968617036939,1.1668281257152557,7.9242225885391235,0.00710466387681663,0.005392523133195937,2.3234713673591614,2.3643856048583984,2.282557189464569,0.17549027502536774,0.22598426043987274,0.9200713634490967,0.602450042963028,0.7210021317005157,0.4923776313662529,0.5808913856744766,0.722810372710228,0.9092757552862167,0.34314505010843277,443.25,1.0,0.5205640423031728,0.51620918867515
34,5.948116660118103,0.0312130362726748,1.1674031615257263,7.922996163368225,0.004143945348914713,0.005411784164607525,2.3124353885650635,2.3652952909469604,2.2595755457878113,0.1751888133585453,0.23766246810555458,0.917859360575676,0.5978688895702362,0.717173233628273,0.4857554957270622,0.5775454938411713,0.7227268368005753,0.9115910083055496,0.3339046761393547,426.25,1.0,0.5068546807677242,0.503969104304464
35,5.945781230926514,0.03572326386347413,1.1663009822368622,7.9184815883636475,0.004733234061859548,0.005501132225617766,2.301670730113983,2.3641017079353333,2.239239752292633,0.1764429695904255,0.24641072377562523,0.9275903552770615,0.6226302981376648,0.7368832528591156,0.5210962146520615,0.5977829247713089,0.7332410514354706,0.9070671796798706,0.38022369891405106,484.0,1.0,0.47865256560908737,0.4762713160675795
36,5.9200756549835205,0.027589372359216213,1.1666154563426971,7.900159239768982,0.0056372861145064235,0.005335530498996377,2.2838773131370544,2.361063599586487,2.2066909670829773,0.18142475932836533,0.2576642483472824,0.9275504946708679,0.6254756897687912,0.7379749119281769,0.5242472141981125,0.6000746637582779,0.7386610507965088,0.9143681675195694,0.38154930621385574,484.25,1.0,0.5362318840579711,0.5347965697495116
37,5.898572325706482,0.020145604154095054,1.1672674715518951,7.885842323303223,0.004218270885758102,0.0053832101402804255,2.27195805311203,2.3609647154808044,2.1829513907432556,0.17946459352970123,0.2708029933273792,0.9298098236322403,0.6350475996732712,0.7441873550415039,0.5346051305532455,0.6102371364831924,0.7481352388858795,0.9178370535373688,0.4000646248459816,509.5,1.0,0.5041128084606346,0.5044309077146811
38,5.89033567905426,0.026509877759963274,1.1667898893356323,7.872775077819824,0.004283222428057343,0.005871950299479067,2.254709541797638,2.3601184487342834,2.149300515651703,0.17873305454850197,0.28147773817181587,0.9330060333013535,0.6512649208307266,0.7559657096862793,0.5554729700088501,0.6237804442644119,0.7590612322092056,0.9140861332416534,0.4294656813144684,546.75,1.0,0.5323149236192715,0.5297569592428368
39,5.888673543930054,0.03954401984810829,1.1670221090316772,7.861899971961975,0.002534072322305292,0.0059735155664384365,2.236688017845154,2.359651505947113,2.11372447013855,0.1808709278702736,0.29342254996299744,0.9347068965435028,0.6650306582450867,0.7662192583084106,0.5721049308776855,0.6417768448591232,0.7663326263427734,0.9238533824682236,0.4434933215379715,566.0,1.0,0.4935370152761457,0.4930676691134757
40,5.860485076904297,0.026303729508072138,1.1663524210453033,7.850003600120544,0.003102629561908543,0.006099937600083649,2.2165175676345825,2.352147161960602,2.0808879733085632,0.18235285207629204,0.3049686625599861,0.9314666390419006,0.6558986902236938,0.7591153234243393,0.5596116930246353,0.6335681974887848,0.7640025913715363,0.92710080742836,0.4278740882873535,547.75,1.0,0.5319232275754014,0.5342213200898028
41,5.845432639122009,0.027757779695093632,1.1664670407772064,7.829205751419067,0.005192803335376084,0.006026054383255541,2.2033300399780273,2.3584264516830444,2.0482337176799774,0.17457426339387894,0.3161270320415497,0.9251102358102798,0.6367721259593964,0.7466370910406113,0.5367392748594284,0.6170142143964767,0.7447534650564194,0.9163305014371872,0.40260253101587296,512.25,1.0,0.49862906384645517,0.4976535164578737
42,5.837850570678711,0.031601226422935724,1.16672945022583,7.827227473258972,0.0036524372408166528,0.006369013339281082,2.179569184780121,2.3578866720199585,2.0012516379356384,0.17632769793272018,0.3278227671980858,0.9277822971343994,0.6297470480203629,0.7413802891969681,0.5289624035358429,0.6074020862579346,0.738645389676094,0.9097464084625244,0.3949383944272995,507.75,1.0,0.5354484919702311,0.5322591570384474
43,5.814216613769531,0.02760329656302929,1.1665305495262146,7.803385615348816,0.003539944300428033,0.006728880340233445,2.166150152683258,2.3598496317863464,1.972450703382492,0.17209415137767792,0.3405962139368057,0.9242504835128784,0.6302696168422699,0.7425519675016403,0.5292713642120361,0.6112550795078278,0.738208994269371,0.9132377952337265,0.3944006562232971,504.5,1.0,0.5240893066980024,0.5245751522357112
44,5.790248513221741,0.02233192790299654,1.1664021611213684,7.784109473228455,0.0028838029829785228,0.007074963883496821,2.1490252017974854,2.3619255423545837,1.9361248016357422,0.1738143041729927,0.35277826339006424,0.9286328852176666,0.6369527280330658,0.7470550686120987,0.5367325097322464,0.6148364543914795,0.7438978999853134,0.9096904695034027,0.40484757721424103,518.25,1.0,0.5170387779083431,0.5140285461134726
45,5.781342387199402,0.02344899787567556,1.1666447222232819,7.776826858520508,0.0032707267673686147,0.006689257686957717,2.134574592113495,2.3586366772651672,1.910512387752533,0.17124832794070244,0.35844096541404724,0.9257552623748779,0.638534426689148,0.7466208189725876,0.5362803041934967,0.619841605424881,0.7511899471282959,0.9193561375141144,0.4086414724588394,520.25,1.0,0.5084214649432041,0.5012442520269055
46,5.76361083984375,0.02594615053385496,1.166477620601654,7.7598055601119995,0.002709095599129796,0.006681563216261566,2.110468804836273,2.352683365345001,1.8682541847229004,0.1733793057501316,0.37166789919137955,0.9311347752809525,0.6396600008010864,0.7472760230302811,0.5356042087078094,0.6197458654642105,0.7576985359191895,0.922086775302887,0.39988841116428375,510.25,1.0,0.5131218174696436,0.5092373135193581
47,5.750001668930054,0.029508566949516535,1.1664962470531464,7.740506529808044,0.0022514996817335486,0.006565432297065854,2.0972820520401,2.355464994907379,1.8390990197658539,0.1763521023094654,0.3812316656112671,0.934437021613121,0.6477370262145996,0.7537054866552353,0.5466892123222351,0.6291149854660034,0.7594199478626251,0.9193507134914398,0.4219585359096527,536.75,1.0,0.4974539757148453,0.4954951364498527
48,5.732392907142639,0.02350931754335761,1.16597780585289,7.728837370872498,0.0015941566380206496,0.006950944662094116,2.0866211652755737,2.3553969860076904,1.817845344543457,0.17490166053175926,0.3858993947505951,0.9327116161584854,0.648859903216362,0.7546030730009079,0.5490281879901886,0.6297481507062912,0.7552836686372757,0.9198984652757645,0.418191522359848,532.75,1.0,0.4743439091265178,0.4712065648091558
49,5.709665656089783,0.01877256017178297,1.1671402752399445,7.702483057975769,0.0016009612008929253,0.007059978786855936,2.080475926399231,2.3550490140914917,1.8059029281139374,0.17691711708903313,0.3926023319363594,0.9338463097810745,0.632978081703186,0.7432341575622559,0.5286764204502106,0.6155716776847839,0.7449182569980621,0.920599177479744,0.3885705694556236,499.5,1.0,0.4951037994516255,0.48788172596252266
50,5.686406135559082,0.012506170198321342,1.166911780834198,7.685496687889099,0.0016507841064594686,0.006726085557602346,2.063846528530121,2.353904128074646,1.773788869380951,0.17679817602038383,0.4006824791431427,0.9348814189434052,0.6347401291131973,0.7446179538965225,0.5299736708402634,0.6173563748598099,0.745659276843071,0.9147320538759232,0.3928830027580261,500.0,1.0,0.5334900117508813,0.5276610488507391
51,5.685412883758545,0.016170726623386145,1.1664807200431824,7.684103488922119,0.001557423995109275,0.006396272219717503,2.054976671934128,2.3528804183006287,1.7570729851722717,0.175802294164896,0.40404123067855835,0.9345334768295288,0.6362986266613007,0.74641053378582,0.5345464944839478,0.6189701110124588,0.7426955252885818,0.9182645082473755,0.39454757422208786,499.75,1.0,0.5311398354876615,0.5295355329544764
52,5.658507585525513,0.013815299374982715,1.166463315486908,7.649590969085693,0.001965569710591808,0.006163687678053975,2.0449994802474976,2.3519983291625977,1.7380005717277527,0.17903818935155869,0.4092179909348488,0.9395153373479843,0.6534804850816727,0.7581930458545685,0.5535983443260193,0.6358172297477722,0.7585437446832657,0.9216361194849014,0.417423814535141,534.25,1.0,0.49392871132001565,0.4927034124226123
53,5.664347410202026,0.015361518133431673,1.1664154827594757,7.662510275840759,0.001929162535816431,0.0054910017643123865,2.037106215953827,2.3467670679092407,1.7274453043937683,0.18328166007995605,0.41235828399658203,0.9424972683191299,0.6551667153835297,0.7590561807155609,0.5543331652879715,0.6371849030256271,0.7603116631507874,0.9216078668832779,0.4200784042477608,534.5,1.0,0.4845280062671367,0.48181810353707966
54,5.646391987800598,0.016569370171055198,1.1666067838668823,7.638041138648987,0.00231014471501112,0.005999270244501531,2.024726450443268,2.342604875564575,1.7068479657173157,0.18367228657007217,0.41873738914728165,0.941003754734993,0.6649899631738663,0.76618991792202,0.5662968158721924,0.6511814147233963,0.7665757536888123,0.9290084838867188,0.4360961318016052,554.0,1.0,0.5045045045045045,0.4982198096226398
55,5.624785423278809,0.009535163408145308,1.1663971245288849,7.611342072486877,0.002227927267085761,0.005664187599904835,2.028907060623169,2.346047043800354,1.7117670476436615,0.18143568187952042,0.413869172334671,0.9392603486776352,0.6668022274971008,0.768408477306366,0.5696641802787781,0.6526273488998413,0.7661970108747482,0.9256368726491928,0.44260990619659424,563.75,1.0,0.5197806502154328,0.5112272796894487
56,5.63066291809082,0.016992335440590978,1.1667796671390533,7.613816022872925,0.002541944122640416,0.005330186802893877,2.020918697118759,2.34462970495224,1.6972076892852783,0.18541479855775833,0.41911228001117706,0.9392133951187134,0.664686530828476,0.767793282866478,0.5706585645675659,0.6505829840898514,0.7588663548231125,0.9218496382236481,0.448133684694767,573.0,1.0,0.517822169996083,0.5092935706798122
57,5.6113187074661255,0.011856561759486794,1.166871339082718,7.588806867599487,0.0026890402077697217,0.005223156185820699,2.022752583026886,2.3491962552070618,1.6963089406490326,0.1791829690337181,0.4195854440331459,0.9376664310693741,0.665431559085846,0.7679294347763062,0.5696418583393097,0.6504221707582474,0.7620440721511841,0.9232326596975327,0.4393110126256943,562.0,1.0,0.48609479044261655,0.4815227866096505
58,5.611141681671143,0.018845474813133478,1.1667899191379547,7.58168625831604,0.0028243038104847074,0.0053788365330547094,2.0152004659175873,2.350180447101593,1.6802204847335815,0.18205470591783524,0.4241493344306946,0.9377683699131012,0.6587511003017426,0.7626821100711823,0.5584760457277298,0.648005411028862,0.7632732093334198,0.9301537424325943,0.4252934530377388,542.0,1.0,0.5244810027418723,0.5228387531219052
59,5.5929728746414185,0.015779120614752173,1.1672057509422302,7.5639296770095825,0.0027554602129384875,0.005070384941063821,2.0042830407619476,2.342426836490631,1.6661393344402313,0.18066158145666122,0.424698606133461,0.9369964599609375,0.6622700989246368,0.764863908290863,0.5607335269451141,0.6515252590179443,0.7663324624300003,0.9278782606124878,0.43104287981987,553.0,1.0,0.5397571484528007,0.533074008519902
60,5.574101090431213,0.012128936359658837,1.1664942800998688,7.537294387817383,0.0024664317024871707,0.00528649752959609,2.006755828857422,2.34782475233078,1.6656868159770966,0.1799515187740326,0.42537933588027954,0.939505472779274,0.685000866651535,0.7807926684617996,0.590003713965416,0.6734329164028168,0.7820969820022583,0.9354996234178543,0.4643074497580528,593.25,1.0,0.5417156286721504,0.5370253838612546
61,5.564935326576233,0.00983679888304323,1.1668685972690582,7.528251647949219,0.002164393721614033,0.005016613402403891,2.0036707520484924,2.3473048210144043,1.6600367426872253,0.1840180978178978,0.42612893134355545,0.9407932758331299,0.698083370923996,0.7922841459512711,0.6103999316692352,0.6873307824134827,0.7824431508779526,0.9333792179822922,0.4954662248492241,629.5,1.0,0.5264394829612221,0.5220799064465611
62,5.545873641967773,0.01399004040285945,1.167052447795868,7.494579076766968,0.0025341805594507605,0.005075008957646787,1.9954370260238647,2.345897078514099,1.644976943731308,0.18450022116303444,0.43108318001031876,0.9455986320972443,0.6949776262044907,0.7894325703382492,0.6058478206396103,0.6837543845176697,0.782178208231926,0.9316381514072418,0.4933335483074188,627.5,1.0,0.564042303172738,0.5581558692861062
63,5.528713583946228,0.008300723566208035,1.1670260727405548,7.481731295585632,0.0019384264014661312,0.005231679533608258,1.986782968044281,2.3388150930404663,1.634750783443451,0.1865323930978775,0.4309423342347145,0.9506803601980209,0.6991417109966278,0.7899453639984131,0.6074417233467102,0.6856696009635925,0.7955161929130554,0.936427429318428,0.49746208637952805,635.5,1.0,0.5660007833920877,0.564225031164765
64,5.511440753936768,0.005948273406829685,1.1664977371692657,7.458328008651733,0.0019304451125208288,0.005545325460843742,1.9845485985279083,2.334788978099823,1.6343081891536713,0.18699223548173904,0.43239232152700424,0.9540086984634399,0.7108184844255447,0.798769399523735,0.6239405870437622,0.6953393965959549,0.8041156977415085,0.9335210621356964,0.5262322723865509,670.25,1.0,0.5444575009792401,0.5437151138506622
65,5.5114723443984985,0.008715895819477737,1.166961431503296,7.454409241676331,0.0036507849872577935,0.0059004443464800715,1.9804200530052185,2.338414251804352,1.6224258840084076,0.18603819981217384,0.43604128062725067,0.9528682231903076,0.7032090127468109,0.7936480045318604,0.6133655309677124,0.6873776912689209,0.79756198823452,0.9317780435085297,0.5039331391453743,642.25,1.0,0.5303564433999216,0.5282227173206409
66,5.487232327461243,0.0062142289825715125,1.166986882686615,7.424599647521973,0.002065080974716693,0.005712306941859424,1.9733421504497528,2.3378307819366455,1.6088534891605377,0.18236341699957848,0.43981847912073135,0.952918604016304,0.6963861882686615,0.7884351462125778,0.6036288291215897,0.6828542351722717,0.79127636551857,0.9342634528875351,0.48750345408916473,622.5,1.0,0.5589502546024285,0.5519044636078863
67,5.484332203865051,0.0059632735792547464,1.167780727148056,7.421652555465698,0.0031045185460243374,0.005868932465091348,1.969026505947113,2.3429699540138245,1.5950831174850464,0.18460162729024887,0.44436413049697876,0.9503611773252487,0.6953612864017487,0.7883948236703873,0.6035643815994263,0.6835059076547623,0.7881484925746918,0.9341157972812653,0.4862777069211006,621.0,1.0,0.5448491970231101,0.5416757657169285
68,5.470202088356018,0.009828033216763288,1.167457401752472,7.398535370826721,0.001971831632545218,0.00609639857430011,1.9603481888771057,2.3448625206947327,1.5758338272571564,0.18337226286530495,0.4473419114947319,0.9461145997047424,0.6864636093378067,0.7825559079647064,0.5929103195667267,0.6758626401424408,0.7807683944702148,0.9332451075315475,0.4737417995929718,602.0,1.0,0.555424990207599,0.5470623178370041
69,5.461998701095581,0.00927047012373805,1.1670049726963043,7.3921098709106445,0.002640745777171105,0.006429276196286082,1.9497621953487396,2.347819983959198,1.5517043769359589,0.1811363622546196,0.4536214843392372,0.9489472061395645,0.6908552944660187,0.7850584536790848,0.5985087603330612,0.6769048720598221,0.7864407002925873,0.931333065032959,0.4808470904827118,611.0,1.0,0.5714845280062671,0.5645257088353175
70,5.45040762424469,0.007605988997966051,1.1673486232757568,7.383769512176514,0.0024051732034422457,0.006478344555944204,1.93758887052536,2.342985987663269,1.532191663980484,0.18174884468317032,0.45699794590473175,0.9476708620786667,0.678981751203537,0.776731863617897,0.5830001085996628,0.6655968576669693,0.7773400694131851,0.9298205822706223,0.4544880613684654,582.25,1.0,0.5291813552683118,0.5236648005082849
