rule,threshold,selected_count,coverage,pseudo_label_accuracy
Consensus,0.45926064252853394,1678,0.6572659616137877,0.6150178784266984
Consensus,0.4594966769218445,1677,0.6568742655699178,0.6153846153846154
Consensus,0.4596676826477051,1676,0.6564825695260478,0.6151551312649165
Consensus,0.45972752571105957,1675,0.6560908734821779,0.6149253731343284
Consensus,0.4597626328468323,1674,0.6556991774383079,0.6146953405017921
Consensus,0.46006354689598083,1673,0.655307481394438,0.6144650328750747
Consensus,0.4601360857486725,1672,0.6549157853505679,0.6142344497607656
Consensus,0.46044328808784485,1671,0.654524089306698,0.6140035906642729
Consensus,0.4608174264431,1670,0.654132393262828,0.61437125748503
Consensus,0.46106210350990295,1669,0.6537406972189581,0.6141402037147993
Consensus,0.4611656367778778,1668,0.6533490011750881,0.6139088729016786
Consensus,0.4613916873931885,1667,0.6529573051312182,0.6142771445710857
Consensus,0.46141675114631653,1666,0.6525656090873482,0.614045618247299
Consensus,0.4618361294269562,1665,0.6521739130434783,0.6144144144144145
Consensus,0.46194833517074585,1664,0.6517822169996083,0.6141826923076923
Consensus,0.4624013602733612,1663,0.6513905209557384,0.613950691521347
Consensus,0.4626579284667969,1662,0.6509988249118684,0.6137184115523465
Consensus,0.46273478865623474,1661,0.6506071288679984,0.6140878988561108
Consensus,0.46341681480407715,1660,0.6502154328241285,0.613855421686747
Consensus,0.463685542345047,1659,0.6498237367802585,0.6136226642555757
Consensus,0.463723748922348,1658,0.6494320407363886,0.6139927623642943
Consensus,0.46395355463027954,1657,0.6490403446925186,0.6143633071816536
Consensus,0.4639662504196167,1656,0.6486486486486487,0.6141304347826086
Consensus,0.46404507756233215,1655,0.6482569526047787,0.6145015105740181
Consensus,0.4641701281070709,1654,0.6478652565609088,0.6148730350665055
Consensus,0.4643637537956238,1653,0.6474735605170387,0.6146400483968542
Consensus,0.46460288763046265,1652,0.6470818644731688,0.6150121065375302
Consensus,0.46509212255477905,1651,0.6466901684292988,0.6147789218655361
Consensus,0.46541720628738403,1650,0.6462984723854289,0.6151515151515151
Consensus,0.4655478596687317,1649,0.6459067763415589,0.6155245603395998
Consensus,0.4655876159667969,1648,0.645515080297689,0.6152912621359223
Consensus,0.46586039662361145,1647,0.645123384253819,0.6156648451730419
Consensus,0.4659811556339264,1646,0.6447316882099491,0.6160388821385177
Consensus,0.4663161635398865,1645,0.6443399921660791,0.61580547112462
Consensus,0.4665552079677582,1644,0.6439482961222092,0.6155717761557178
Consensus,0.46671342849731445,1643,0.6435566000783393,0.6159464394400487
Consensus,0.4675816297531128,1642,0.6431649040344692,0.6157125456760049
Consensus,0.4685816466808319,1641,0.6427732079905993,0.615478366849482
Consensus,0.4687909483909607,1640,0.6423815119467293,0.6158536585365854
Consensus,0.4691089987754822,1639,0.6419898159028594,0.6156192800488103
Consensus,0.46912509202957153,1638,0.6415981198589894,0.6153846153846154
Consensus,0.46956366300582886,1637,0.6412064238151195,0.6157605375687233
Consensus,0.46986252069473267,1636,0.6408147277712495,0.6155256723716381
Consensus,0.4701940715312958,1635,0.6404230317273796,0.6159021406727829
Consensus,0.4703211784362793,1634,0.6400313356835096,0.6156670746634026
Consensus,0.4705711305141449,1633,0.6396396396396397,0.616044090630741
Consensus,0.47125115990638733,1632,0.6392479435957696,0.6158088235294118
Consensus,0.47151780128479004,1631,0.6388562475518997,0.6161863887185776
Consensus,0.4718104302883148,1630,0.6384645515080297,0.6159509202453988
Consensus,0.47194576263427734,1629,0.6380728554641598,0.616329036218539
Consensus,0.47205591201782227,1628,0.6376811594202898,0.6160933660933661
Consensus,0.4721101224422455,1627,0.6372894633764199,0.6164720344191764
Consensus,0.4721430838108063,1626,0.63689776733255,0.6168511685116851
Consensus,0.47380688786506653,1625,0.63650607128868,0.6172307692307692
Consensus,0.4738210439682007,1624,0.6361143752448101,0.6176108374384236
Consensus,0.4749237895011902,1623,0.63572267920094,0.6179913739987677
Consensus,0.47561872005462646,1622,0.6353309831570702,0.6183723797780518
Consensus,0.47569379210472107,1621,0.6349392871132001,0.6187538556446638
Consensus,0.47651979327201843,1620,0.6345475910693302,0.6185185185185185
Consensus,0.47664883732795715,1619,0.6341558950254602,0.6182828906732551
Consensus,0.4768383204936981,1618,0.6337641989815903,0.6186650185414091
Consensus,0.47778692841529846,1617,0.6333725029377203,0.6190476190476191
Consensus,0.47783514857292175,1616,0.6329808068938504,0.619430693069307
Consensus,0.4778667688369751,1615,0.6325891108499804,0.6198142414860681
Consensus,0.4783729612827301,1614,0.6321974148061105,0.6195786864931846
Consensus,0.47840046882629395,1613,0.6318057187622405,0.6199628022318661
Consensus,0.47849345207214355,1612,0.6314140227183705,0.6203473945409429
Consensus,0.4786188304424286,1611,0.6310223266745005,0.6207324643078833
Consensus,0.47868189215660095,1610,0.6306306306306306,0.6211180124223602
Consensus,0.47906190156936646,1609,0.6302389345867607,0.6208825357364823
Consensus,0.47921910881996155,1608,0.6298472385428907,0.621268656716418
Consensus,0.4794221818447113,1607,0.6294555424990208,0.6216552582451773
Consensus,0.4794869124889374,1606,0.6290638464551508,0.6220423412204235
Consensus,0.47962772846221924,1605,0.6286721504112809,0.6224299065420561
Consensus,0.4798460900783539,1604,0.6282804543674109,0.6221945137157108
Consensus,0.48002147674560547,1603,0.627888758323541,0.6225826575171554
Consensus,0.4802318811416626,1602,0.627497062279671,0.6223470661672909
Consensus,0.4802989661693573,1601,0.627105366235801,0.622735790131168
Consensus,0.4804175794124603,1600,0.626713670191931,0.623125
Consensus,0.48063501715660095,1599,0.6263219741480611,0.6235146966854284
Consensus,0.48078858852386475,1598,0.6259302781041911,0.6239048811013768
Consensus,0.4807993173599243,1597,0.6255385820603212,0.6242955541640576
Consensus,0.48105332255363464,1596,0.6251468860164512,0.6240601503759399
Consensus,0.4811549484729767,1595,0.6247551899725813,0.6244514106583072
Consensus,0.4814133644104004,1594,0.6243634939287113,0.624215809284818
Consensus,0.48262614011764526,1593,0.6239717978848414,0.6239799121155053
Consensus,0.48273688554763794,1592,0.6235801018409715,0.6243718592964824
Consensus,0.4829464852809906,1591,0.6231884057971014,0.6241357636706474
Consensus,0.4830821752548218,1590,0.6227967097532315,0.6245283018867924
Consensus,0.48309826850891113,1589,0.6224050137093615,0.6249213341724354
Consensus,0.4834127128124237,1588,0.6220133176654916,0.6253148614609572
Consensus,0.48349103331565857,1587,0.6216216216216216,0.6257088846880907
Consensus,0.4841022789478302,1586,0.6212299255777517,0.6254728877679697
Consensus,0.48416611552238464,1585,0.6208382295338817,0.6258675078864353
Consensus,0.48450711369514465,1584,0.6204465334900118,0.6262626262626263
Consensus,0.4845729470252991,1583,0.6200548374461418,0.6266582438408086
Consensus,0.48462724685668945,1582,0.6196631414022719,0.6270543615676359
Consensus,0.4846552610397339,1581,0.6192714453584018,0.6274509803921569
Consensus,0.48467350006103516,1580,0.6188797493145319,0.6278481012658228
Consensus,0.4847685694694519,1579,0.6184880532706619,0.6282457251424952
Consensus,0.4853157103061676,1578,0.618096357226792,0.6286438529784537
Consensus,0.48572561144828796,1577,0.617704661182922,0.6284083703233989
Consensus,0.4863663613796234,1576,0.6173129651390521,0.6281725888324873
Consensus,0.48639363050460815,1575,0.6169212690951822,0.6285714285714286
Consensus,0.48654308915138245,1574,0.6165295730513122,0.6283354510800508
Consensus,0.48710140585899353,1573,0.6161378770074423,0.6287349014621741
Consensus,0.48743006587028503,1572,0.6157461809635723,0.628498727735369
Consensus,0.4879118502140045,1571,0.6153544849197023,0.6282622533418205
Consensus,0.48835307359695435,1570,0.6149627888758323,0.6286624203821656
Consensus,0.4890374541282654,1569,0.6145710928319624,0.6290630975143403
Consensus,0.4892033636569977,1568,0.6141793967880924,0.6288265306122449
Consensus,0.4892895817756653,1567,0.6137877007442225,0.6292278238672623
Consensus,0.48942306637763977,1566,0.6133960047003525,0.6296296296296297
Consensus,0.49062877893447876,1565,0.6130043086564826,0.6300319488817892
Consensus,0.49070045351982117,1564,0.6126126126126126,0.6297953964194374
Consensus,0.4907311201095581,1563,0.6122209165687427,0.6295585412667947
Consensus,0.4907902479171753,1562,0.6118292205248727,0.6299615877080665
Consensus,0.4914155602455139,1561,0.6114375244810027,0.629724535554132
Consensus,0.49164602160453796,1560,0.6110458284371327,0.6301282051282051
Consensus,0.49248823523521423,1559,0.6106541323932628,0.6298909557408595
Consensus,0.49274712800979614,1558,0.6102624363493929,0.6302952503209243
Consensus,0.492839515209198,1557,0.6098707403055229,0.6307000642260758
Consensus,0.49329060316085815,1556,0.609479044261653,0.6304627249357326
Consensus,0.4938632845878601,1555,0.609087348217783,0.6308681672025723
Consensus,0.4942718744277954,1554,0.6086956521739131,0.6306306306306306
Consensus,0.49483203887939453,1553,0.6083039561300431,0.630392788151964
Consensus,0.4950394034385681,1552,0.6079122600861732,0.6307989690721649
Consensus,0.4952069818973541,1551,0.6075205640423031,0.6312056737588653
Consensus,0.4952411651611328,1550,0.6071288679984332,0.6316129032258064
Consensus,0.495504766702652,1549,0.6067371719545632,0.632020658489348
Consensus,0.4957944452762604,1548,0.6063454759106933,0.6317829457364341
Consensus,0.4959304928779602,1547,0.6059537798668233,0.632191338073691
Consensus,0.49608951807022095,1546,0.6055620838229534,0.6326002587322122
Consensus,0.49628016352653503,1545,0.6051703877790834,0.6330097087378641
Consensus,0.4964507222175598,1544,0.6047786917352135,0.6327720207253886
Consensus,0.4966376721858978,1543,0.6043869956913435,0.6331821127673364
Consensus,0.49676939845085144,1542,0.6039952996474736,0.6329442282749675
Consensus,0.49695196747779846,1541,0.6036036036036037,0.6333549643088904
Consensus,0.49709847569465637,1540,0.6032119075597336,0.6337662337662338
Consensus,0.49728915095329285,1539,0.6028202115158637,0.6335282651072125
Consensus,0.498386949300766,1538,0.6024285154719937,0.6332899869960988
Consensus,0.49852198362350464,1537,0.6020368194281238,0.6337020169160703
Consensus,0.49955910444259644,1536,0.6016451233842538,0.6341145833333334
Consensus,0.4998267590999603,1535,0.6012534273403839,0.6338762214983713
Consensus,0.49988093972206116,1534,0.6008617312965139,0.6336375488917861
Consensus,0.5001458525657654,1533,0.600470035252644,0.6340508806262231
Consensus,0.5002366900444031,1532,0.600078339208774,0.6344647519582245
Consensus,0.5003547668457031,1531,0.599686643164904,0.6348791639451339
Consensus,0.5006203651428223,1530,0.599294947121034,0.634640522875817
Consensus,0.5008803606033325,1529,0.5989032510771641,0.6344015696533682
Consensus,0.5010947585105896,1528,0.5985115550332941,0.6348167539267016
Consensus,0.5013810992240906,1527,0.5981198589894242,0.6352324819908317
Consensus,0.5016576051712036,1526,0.5977281629455542,0.6349934469200524
Consensus,0.5019010901451111,1525,0.5973364669016843,0.6347540983606558
Consensus,0.5019352436065674,1524,0.5969447708578144,0.634514435695538
Consensus,0.5023337006568909,1523,0.5965530748139444,0.6342744583059751
Consensus,0.502406656742096,1522,0.5961613787700745,0.6340341655716163
Consensus,0.5024431347846985,1521,0.5957696827262045,0.63379355687048
Consensus,0.502464771270752,1520,0.5953779866823345,0.6342105263157894
Consensus,0.5025897026062012,1519,0.5949862906384645,0.6339697169190257
Consensus,0.5026397109031677,1518,0.5945945945945946,0.6343873517786561
Consensus,0.5027177929878235,1517,0.5942028985507246,0.6341463414634146
Consensus,0.5029714703559875,1516,0.5938112025068547,0.6339050131926122
Consensus,0.5031163692474365,1515,0.5934195064629847,0.6336633663366337
Consensus,0.5031406879425049,1514,0.5930278104191148,0.6334214002642008
Consensus,0.503348708152771,1513,0.5926361143752448,0.6331791143423662
Consensus,0.5035403966903687,1512,0.5922444183313749,0.6335978835978836
Consensus,0.5040416121482849,1511,0.5918527222875049,0.6340172071475844
Consensus,0.5042714476585388,1510,0.591461026243635,0.6344370860927152
Consensus,0.5046495795249939,1509,0.5910693301997649,0.6341948310139165
Consensus,0.5052303671836853,1508,0.590677634155895,0.6339522546419099
Consensus,0.5056129693984985,1507,0.5902859381120251,0.6343729263437292
Consensus,0.5058263540267944,1506,0.5898942420681551,0.6341301460823373
Consensus,0.505862832069397,1505,0.5895025460242852,0.6345514950166113
Consensus,0.5060272216796875,1504,0.5891108499804152,0.6349734042553191
Consensus,0.5060290098190308,1503,0.5887191539365453,0.635395874916833
Consensus,0.5060318112373352,1502,0.5883274578926753,0.6358189081225033
Consensus,0.5060334801673889,1501,0.5879357618488054,0.6355762824783477
Consensus,0.506035327911377,1500,0.5875440658049353,0.636
Consensus,0.506144106388092,1499,0.5871523697610654,0.6364242828552368
Consensus,0.5065702795982361,1498,0.5867606737171954,0.636849132176235
Consensus,0.5067014098167419,1497,0.5863689776733255,0.6372745490981964
Consensus,0.5067070126533508,1496,0.5859772816294555,0.6377005347593583
Consensus,0.5067833662033081,1495,0.5855855855855856,0.6381270903010033
Consensus,0.506971538066864,1494,0.5851938895417156,0.6385542168674698
Consensus,0.5071007013320923,1493,0.5848021934978457,0.6389819156061621
Consensus,0.5071805715560913,1492,0.5844104974539757,0.6387399463806971
Consensus,0.5072678923606873,1491,0.5840188014101058,0.6384976525821596
Consensus,0.5074549317359924,1490,0.5836271053662359,0.6389261744966444
Consensus,0.5076632499694824,1489,0.5832354093223658,0.6393552719946273
Consensus,0.5077111124992371,1488,0.5828437132784959,0.6397849462365591
Consensus,0.507822573184967,1487,0.5824520172346259,0.6402151983860122
Consensus,0.507882833480835,1486,0.582060321190756,0.6399730820995962
Consensus,0.5080413818359375,1485,0.581668625146886,0.6404040404040404
Consensus,0.5083003044128418,1484,0.5812769291030161,0.6401617250673854
Consensus,0.5083044171333313,1483,0.5808852330591461,0.6405933917734322
Consensus,0.5083625316619873,1482,0.5804935370152762,0.6403508771929824
Consensus,0.5086076259613037,1481,0.5801018409714062,0.6401080351114112
Consensus,0.5093274712562561,1480,0.5797101449275363,0.6405405405405405
Consensus,0.5096207857131958,1479,0.5793184488836662,0.6402974983096686
Consensus,0.5096994042396545,1478,0.5789267528397963,0.6400541271989174
Consensus,0.5098411440849304,1477,0.5785350567959263,0.6404874746106973
Consensus,0.5102323293685913,1476,0.5781433607520564,0.6402439024390244
Consensus,0.5103474259376526,1475,0.5777516647081864,0.6406779661016949
Consensus,0.5108128190040588,1474,0.5773599686643165,0.6404341926729986
Consensus,0.5108787417411804,1473,0.5769682726204466,0.6401900882552614
Consensus,0.5109073519706726,1472,0.5765765765765766,0.6399456521739131
Consensus,0.5111668705940247,1471,0.5761848805327067,0.6397008837525493
Consensus,0.5113863945007324,1470,0.5757931844888367,0.6401360544217687
Consensus,0.5116130709648132,1469,0.5754014884449667,0.6398910823689585
Consensus,0.511771023273468,1468,0.5750097924010967,0.6396457765667575
Consensus,0.5121743083000183,1467,0.5746180963572268,0.6400817995910021
Consensus,0.5122961401939392,1466,0.5742264003133568,0.640518417462483
Consensus,0.512336015701294,1465,0.5738347042694869,0.6402730375426621
Consensus,0.513420045375824,1464,0.5734430082256169,0.6407103825136612
Consensus,0.5137572884559631,1463,0.573051312181747,0.6404647983595352
Consensus,0.5140825510025024,1462,0.572659616137877,0.640218878248974
Consensus,0.5141516923904419,1461,0.5722679200940071,0.6399726214921286
Consensus,0.5141721963882446,1460,0.571876224050137,0.6397260273972603
Consensus,0.514200747013092,1459,0.5714845280062671,0.6394790952707334
Consensus,0.5142276883125305,1458,0.5710928319623971,0.6399176954732511
Consensus,0.5142675042152405,1457,0.5707011359185272,0.6396705559368565
Consensus,0.5146263837814331,1456,0.5703094398746573,0.6394230769230769
Consensus,0.5149710774421692,1455,0.5699177438307873,0.6391752577319587
Consensus,0.5150743126869202,1454,0.5695260477869174,0.6389270976616231
Consensus,0.5156715512275696,1453,0.5691343517430474,0.6386785960082588
Consensus,0.5157006978988647,1452,0.5687426556991775,0.6391184573002755
Consensus,0.5157601237297058,1451,0.5683509596553075,0.638869745003446
Consensus,0.5160142779350281,1450,0.5679592636114376,0.6393103448275862
Consensus,0.5161303877830505,1449,0.5675675675675675,0.639751552795031
Consensus,0.5161749124526978,1448,0.5671758715236976,0.6401933701657458
Consensus,0.5162358283996582,1447,0.5667841754798276,0.640635798203179
Consensus,0.5164372324943542,1446,0.5663924794359577,0.640387275242047
Consensus,0.5164834856987,1445,0.5660007833920877,0.6408304498269897
Consensus,0.5166032314300537,1444,0.5656090873482178,0.6412742382271468
Consensus,0.5168985724449158,1443,0.5652173913043478,0.6410256410256411
Consensus,0.5171745419502258,1442,0.5648256952604779,0.6407766990291263
Consensus,0.5172491073608398,1441,0.5644339992166079,0.6412213740458015
Consensus,0.5174964070320129,1440,0.564042303172738,0.6416666666666667
Consensus,0.5176160931587219,1439,0.563650607128868,0.6414176511466296
Consensus,0.5179131627082825,1438,0.563258911084998,0.6418636995827538
Consensus,0.5181199312210083,1437,0.5628672150411281,0.6416144745998609
Consensus,0.5181318521499634,1436,0.5624755189972581,0.6420612813370473
Consensus,0.5185595154762268,1435,0.5620838229533882,0.6425087108013937
Consensus,0.5187439322471619,1434,0.5616921269095182,0.6429567642956764
Consensus,0.5189753770828247,1433,0.5613004308656483,0.6427076064200977
Consensus,0.5190636515617371,1432,0.5609087348217783,0.6424581005586593
Consensus,0.5193747282028198,1431,0.5605170387779084,0.6422082459818309
Consensus,0.5196636319160461,1430,0.5601253427340384,0.6426573426573426
Consensus,0.5198876261711121,1429,0.5597336466901685,0.642407277816655
Consensus,0.5203348398208618,1428,0.5593419506462984,0.6421568627450981
Consensus,0.5207056403160095,1427,0.5589502546024285,0.6426068675543097
Consensus,0.5210064649581909,1426,0.5585585585585585,0.6423562412342216
Consensus,0.5217259526252747,1425,0.5581668625146886,0.6421052631578947
Consensus,0.5217313766479492,1424,0.5577751664708186,0.6425561797752809
Consensus,0.5222468376159668,1423,0.5573834704269487,0.6423049894588897
Consensus,0.5223961472511292,1422,0.5569917743830788,0.6427566807313643
Consensus,0.5224354863166809,1421,0.5566000783392088,0.6432090077410274
Consensus,0.5229368209838867,1420,0.5562083822953389,0.6429577464788733
Consensus,0.5236270427703857,1419,0.5558166862514688,0.642706131078224
Consensus,0.5237252712249756,1418,0.555424990207599,0.6424541607898449
Consensus,0.5238491892814636,1417,0.5550332941637289,0.6429075511644319
Consensus,0.5246685743331909,1416,0.554641598119859,0.6426553672316384
Consensus,0.5248308181762695,1415,0.554249902075989,0.6424028268551236
Consensus,0.5254973769187927,1414,0.5538582060321191,0.6421499292786421
Consensus,0.5255736708641052,1413,0.5534665099882491,0.6426043878273178
Consensus,0.5257700085639954,1412,0.5530748139443792,0.6423512747875354
Consensus,0.5260244607925415,1411,0.5526831179005092,0.6428065201984409
Consensus,0.5260536074638367,1410,0.5522914218566393,0.6432624113475177
Consensus,0.5262982845306396,1409,0.5518997258127692,0.6430092264017033
Consensus,0.5269812345504761,1408,0.5515080297688993,0.6434659090909091
Consensus,0.5271373391151428,1407,0.5511163337250293,0.6432125088841507
Consensus,0.5271516442298889,1406,0.5507246376811594,0.6436699857752489
Consensus,0.5272108912467957,1405,0.5503329416372895,0.6434163701067616
Consensus,0.5276925563812256,1404,0.5499412455934195,0.6438746438746439
Consensus,0.527947723865509,1403,0.5495495495495496,0.6436208125445474
Consensus,0.5280398726463318,1402,0.5491578535056796,0.6433666191155493
Consensus,0.5282589793205261,1401,0.5487661574618097,0.643112062812277
Consensus,0.52834552526474,1400,0.5483744614179397,0.6428571428571429
Consensus,0.5285951495170593,1399,0.5479827653740698,0.6426018584703359
Consensus,0.528655469417572,1398,0.5475910693301997,0.642346208869814
Consensus,0.5286650657653809,1397,0.5471993732863298,0.6420901932712957
Consensus,0.5289252400398254,1396,0.5468076772424598,0.6425501432664756
Consensus,0.5289390683174133,1395,0.5464159811985899,0.6422939068100358
Consensus,0.5291390419006348,1394,0.5460242851547199,0.6420373027259685
Consensus,0.529219925403595,1393,0.54563258911085,0.6417803302225413
Consensus,0.5296838283538818,1392,0.54524089306698,0.6415229885057471
Consensus,0.5297808051109314,1391,0.5448491970231101,0.6412652767792955
Consensus,0.5297824740409851,1390,0.5444575009792401,0.641726618705036
Consensus,0.5298316478729248,1389,0.5440658049353702,0.6414686825053996
Consensus,0.5298411250114441,1388,0.5436741088915001,0.6412103746397695
Consensus,0.5304580330848694,1387,0.5432824128476302,0.6409516943042538
Consensus,0.5309209227561951,1386,0.5428907168037603,0.6414141414141414
Consensus,0.5310195088386536,1385,0.5424990207598903,0.6411552346570397
Consensus,0.5314798951148987,1384,0.5421073247160204,0.6416184971098265
Consensus,0.5319086909294128,1383,0.5417156286721504,0.6420824295010846
Consensus,0.5319585800170898,1382,0.5413239326282805,0.6425470332850941
Consensus,0.5329276323318481,1381,0.5409322365844105,0.6422881969587255
Consensus,0.532935380935669,1380,0.5405405405405406,0.6420289855072464
Consensus,0.5333279371261597,1379,0.5401488444966706,0.6424945612762871
Consensus,0.5340369343757629,1378,0.5397571484528007,0.6422351233671988
Consensus,0.5343163013458252,1377,0.5393654524089306,0.6419753086419753
Consensus,0.534940242767334,1376,0.5389737563650607,0.6417151162790697
Consensus,0.5349901914596558,1375,0.5385820603211907,0.6414545454545455
Consensus,0.5355945825576782,1374,0.5381903642773208,0.641193595342067
Consensus,0.5358940362930298,1373,0.5377986682334508,0.6409322651128915
Consensus,0.5363602638244629,1372,0.5374069721895809,0.64067055393586
Consensus,0.5379478931427002,1371,0.5370152761457109,0.6404084609773888
Consensus,0.5383522510528564,1370,0.536623580101841,0.6408759124087591
Consensus,0.5384025573730469,1369,0.5362318840579711,0.6413440467494521
Consensus,0.5384124517440796,1368,0.535840188014101,0.6410818713450293
Consensus,0.5393564701080322,1367,0.5354484919702311,0.6415508412582297
Consensus,0.5398154854774475,1366,0.5350567959263611,0.6412884333821376
Consensus,0.5399709939956665,1365,0.5346650998824912,0.6410256410256411
Consensus,0.5405922532081604,1364,0.5342734038386212,0.6407624633431085
Consensus,0.5410628914833069,1363,0.5338817077947513,0.6412325752017608
Consensus,0.5411461591720581,1362,0.5334900117508813,0.6409691629955947
Consensus,0.5416861176490784,1361,0.5330983157070114,0.6414401175606171
Consensus,0.5427299737930298,1360,0.5327066196631414,0.6411764705882353
Consensus,0.5444165468215942,1359,0.5323149236192715,0.6416482707873437
Consensus,0.5445078015327454,1358,0.5319232275754014,0.6413843888070693
Consensus,0.545244038105011,1357,0.5315315315315315,0.6418570375829035
Consensus,0.5458978414535522,1356,0.5311398354876615,0.6423303834808259
Consensus,0.5462033748626709,1355,0.5307481394437916,0.6420664206642066
Consensus,0.546253502368927,1354,0.5303564433999216,0.6425406203840472
Consensus,0.5475606918334961,1353,0.5299647473560517,0.6430155210643016
Consensus,0.5476709604263306,1352,0.5295730513121818,0.643491124260355
Consensus,0.5477094650268555,1351,0.5291813552683118,0.6439674315321984
Consensus,0.5482070446014404,1350,0.5287896592244419,0.6437037037037037
Consensus,0.548991322517395,1349,0.5283979631805719,0.6434395848776872
Consensus,0.5496896505355835,1348,0.528006267136702,0.6431750741839762
Consensus,0.5499164462089539,1347,0.5276145710928319,0.643652561247216
Consensus,0.5499756932258606,1346,0.527222875048962,0.6433878157503715
Consensus,0.5502366423606873,1345,0.526831179005092,0.6438661710037175
Consensus,0.5502899289131165,1344,0.5264394829612221,0.6436011904761905
Consensus,0.5502933263778687,1343,0.5260477869173521,0.6433358153387937
Consensus,0.5503150820732117,1342,0.5256560908734822,0.6438152011922503
Consensus,0.5514219999313354,1341,0.5252643948296122,0.6442953020134228
Consensus,0.5523995757102966,1340,0.5248726987857423,0.6440298507462686
Consensus,0.5529170036315918,1339,0.5244810027418723,0.6445108289768484
Consensus,0.552950382232666,1338,0.5240893066980024,0.6449925261584455
Consensus,0.5535522103309631,1337,0.5236976106541323,0.6447270007479432
Consensus,0.5538748502731323,1336,0.5233059146102624,0.6452095808383234
Consensus,0.5547712445259094,1335,0.5229142185663925,0.6456928838951311
Consensus,0.5551932454109192,1334,0.5225225225225225,0.6461769115442278
Consensus,0.5552216172218323,1333,0.5221308264786526,0.6466616654163541
Consensus,0.5558239817619324,1332,0.5217391304347826,0.6463963963963963
Consensus,0.5562223196029663,1331,0.5213474343909127,0.6461307287753568
Consensus,0.5562340021133423,1330,0.5209557383470427,0.6458646616541354
Consensus,0.5562540292739868,1329,0.5205640423031728,0.6463506395786306
Consensus,0.5568381547927856,1328,0.5201723462593028,0.6468373493975904
Consensus,0.5570302605628967,1327,0.5197806502154328,0.6473247927656368
Consensus,0.557227373123169,1326,0.5193889541715628,0.6478129713423831
Consensus,0.5575770735740662,1325,0.5189972581276929,0.6483018867924528
Consensus,0.5579211115837097,1324,0.5186055620838229,0.6487915407854985
Consensus,0.5580247640609741,1323,0.518213866039953,0.6492819349962207
Consensus,0.5587247610092163,1322,0.517822169996083,0.649016641452345
Consensus,0.5594085454940796,1321,0.5174304739522131,0.6495079485238455
Consensus,0.5602576732635498,1320,0.5170387779083431,0.6492424242424243
Consensus,0.5619991421699524,1319,0.5166470818644732,0.6497346474601972
Consensus,0.5620449781417847,1318,0.5162553858206033,0.650227617602428
Consensus,0.5624285936355591,1317,0.5158636897767332,0.6499620349278664
Consensus,0.5625744462013245,1316,0.5154719937328633,0.6496960486322189
Consensus,0.564003050327301,1315,0.5150802976889933,0.6501901140684411
Consensus,0.5657867789268494,1314,0.5146886016451234,0.649923896499239
Consensus,0.5658808946609497,1313,0.5142969056012534,0.6504188880426505
Consensus,0.5661945939064026,1312,0.5139052095573835,0.6509146341463414
Consensus,0.56633460521698,1311,0.5135135135135135,0.6506483600305111
Consensus,0.5667118430137634,1310,0.5131218174696436,0.650381679389313
Consensus,0.5673845410346985,1309,0.5127301214257736,0.6501145912910619
Consensus,0.5684965252876282,1308,0.5123384253819037,0.650611620795107
Consensus,0.5685834884643555,1307,0.5119467293380336,0.6511094108645754
Consensus,0.5686476230621338,1306,0.5115550332941637,0.6516079632465543
Consensus,0.5688481330871582,1305,0.5111633372502937,0.6521072796934866
Consensus,0.5692967772483826,1304,0.5107716412064238,0.6526073619631901
Consensus,0.5694126486778259,1303,0.5103799451625538,0.6531082118188795
Consensus,0.5694847106933594,1302,0.5099882491186839,0.6536098310291859
Consensus,0.5698176026344299,1301,0.509596553074814,0.6541122213681784
Consensus,0.5700297355651855,1300,0.509204857030944,0.6546153846153846
Consensus,0.570477306842804,1299,0.5088131609870741,0.6551193225558122
Consensus,0.5706733465194702,1298,0.5084214649432041,0.6556240369799692
Consensus,0.5710514783859253,1297,0.5080297688993342,0.6561295296838859
Consensus,0.5711919665336609,1296,0.5076380728554641,0.6566358024691358
Consensus,0.5714064240455627,1295,0.5072463768115942,0.6571428571428571
Consensus,0.5715986490249634,1294,0.5068546807677242,0.6576506955177743
Consensus,0.5716673135757446,1293,0.5064629847238543,0.6581593194122196
Consensus,0.5723070502281189,1292,0.5060712886799843,0.6578947368421053
Consensus,0.5728898048400879,1291,0.5056795926361144,0.6584043377226956
Consensus,0.5730538368225098,1290,0.5052878965922444,0.6589147286821705
Consensus,0.5730845332145691,1289,0.5048962005483745,0.6594259115593484
Consensus,0.5732857584953308,1288,0.5045045045045045,0.6599378881987578
Consensus,0.5755749344825745,1287,0.5041128084606346,0.6604506604506605
Consensus,0.5756759643554688,1286,0.5037211124167645,0.6609642301710731
Consensus,0.5761915445327759,1285,0.5033294163728946,0.6607003891050583
Consensus,0.5762366056442261,1284,0.5029377203290247,0.6612149532710281
Consensus,0.576319694519043,1283,0.5025460242851547,0.661730319563523
Consensus,0.5765165090560913,1282,0.5021543282412848,0.6614664586583463
Consensus,0.5772882103919983,1281,0.5017626321974148,0.6619828259172521
Consensus,0.5773525238037109,1280,0.5013709361535449,0.66171875
Consensus,0.5793102383613586,1279,0.5009792401096749,0.6614542611415168
Consensus,0.5793256163597107,1278,0.500587544065805,0.6619718309859155
Consensus,0.5806486010551453,1277,0.500195848021935,0.6617071260767423
Consensus,0.5812985301017761,1276,0.49980415197806505,0.6614420062695925
