epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
40,2.8121599912643434,0.0007402428454952314,1.15399169921875,8.456742858886718,0.001662905898410827,0.000648039291263558,1.8629132747650146,0.0,0.0,0.0,0.0,0.9894037961959838,0.8125341534614563,0.8746541440486908,0.7508538424968719,0.7345956087112426,0.9465350925922393,0.996185040473938,0.4208603471517563,1428.4,1.0,,
41,2.81075177192688,0.001603855300345458,1.1539763689041138,8.447443675994872,0.0017759089707396925,0.0007152079429943115,1.8629036664962768,0.0,0.0,0.0,0.0,0.9899457693099976,0.8139689445495606,0.8758914232254028,0.7533199906349182,0.7365005433559417,0.9458220481872559,0.9960920631885528,0.4231585144996643,1436.2,1.0,,
42,2.808857536315918,0.0023888678406365216,1.15395530462265,8.4414776802063,0.001513244106899947,0.0005808093468658626,1.858674442768097,0.0,0.0,0.0,0.0,0.9910041332244873,0.8183870375156402,0.8791486978530884,0.7598453998565674,0.740852665901184,0.9471302509307862,0.9964212894439697,0.42309958636760714,1436.0,1.0,,
43,2.806006979942322,0.0016875286994036288,1.1540485620498657,8.432905769348144,0.0014897402958013116,0.0005125518626300618,1.8587207555770875,0.0,0.0,0.0,0.0,0.9906258404254913,0.7981626570224762,0.862941837310791,0.7282103419303894,0.7140385806560516,0.9521390914916992,0.9965569496154785,0.41243370473384855,1399.8,1.0,,
44,2.8064688444137573,0.0013186627300456166,1.153958797454834,8.432606220245361,0.0013597654295153915,0.00045484541333280505,1.8626490473747253,0.0,0.0,0.0,0.0,0.9902938723564148,0.7848633110523224,0.851682162284851,0.7051388084888458,0.7022450983524322,0.9550088584423065,0.9967411160469055,0.41593989431858064,1411.7,1.0,,
45,2.8055316686630247,0.0018738460435997694,1.153879165649414,8.426519870758057,0.001313029241282493,0.0004883266083197668,1.862816083431244,0.0,0.0,0.0,0.0,0.989352160692215,0.767933827638626,0.8392626523971558,0.6804260313510895,0.689391678571701,0.9463524281978607,0.9968804240226745,0.4152327626943588,1409.3,1.0,,
46,2.8136764764785767,0.002046884538140148,1.1537945866584778,8.420899868011475,0.001291955274064094,0.001685829646885395,1.8982560157775878,0.0,0.0,0.0,0.0,0.986786425113678,0.7674152016639709,0.8411046683788299,0.6842706263065338,0.6943909823894501,0.9325751543045044,0.9969076871871948,0.41408367455005646,1405.4,1.0,,
47,2.8046682834625245,0.002074509143130854,1.1538366794586181,8.418886852264404,0.0013069914537481963,0.001835009129717946,1.8638087272644044,0.0,0.0,0.0,0.0,0.985860961675644,0.7639478266239166,0.8396685957908631,0.6815573453903199,0.6948123633861542,0.9225751638412476,0.9968690693378448,0.4167943447828293,1414.6,1.0,,
48,2.8019497632980346,0.0018537447409471496,1.1538946747779846,8.417109394073487,0.001356845675036311,0.0013741476112045347,1.8563286304473876,0.0,0.0,0.0,0.0,0.9860125601291656,0.7615392088890076,0.8367579221725464,0.6754451930522919,0.6967638373374939,0.9248615503311157,0.9967613577842712,0.4402769565582275,1494.3,1.0,,
49,2.800236701965332,0.002382985915755853,1.1538445115089417,8.409782886505127,0.0014784747385419906,0.0009549970563966781,1.855358850955963,0.0,0.0,0.0,0.0,0.9874938368797302,0.7747239172458649,0.8457692325115204,0.6934203326702117,0.7060694038867951,0.9343371033668518,0.9964992046356201,0.44637596011161806,1515.0,1.0,,
50,2.8040555477142335,0.0035751523566432295,1.1539076089859008,8.415403938293457,0.0019042720668949187,0.00099584850249812,1.8596946358680726,0.0,0.0,0.0,0.0,0.9876224160194397,0.8163669526576995,0.8786944925785065,0.7593220591545105,0.7467260897159577,0.9341603100299836,0.9956007897853851,0.44590453505516053,1513.4,1.0,,
51,2.803622102737427,0.0034694743109866975,1.153883934020996,8.410703372955322,0.002079400117509067,0.0016764662228524684,1.8617031812667846,0.0,0.0,0.0,0.0,0.9844470858573914,0.8003591299057007,0.868035101890564,0.7384916603565216,0.7331859588623046,0.9225692808628082,0.9952642977237701,0.44882144331932067,1523.3,1.0,,
52,2.797796630859375,0.0018610536179039627,1.1539870381355286,8.406237030029297,0.0022566929226741196,0.0017268404248170556,1.8489505648612976,0.0,0.0,0.0,0.0,0.9836613476276398,0.7898211002349853,0.8594973742961883,0.7217142760753632,0.7194438815116883,0.9276193618774414,0.9948090136051178,0.4478491425514221,1520.0,1.0,,
53,2.7966674327850343,0.0017495240492280573,1.1539493203163147,8.404478836059571,0.0024099840549752114,0.001685969566460699,1.846588671207428,0.0,0.0,0.0,0.0,0.9859677076339721,0.7987745821475982,0.8652781426906586,0.7330509960651398,0.72653768658638,0.9358986496925354,0.99441579580307,0.45833824276924134,1555.6,1.0,,
54,2.7934986114501954,0.0017433101776987315,1.153918993473053,8.402421569824218,0.0024317743023857473,0.001343592698685825,1.8366140961647033,0.0,0.0,0.0,0.0,0.985894626379013,0.7943373084068298,0.861305320262909,0.7255843877792358,0.720561945438385,0.9401532351970673,0.994382381439209,0.45892751812934873,1557.6,1.0,,
55,2.7879815340042113,0.0018461986095644535,1.1538030862808228,8.395036888122558,0.002501995302736759,0.0012757356045767665,1.82166348695755,0.0,0.0,0.0,0.0,0.9860430419445038,0.7700829863548279,0.8420747995376587,0.6875157475471496,0.698040246963501,0.9405303955078125,0.9941857516765594,0.46098998188972473,1564.6,1.0,,
56,2.7865237474441527,0.001751944690477103,1.1539662837982179,8.395490550994873,0.0025756092043593528,0.0012672759941779077,1.8155667543411256,0.0,0.0,0.0,0.0,0.9852173805236817,0.7745229363441467,0.8470610857009888,0.6980771541595459,0.7039268434047699,0.9312257409095764,0.9940389037132263,0.4604891002178192,1562.9,1.0,,
57,2.7836308002471926,0.001489982329076156,1.1539764642715453,8.389363765716553,0.0027174758492037655,0.0013400249066762627,1.8108890175819397,0.0,0.0,0.0,0.0,0.9862766146659852,0.7905631959438324,0.859081357717514,0.7217411458492279,0.7187552213668823,0.9347142398357391,0.9937441945075989,0.46599881947040556,1581.6,1.0,,
58,2.7940988302230836,0.0047300608886871485,1.1539006233215332,8.393924617767334,0.027555753965862094,0.0014835252659395337,1.8102036833763122,0.0,0.0,0.0,0.0,0.9849863529205323,0.7969620823860168,0.8641216814517975,0.7317813575267792,0.718342262506485,0.9392811119556427,0.9935697793960572,0.43744843900203706,1484.7,1.0,,
59,2.7921685934066773,0.007212637981865555,1.153799593448639,8.38949794769287,0.0032111163483932613,0.0016531168948858976,1.8210992097854615,0.0,0.0,0.0,0.0,0.9806795418262482,0.7910736978054047,0.8622675776481629,0.7297105669975281,0.708585798740387,0.9277195155620575,0.9933506071567535,0.39407777786254883,1337.5,1.0,,
60,2.796578359603882,0.009233447350561618,1.1538665771484375,8.388682651519776,0.021461874642409385,0.0016743992804549635,1.813127827644348,0.0,0.0,0.0,0.0,0.9818402886390686,0.7946922779083252,0.86339772939682,0.731030410528183,0.7191810607910156,0.9323807120323181,0.9934951364994049,0.4299941062927246,1459.4,1.0,,
61,2.789947438240051,0.006589897209778428,1.1538742542266847,8.399367713928223,0.0033608162077143787,0.0014538588118739426,1.8049850702285766,0.0,0.0,0.0,0.0,0.9795003890991211,0.769179767370224,0.8428640723228454,0.6891291320323945,0.6959110140800476,0.932086056470871,0.9928518831729889,0.44175014495849607,1499.3,1.0,,
62,2.778454375267029,0.003995258640497923,1.153919804096222,8.38109369277954,0.003841063240543008,0.0016210778965614736,1.7868479013442993,0.0,0.0,0.0,0.0,0.9787133395671844,0.8214405298233032,0.8831169247627259,0.7694603204727173,0.7495814204216004,0.9366706311702728,0.9916732311248779,0.45067766308784485,1529.6,1.0,,
63,2.7709823846817017,0.002542763471137732,1.1538509011268616,8.374004077911376,0.0037863517878577112,0.001365685905329883,1.7704291343688965,0.0,0.0,0.0,0.0,0.981081348657608,0.8239983260631562,0.8846689999103546,0.7729382514953613,0.7522103011608123,0.9400530517101288,0.9916075050830842,0.45875073969364166,1557.0,1.0,,
64,2.7683160066604615,0.0022444236557930706,1.153777837753296,8.365573596954345,0.003913844260387123,0.0012071664910763501,1.7696035742759704,0.0,0.0,0.0,0.0,0.9817837178707123,0.8108230233192444,0.8746916472911834,0.7541085720062256,0.7336975574493408,0.9416382253170014,0.9912381112575531,0.4561284601688385,1548.1,1.0,,
65,2.763261914253235,0.0019996143266325815,1.153926181793213,8.358434677124023,0.0038259495282545685,0.0013126993551850318,1.7572848320007324,0.0,0.0,0.0,0.0,0.9809920847415924,0.803637683391571,0.8695582449436188,0.7441762983798981,0.7259416162967682,0.9402357578277588,0.9913994491100311,0.45120800733566285,1531.4,1.0,,
66,2.7641525983810427,0.00170628237829078,1.1539809584617615,8.366256618499756,0.003932138672098517,0.0012849669437855482,1.7540988326072693,0.0,0.0,0.0,0.0,0.9815585374832153,0.8152133405208588,0.878180879354477,0.7609408497810364,0.7403795421123505,0.940288782119751,0.9911877810955048,0.46063641607761385,1563.4,1.0,,
67,2.763946866989136,0.0019411466433666646,1.1539135813713073,8.363477802276611,0.004115893971174955,0.001622162782587111,1.7543783783912659,0.0,0.0,0.0,0.0,0.9824693024158477,0.818167769908905,0.8805821359157562,0.7660997211933136,0.7437496483325958,0.9391396820545197,0.9907619476318359,0.46641131937503816,1583.0,1.0,,
68,2.795659565925598,0.016483735252404586,1.1540035009384155,8.404304218292236,0.023270096722990276,0.0013826029375195504,1.7634372234344482,0.0,0.0,0.0,0.0,0.9799158334732055,0.7980248630046844,0.8681773245334625,0.743558156490326,0.7168846905231476,0.9254684686660767,0.9905002057552338,0.4140542149543762,1405.3,1.0,,
69,2.834716725349426,0.02483175219967961,1.1547948241233825,8.477165126800537,0.010786682926118374,0.00177066846517846,1.8245651483535767,0.0,0.0,0.0,0.0,0.9637844502925873,0.7443691968917847,0.835479736328125,0.6821314811706543,0.6586619794368744,0.8805244922637939,0.9905410766601562,0.29699469208717344,1008.0,1.0,,
70,2.7995213508605956,0.011503319814801216,1.1551676034927367,8.422797393798827,0.004019493865780532,0.0018511685775592923,1.7977892875671386,0.0,0.0,0.0,0.0,0.9656812250614166,0.7358056366443634,0.8254513561725616,0.6602384686470032,0.6477964580059051,0.896705973148346,0.9914712369441986,0.32383617758750916,1099.1,1.0,,
71,2.7755563735961912,0.005321636237204075,1.1546427488327027,8.381632900238037,0.0038704404840245845,0.0017333896830677986,1.76860111951828,0.0,0.0,0.0,0.0,0.9748564660549164,0.7512550234794617,0.8341930449008942,0.6777072608470917,0.657726526260376,0.9174543559551239,0.9915932595729828,0.3370948702096939,1144.1,1.0,,
72,2.7691044092178343,0.004624701989814639,1.1542328715324401,8.37389087677002,0.0035743813961744307,0.0013441614108160138,1.7546477675437928,0.0,0.0,0.0,0.0,0.9769423842430115,0.7458999395370484,0.8301869571208954,0.6705038189888001,0.6525430023670197,0.9155804574489593,0.9920713603496552,0.34042427837848666,1155.4,1.0,,
73,2.7634786128997804,0.003163786185905337,1.1540810227394105,8.361017513275147,0.0035495239309966562,0.0012691641342826188,1.7511430263519288,0.0,0.0,0.0,0.0,0.9785295188426971,0.7471038579940796,0.831069415807724,0.6718423902988434,0.6565640091896057,0.9143311858177186,0.992042601108551,0.35005892217159273,1188.1,1.0,,
74,2.760578966140747,0.002908761438447982,1.154031240940094,8.357986068725586,0.0035308766877278686,0.0013680824311450123,1.7434762239456176,0.0,0.0,0.0,0.0,0.9783036589622498,0.7424514889717102,0.8274442493915558,0.6645086526870727,0.6530106604099274,0.9129051327705383,0.9920682847499848,0.35106069445610044,1191.5,1.0,,
75,2.7600151538848876,0.0026135180552955715,1.1540712714195251,8.353705787658692,0.0033297597663477065,0.0012878616573289037,1.7469956517219543,0.0,0.0,0.0,0.0,0.9789280712604522,0.7489608347415924,0.8317610681056976,0.6729696094989777,0.659410685300827,0.9185504078865051,0.9924692690372467,0.35813199877738955,1215.5,1.0,,
76,2.7548036575317383,0.0021773683023639024,1.1541120409965515,8.342557334899903,0.003208163380622864,0.001193144649732858,1.7393023729324342,0.0,0.0,0.0,0.0,0.9805534303188324,0.7475367307662963,0.8300829410552979,0.6696387588977813,0.6582033395767212,0.9203182458877563,0.992661052942276,0.3637006491422653,1234.4,1.0,,
77,2.7548699617385863,0.0012416180805303156,1.1541187405586242,8.348394393920898,0.0033617899753153324,0.0012355051236227154,1.737238073348999,0.0,0.0,0.0,0.0,0.9811330556869506,0.7536872327327728,0.8342729985713959,0.676186603307724,0.6668415844440461,0.9215144574642181,0.9923670589923859,0.37224513590335845,1263.4,1.0,,
78,2.754699778556824,0.0017084174876799807,1.1541051149368287,8.35047435760498,0.0032203677343204617,0.0012186381849460305,1.732793128490448,0.0,0.0,0.0,0.0,0.9817571222782135,0.7470266103744507,0.8281742751598358,0.6633261680603028,0.6631178736686707,0.9248792111873627,0.9926443099975586,0.38786092698574065,1316.4,1.0,,
79,2.7509920597076416,0.0019426538376137615,1.153974187374115,8.341009616851807,0.0030343898106366396,0.001106611336581409,1.7269821882247924,0.0,0.0,0.0,0.0,0.9803526043891907,0.7329512119293213,0.8174620151519776,0.643371832370758,0.6517265319824219,0.9217148184776306,0.9930393040180207,0.39151444137096403,1328.8,1.0,,
80,2.7491466999053955,0.0011777064442867412,1.154040479660034,8.337651824951172,0.0029110761359333994,0.0009482236870098859,1.7263739228248596,0.0,0.0,0.0,0.0,0.9806888580322266,0.7220607101917267,0.8084145963191987,0.6257483422756195,0.6438038766384124,0.9229110300540924,0.9933081865310669,0.39481437802314756,1340.0,1.0,,
81,2.7490550756454466,0.0015061604761285707,1.1540798664093017,8.333494758605957,0.0028876360971480607,0.0009115195425692946,1.728908908367157,0.0,0.0,0.0,0.0,0.981117433309555,0.7173166990280151,0.8041687905788422,0.6179261863231659,0.6392882525920868,0.9257454514503479,0.9933551490306854,0.3964348822832108,1345.5,1.0,,
82,2.750443959236145,0.0020804693980608136,1.1540510296821593,8.32717580795288,0.0029123577289283274,0.0010361243272200226,1.738260018825531,0.0,0.0,0.0,0.0,0.9821197926998139,0.7222083985805512,0.8072569072246552,0.623519492149353,0.6435973644256592,0.9309605300426483,0.9932797610759735,0.40085444748401644,1360.5,1.0,,
83,2.75227746963501,0.0025332489400170743,1.1540711522102356,8.336802864074707,0.0029939181404188275,0.0010240017494652421,1.734080398082733,0.0,0.0,0.0,0.0,0.982453727722168,0.739793473482132,0.8214726030826569,0.6519240856170654,0.653786814212799,0.932386600971222,0.9931148231029511,0.3931938707828522,1334.5,1.0,,
84,2.7522773265838625,0.0027405986038502306,1.15392347574234,8.337806510925294,0.0030924093443900347,0.0010220442374702543,1.7322694659233093,0.0,0.0,0.0,0.0,0.9818769454956054,0.7507050216197968,0.8299757182598114,0.668576967716217,0.6673597455024719,0.9319622993469239,0.9929337918758392,0.4096051871776581,1390.2,1.0,,
85,2.7524710416793825,0.0026372446882305667,1.153997278213501,8.33780927658081,0.00322812010999769,0.0010685510991606862,1.7331765294075012,0.0,0.0,0.0,0.0,0.9825519502162934,0.7639647901058197,0.8400996923446655,0.6881360113620758,0.6804142475128174,0.9323453187942505,0.9926171958446502,0.41588096916675565,1411.5,1.0,,
