epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
11,2.9149943828582763,0.004595871013589203,1.1829628586769103,8.72284984588623,0.0,0.0034621278289705517,1.9661420464515686,0.0,0.0,0.0,0.0,0.9510117113590241,0.6643483817577363,0.7865155220031739,0.6020552635192871,0.5749337553977967,0.794684761762619,0.0,0.0,0.0,0.0,,
12,2.8924302577972414,0.003696183825377375,1.1820530533790587,8.697668266296386,0.0,0.0030998399248346685,1.9060456991195678,0.0,0.0,0.0,0.0,0.9546183407306671,0.6792772829532623,0.7964354991912842,0.6212327659130097,0.5893959283828736,0.8047613859176636,0.0,0.0,0.0,0.0,,
13,2.8810237407684327,0.004054175084456801,1.1816901564598083,8.680278778076172,0.0,0.0024375523440539836,1.877859854698181,0.0,0.0,0.0,0.0,0.9567975401878357,0.6881802916526795,0.8020819008350373,0.6306343138217926,0.5992437601089478,0.8106246650218963,0.0,0.0,0.0,0.0,,
14,2.8754393100738525,0.004129029577597976,1.1814152359962464,8.669164943695069,0.0,0.0018748058704659344,1.8675695419311524,0.0,0.0,0.0,0.0,0.9577329874038696,0.6986707627773285,0.8090305268764496,0.642922580242157,0.6121114253997803,0.8164113163948059,0.0,0.0,0.0,0.0,,
15,2.873227047920227,0.003439192136283964,1.1812891840934754,8.667749309539795,0.0,0.0015959174372255803,1.863498318195343,0.0,0.0,0.0,0.0,0.9550506412982941,0.6733392715454102,0.7921637833118439,0.6133936047554016,0.5857626378536225,0.7988391697406769,0.0,0.0,0.0,0.0,,
16,2.8752076625823975,0.004477651859633625,1.1811998963356019,8.648401832580566,0.017227584682404994,0.0014924534014426171,1.8696440577507019,0.0,0.0,0.0,0.0,0.9610238313674927,0.7308627247810364,0.8294986665248871,0.6782410323619843,0.6536077678203582,0.8389393270015717,0.9827193915843964,0.3770182698965073,1279.6,1.0,,
17,2.879616951942444,0.007747922278940678,1.1811871647834777,8.63962697982788,0.01607150873169303,0.0015349364024586976,1.8840651869773866,0.0,0.0,0.0,0.0,0.9661250948905945,0.7537020862102508,0.8379275381565094,0.685716450214386,0.6688399612903595,0.8987154066562653,0.9946744740009308,0.3191219806671143,1083.1,1.0,,
18,2.8757699728012085,0.008094989275559784,1.1810896277427674,8.63339319229126,0.0023688996210694314,0.0015304884174838663,1.887311339378357,0.0,0.0,0.0,0.0,0.9735919117927552,0.7637786209583283,0.8428840041160583,0.6919657766819001,0.6794324457645416,0.9143253147602082,0.996857476234436,0.34443134665489195,1169.0,1.0,,
19,2.869894337654114,0.007629283750429749,1.1811450123786926,8.621047687530517,0.0020193651551380755,0.0013758194516412913,1.8786003708839416,0.0,0.0,0.0,0.0,0.9754186511039734,0.80247642993927,0.8711722493171692,0.748380035161972,0.7236567080020905,0.9224632143974304,0.9961890161037446,0.36841484904289246,1250.4,1.0,,
20,2.86261146068573,0.006506231613457203,1.1809877395629882,8.599817085266114,0.0021541245165280997,0.0011842577834613622,1.8755280256271363,0.0,0.0,0.0,0.0,0.9767810642719269,0.8205676436424255,0.8842572569847107,0.7739123642444611,0.7463421165943146,0.9265763103961945,0.9955173313617707,0.3692398339509964,1253.2,1.0,,
21,2.858232355117798,0.004880587570369244,1.1809247851371765,8.583097076416015,0.00845067340414971,0.0012193574686534703,1.8749245047569274,0.0,0.0,0.0,0.0,0.9791672587394714,0.8279726684093476,0.8897577881813049,0.7836041390895844,0.7585884511470795,0.9235887050628662,0.9950507700443267,0.38223335444927214,1297.3,1.0,,
22,2.856680083274841,0.003918526775669307,1.180946159362793,8.575294494628906,0.02050205394625664,0.00107213020673953,1.8685629487037658,0.0,0.0,0.0,0.0,0.981545341014862,0.8373867392539978,0.895605617761612,0.7948924422264099,0.7694578468799591,0.9329464077949524,0.9938166558742523,0.39154389798641204,1328.9,1.0,,
23,2.9252015590667724,0.04481333382427692,1.180977427959442,8.664942359924316,0.00922605423256755,0.0015300232684239746,1.8998484134674072,0.0,0.0,0.0,0.0,0.9710192263126374,0.7877910256385803,0.8630587875843048,0.7370832622051239,0.6998032987117767,0.9142663836479187,0.9919578433036804,0.3236593961715698,1098.5,1.0,,
24,2.8981888771057127,0.026192200556397437,1.1807390928268433,8.632301425933838,0.013415323826484382,0.0020936813205480577,1.8939099550247191,0.0,0.0,0.0,0.0,0.959882241487503,0.7388416230678558,0.8304545521736145,0.6780914425849914,0.6371454775333405,0.8905068099498749,0.9949976086616517,0.23845020681619644,809.3,1.0,,
25,2.8713722944259645,0.013056658022105695,1.1808059096336365,8.597601318359375,0.0019810219062492253,0.001701593247707933,1.8859729528427125,0.0,0.0,0.0,0.0,0.9726155817508697,0.8070725858211517,0.8756110370159149,0.7599181056022644,0.7162811458110809,0.9292870044708252,0.9957938969135285,0.2963759571313858,1005.9,1.0,,
26,2.859965467453003,0.007220002729445696,1.1808485031127929,8.580847835540771,0.0016114213387481869,0.0014976939070038497,1.881148111820221,0.0,0.0,0.0,0.0,0.9755000650882721,0.8053418517112731,0.8736567080020905,0.7533068299293518,0.7201096594333649,0.928020054101944,0.9964785039424896,0.31962286233901976,1084.8,1.0,,
27,2.850625205039978,0.004408421600237489,1.1810075163841247,8.562031936645507,0.001726039149798453,0.0012848902493715285,1.8739902138710023,0.0,0.0,0.0,0.0,0.9810636103153229,0.8362690567970276,0.8948954761028289,0.7940615892410279,0.7582900524139404,0.9405068159103394,0.9960945308208465,0.3365645229816437,1142.3,1.0,,
28,2.84601948261261,0.0034702364704571665,1.180955994129181,8.552589702606202,0.0017852951888926328,0.0010265983582939953,1.8692094206809997,0.0,0.0,0.0,0.0,0.9824509024620056,0.8544092774391174,0.9073642313480377,0.8189226746559143,0.779017448425293,0.9496228814125061,0.9958331823348999,0.3462286353111267,1175.1,1.0,,
29,2.842482829093933,0.003012868226505816,1.180854570865631,8.543017578125,0.0016685076639987527,0.0009264102031011134,1.8668422818183898,0.0,0.0,0.0,0.0,0.9847740650177002,0.8542821168899536,0.9069479465484619,0.8178604125976563,0.777202719449997,0.9519269466400146,0.9960592567920685,0.3504419505596161,1189.4,1.0,,
30,2.84014732837677,0.002435537613928318,1.18085218667984,8.538455963134766,0.0017278890474699438,0.0007531945535447449,1.8646256923675537,0.0,0.0,0.0,0.0,0.9841711044311523,0.8561233401298523,0.9081059873104096,0.8198480129241943,0.7816653072834014,0.9511019766330719,0.9958965182304382,0.360164999961853,1222.4,1.0,,
31,2.8385123014450073,0.002493100747233257,1.180892825126648,8.532317161560059,0.00172301804414019,0.000662246736465022,1.8641302585601807,0.0,0.0,0.0,0.0,0.9851155817508698,0.8562202215194702,0.9082299470901489,0.8197235286235809,0.7823383569717407,0.9496582627296448,0.9958519279956818,0.3619328260421753,1228.4,1.0,,
32,2.8355234146118162,0.001831406995188445,1.1809868454933166,8.5242413520813,0.0017430435284040869,0.000564319035038352,1.8629786729812623,0.0,0.0,0.0,0.0,0.9860678911209106,0.8633683800697327,0.9134780943393708,0.8303492724895477,0.790951669216156,0.9530230104923249,0.9957963109016419,0.3637890428304672,1234.7,1.0,,
33,2.8515771627426147,0.0073990180855616925,1.1809311866760255,8.551237297058105,0.014786284731235355,0.0006009021977661178,1.864862310886383,0.0,0.0,0.0,0.0,0.9844374775886535,0.8493544280529022,0.9031863272190094,0.8105646371841431,0.7696399629116059,0.9527578234672547,0.9964169204235077,0.36107836961746215,1225.5,1.0,,
34,2.8547547340393065,0.009274041303433478,1.180908703804016,8.549076271057128,0.022832822473719715,0.0007549916859716177,1.86392742395401,0.0,0.0,0.0,0.0,0.9776330530643463,0.8328081011772156,0.8933916807174682,0.7925433337688446,0.7569130837917328,0.9326871156692504,0.9965921700000763,0.3476723611354828,1180.0,1.0,,
35,2.920673060417175,0.04767582751810551,1.1808140397071838,8.585842895507813,0.011895079840905964,0.0023754075635224582,1.9453240036964417,0.0,0.0,0.0,0.0,0.9653936207294465,0.765456223487854,0.8498433232307434,0.7117833137512207,0.6726175308227539,0.8926223039627075,0.9964018642902375,0.24248674213886262,823.0,1.0,,
36,2.8792022466659546,0.02657510433346033,1.1808428645133973,8.551990127563476,0.002705635561142117,0.003170178574509919,1.9054322600364686,0.0,0.0,0.0,0.0,0.9587713241577148,0.7254197299480438,0.8192229032516479,0.6569910883903504,0.6180046916007995,0.8957395434379578,0.9969037115573883,0.23883323669433593,810.6,1.0,,
37,2.851918125152588,0.011928608641028404,1.180850100517273,8.52559518814087,0.0019510639598593117,0.0025653449120000005,1.8831141114234924,0.0,0.0,0.0,0.0,0.9692966938018799,0.778758418560028,0.8563055157661438,0.7262814283370972,0.6760978877544404,0.9221214056015015,0.9962498426437378,0.27342368960380553,928.0,1.0,,
38,2.8392518281936647,0.008058754540979863,1.1807730674743653,8.503916454315185,0.0019033274031244219,0.0016217792755924166,1.8714144110679627,0.0,0.0,0.0,0.0,0.9737640082836151,0.8102648794651032,0.878104168176651,0.7668759167194367,0.7183147430419922,0.9303182363510132,0.9959371626377106,0.29443134665489196,999.3,1.0,,
39,2.8321327447891234,0.004557663318701088,1.1807814717292786,8.49603328704834,0.0016238493728451431,0.0011518570827320218,1.8659448146820068,0.0,0.0,0.0,0.0,0.9795851290225983,0.8239510595798493,0.8867170631885528,0.7819334149360657,0.732889997959137,0.9418091118335724,0.9962292313575745,0.32230406403541567,1093.9,1.0,,
40,2.827913427352905,0.0028677334426902234,1.1807604670524596,8.488122653961181,0.0015472890925593674,0.0007679991598706692,1.8645220160484315,0.0,0.0,0.0,0.0,0.9831904470920563,0.8351903259754181,0.8938929617404938,0.7950649678707122,0.7465301871299743,0.9490866661071777,0.9963349103927612,0.335503825545311,1138.7,1.0,,
41,2.8264196157455443,0.0033305454882793127,1.1807770609855652,8.483520126342773,0.0014644617913290858,0.0005873225454706699,1.8616927862167358,0.0,0.0,0.0,0.0,0.9863285481929779,0.8422426640987396,0.898005998134613,0.8020978629589081,0.7548942565917969,0.9556924223899841,0.9964480340480805,0.3553329437971115,1206.0,1.0,,
42,2.824470353126526,0.0031046092160977425,1.1807373046875,8.476350593566895,0.0014636767096817493,0.0005407400225521996,1.86208575963974,0.0,0.0,0.0,0.0,0.9868811249732972,0.8445087671279907,0.8994570672512054,0.8047852694988251,0.7584050714969635,0.9565999209880829,0.9964244961738586,0.361019441485405,1225.3,1.0,,
43,2.824964189529419,0.0017707039340166375,1.1808054566383361,8.46929702758789,0.015430973807815463,0.0005306529987137764,1.8624467253684998,0.0,0.0,0.0,0.0,0.9871521294116974,0.8550233066082,0.9068445205688477,0.8186314105987549,0.7739343643188477,0.958532738685608,0.996327930688858,0.36588096618652344,1241.8,1.0,,
44,2.8200384855270384,0.002205354516627267,1.1807475924491881,8.46204309463501,0.0009562391962390393,0.00049525176291354,1.8628435850143432,0.0,0.0,0.0,0.0,0.9879793584346771,0.8148938417434692,0.8753690958023072,0.7557417690753937,0.7191798865795136,0.9651326179504395,0.9976497113704681,0.3750736594200134,1273.0,1.0,,
45,2.818341541290283,0.0021382539998739958,1.1807401061058045,8.455492973327637,0.0009112556115724146,0.00041683738527353853,1.8630664706230164,0.0,0.0,0.0,0.0,0.9895884454250335,0.8176172494888305,0.8767738819122315,0.757870101928711,0.7200543344020843,0.9698173522949218,0.9977594614028931,0.3800824999809265,1290.0,1.0,,
46,2.818379855155945,0.0019185941258911044,1.1807459712028503,8.456311893463134,0.0009456119616515935,0.0004440125747350976,1.8631917476654052,0.0,0.0,0.0,0.0,0.9905260384082795,0.822203767299652,0.880162650346756,0.7640428602695465,0.7265010833740234,0.9699587762355805,0.9976775586605072,0.3867118448019028,1312.5,1.0,,
47,2.815092086791992,0.0013368114188779146,1.1807929754257203,8.44578218460083,0.0008869718934874981,0.0004907927330350503,1.8628340125083924,0.0,0.0,0.0,0.0,0.9905189156532288,0.8280165433883667,0.8844639301300049,0.7723846793174743,0.7347491562366486,0.9699646830558777,0.9978046536445617,0.3944608122110367,1338.8,1.0,,
48,2.8131351232528687,0.001616560440743342,1.1807854056358338,8.438062572479248,0.0008708411187399179,0.00044236560061108323,1.8617164850234986,0.0,0.0,0.0,0.0,0.990912240743637,0.8333949744701385,0.8881821393966675,0.7793422043323517,0.7424713611602783,0.9708368062973023,0.9978458762168885,0.40497938096523284,1374.5,1.0,,
49,2.8103302240371706,0.0012230530672241002,1.1807533502578735,8.428511714935302,0.0008924095425754785,0.0003830040426691994,1.8617324471473693,0.0,0.0,0.0,0.0,0.9917658865451813,0.8396098613739014,0.8923785150051117,0.7873327851295471,0.749486368894577,0.9743724405765534,0.9977649271488189,0.4115497887134552,1396.8,1.0,,
50,2.811024880409241,0.0020934196829330174,1.1808135271072389,8.427553367614745,0.0008954079006798565,0.0004267998097930104,1.8618579030036926,0.0,0.0,0.0,0.0,0.9914319634437561,0.8418136715888977,0.8939070105552673,0.7905721247196198,0.7512169182300568,0.9757572412490845,0.9977370262145996,0.41387743055820464,1404.7,1.0,,
51,2.810526394844055,0.0023052187185385264,1.1808117032051086,8.426075267791749,0.0009060631738975645,0.0004061309387907386,1.8605229616165162,0.0,0.0,0.0,0.0,0.9919239044189453,0.8449542403221131,0.8965028822422028,0.7957244694232941,0.7560557126998901,0.974608165025711,0.9977198839187622,0.4154979377985001,1410.2,1.0,,
52,2.8079886436462402,0.0014507202082313596,1.1808683753013611,8.420199108123779,0.0009430906735360623,0.00036110910295974465,1.859664511680603,0.0,0.0,0.0,0.0,0.9911214947700501,0.8466426193714142,0.8980921626091003,0.7987803101539612,0.7577301323413849,0.9734237015247345,0.9976785480976105,0.41252209842205045,1400.1,1.0,,
53,2.8067092180252073,0.0018856272741686552,1.180922770500183,8.413985347747802,0.0009503316658083349,0.00035875467292498795,1.8589747071266174,0.0,0.0,0.0,0.0,0.9915612459182739,0.8488907039165496,0.8995582163333893,0.8019110083580017,0.7606686294078827,0.9744137048721313,0.9976403832435607,0.4217737168073654,1431.5,1.0,,
54,2.807350492477417,0.001904084993293509,1.1808295488357543,8.411397552490234,0.0009695996530354023,0.0005710552795790136,1.8637276530265807,0.0,0.0,0.0,0.0,0.9904195487499237,0.8516503870487213,0.9021683812141419,0.8077633261680603,0.7642958998680115,0.9718503355979919,0.9976199269294739,0.4162050634622574,1412.6,1.0,,
55,2.804770588874817,0.0015127983409911395,1.1807815432548523,8.404252815246583,0.0009759419423062355,0.00077062300988473,1.8617898583412171,0.0,0.0,0.0,0.0,0.9893091678619385,0.8495271027088165,0.9007388412952423,0.8054699420928955,0.7610022723674774,0.9714673042297364,0.9976496458053589,0.411520329117775,1396.7,1.0,,
56,2.80566291809082,0.0015803459245944396,1.1808123469352723,8.408304500579835,0.0009579246747307479,0.0006265273957978934,1.8612905859947204,0.0,0.0,0.0,0.0,0.9899295926094055,0.8470279574394226,0.8985335767269135,0.8008431315422058,0.7592559158802032,0.9718208730220794,0.9977052986621857,0.4210665911436081,1429.1,1.0,,
57,2.8021404504776,0.0012205395236378536,1.1809184193611144,8.396097183227539,0.0009620520402677357,0.0005823029496241361,1.8608375549316407,0.0,0.0,0.0,0.0,0.990994131565094,0.8511838555335999,0.9016005218029022,0.8067822754383087,0.765342754125595,0.9717383980751038,0.9977810800075531,0.4264879196882248,1447.5,1.0,,
58,2.8013840436935427,0.0014733372459886595,1.1809183478355407,8.39610595703125,0.0009322453523054719,0.0006356263300403952,1.8567257165908813,0.0,0.0,0.0,0.0,0.9912009179592133,0.851731252670288,0.9015902042388916,0.806552243232727,0.7664734303951264,0.973535680770874,0.9977887094020843,0.43497348129749297,1476.3,1.0,,
59,2.8000938653945924,0.0007756488717859611,1.1808624982833862,8.396451187133788,0.0009704195021186024,0.0007048672705423087,1.85389244556427,0.0,0.0,0.0,0.0,0.990869277715683,0.8498960077762604,0.9005165219306945,0.804552412033081,0.7648373305797577,0.971602863073349,0.9977004289627075,0.4322922766208649,1467.2,1.0,,
60,2.7986374855041505,0.001675550880463561,1.1808265805244447,8.387448406219482,0.0009883588063530624,0.0009568815352395177,1.85302734375,0.0,0.0,0.0,0.0,0.9911384761333466,0.8537625253200531,0.9038513422012329,0.8113575220108032,0.7694884955883026,0.9700471878051757,0.9976436734199524,0.4285503804683685,1454.5,1.0,,
61,2.7947332859039307,0.0009539273014524952,1.1808397769927979,8.378779411315918,0.0009768419316969813,0.0011506122304126621,1.8486179947853087,0.0,0.0,0.0,0.0,0.9916374683380127,0.8587619423866272,0.9072515904903412,0.8179006397724151,0.7753695249557495,0.9724396646022797,0.9976534128189087,0.4315262258052826,1464.6,1.0,,
62,2.792276954650879,0.0007895069094956853,1.1809127449989318,8.37483901977539,0.0010521224117837845,0.0012544930097647012,1.843070352077484,0.0,0.0,0.0,0.0,0.9918753325939178,0.8652589976787567,0.9120294392108917,0.8274545192718505,0.7842621624469757,0.9731408536434174,0.9975224912166596,0.437507364153862,1484.9,1.0,,
63,2.791829061508179,0.0015231137629598379,1.180832850933075,8.371537113189698,0.0010732978698797524,0.0013621955993585288,1.8414952754974365,0.0,0.0,0.0,0.0,0.9921784341335297,0.8671567022800446,0.9135014355182648,0.8306051254272461,0.7867369472980499,0.9726046264171601,0.9974443912506104,0.43871538043022157,1489.0,1.0,,
64,2.791241765022278,0.0014583530108211562,1.1807083487510681,8.379318904876708,0.0011234844219870864,0.0013518510852009058,1.8316913843154907,0.0,0.0,0.0,0.0,0.9915729880332946,0.8653187394142151,0.9124270141124725,0.8288987457752228,0.7850342512130737,0.970082551240921,0.9973434627056121,0.4388332337141037,1489.4,1.0,,
65,2.7866021156311036,0.0009709530408144928,1.1807910203933716,8.367678833007812,0.0011554753640666605,0.0014446557499468327,1.8264571189880372,0.0,0.0,0.0,0.0,0.9916017591953278,0.8687158942222595,0.9147936940193176,0.8332408785820007,0.7893325328826905,0.9713258922100068,0.9972881078720093,0.4428108483552933,1502.9,1.0,,
66,2.7842447996139525,0.0010370152012910694,1.1808788418769836,8.366318035125733,0.0011072430294007062,0.0015345496241934598,1.8179409384727478,0.0,0.0,0.0,0.0,0.9917645454406738,0.8663453757762909,0.9130105018615723,0.8297748148441315,0.7859129309654236,0.9716676950454712,0.9973474144935608,0.4432528018951416,1504.4,1.0,,
67,2.78266978263855,0.0016461763822007923,1.1807979583740233,8.365998363494873,0.00112506914883852,0.0015440933406352998,1.809553050994873,0.0,0.0,0.0,0.0,0.9922043859958649,0.8634517848491668,0.9108742833137512,0.8258020758628846,0.7812680006027222,0.9714909017086029,0.9973039507865906,0.44375368356704714,1506.1,1.0,,
68,2.7805439233779907,0.0017841544322436675,1.1808533549308777,8.359549522399902,0.0011609506094828249,0.0014820830314420164,1.8069780468940735,0.0,0.0,0.0,0.0,0.9913849711418152,0.8605692565441132,0.9090170085430145,0.8225426495075225,0.7768619775772094,0.970701277256012,0.9972328543663025,0.439569827914238,1491.9,1.0,,
69,2.7803189516067506,0.0014821960357949138,1.1807952046394348,8.358111000061035,0.001223665103316307,0.0015041976002976298,1.8086686849594116,0.0,0.0,0.0,0.0,0.990285474061966,0.864833927154541,0.9125937819480896,0.8297531545162201,0.7847638309001923,0.967507404088974,0.9970508456230164,0.4399528592824936,1493.2,1.0,,
70,2.7783270597457888,0.0014161795581458137,1.180880641937256,8.358839225769042,0.00126243457198143,0.0014188393019139768,1.8002836108207703,0.0,0.0,0.0,0.0,0.9899868965148926,0.8726764857769013,0.9182306051254272,0.8407476127147675,0.7959831833839417,0.9683500766754151,0.9970084249973297,0.44210371375083923,1500.5,1.0,,
71,2.776162266731262,0.0017320420884061605,1.1808838367462158,8.354376697540284,0.0012810094864107668,0.0012341053457930683,1.795134723186493,0.0,0.0,0.0,0.0,0.9911135971546173,0.8779725551605224,0.921954482793808,0.8483998537063598,0.8023112177848816,0.9700236141681671,0.9970267295837403,0.4457277536392212,1512.8,1.0,,
72,2.777226948738098,0.00222450002329424,1.1809881210327149,8.362272167205811,0.0012566967983730138,0.001130074041429907,1.7896560430526733,0.0,0.0,0.0,0.0,0.990971302986145,0.8765117645263671,0.9209806740283966,0.8465431213378907,0.8017672955989837,0.9686623811721802,0.9970803499221802,0.44552150964736936,1512.1,1.0,,
73,2.774674391746521,0.0020643562951590867,1.1808555483818055,8.35078535079956,0.0012143076048232615,0.001276481570675969,1.791458249092102,0.0,0.0,0.0,0.0,0.9904590427875519,0.8688436448574066,0.9154901027679443,0.835872745513916,0.7903103947639465,0.9677195489406586,0.9971843719482422,0.4413376599550247,1497.9,1.0,,
74,2.772567629814148,0.0015997398586478084,1.1809094905853272,8.351028060913086,0.0012468209606595337,0.001156753464601934,1.7847870230674743,0.0,0.0,0.0,0.0,0.9895895183086395,0.8635337591171265,0.9116687655448914,0.8284013152122498,0.7844782829284668,0.9661520779132843,0.9971229016780854,0.440601059794426,1495.4,1.0,,
75,2.7700924396514894,0.001265082909958437,1.1809404015541076,8.349581813812256,0.0012370248208753765,0.0010462365346029401,1.7778552293777465,0.0,0.0,0.0,0.0,0.9893678963184357,0.8686331689357758,0.9152752935886384,0.8354682505130768,0.7908674597740173,0.9677902460098267,0.9970906198024749,0.4428108423948288,1502.9,1.0,,
76,2.7712485074996946,0.000684622023254633,1.1809776544570922,8.33593692779541,0.019397841405589134,0.0011113644286524504,1.7801381826400757,0.0,0.0,0.0,0.0,0.9905891180038452,0.8693295657634735,0.9154406666755677,0.8355871438980103,0.7907827913761138,0.969628781080246,0.9971048772335053,0.4500883847475052,1527.6,1.0,,
77,2.7701797485351562,0.0014551504398696124,1.1809955954551696,8.352465057373047,0.0012080095824785531,0.0012675996753387154,1.774147129058838,0.0,0.0,0.0,0.0,0.9897774040699006,0.8443394899368286,0.8964976727962494,0.7974286377429962,0.7608045816421509,0.967536848783493,0.9971263885498047,0.4461991757154465,1514.4,1.0,,
78,2.768638014793396,0.0021548793622059746,1.180982804298401,8.34509563446045,0.00129075808217749,0.0012606030330061912,1.7724907398223877,0.0,0.0,0.0,0.0,0.9901403605937957,0.8609805285930634,0.9087418854236603,0.8208006501197815,0.7827532529830933,0.9691220104694367,0.9969816088676453,0.4451679468154907,1510.9,1.0,,
79,2.7693264484405518,0.0022385581498383543,1.1808691263198852,8.342180252075195,0.009430135157890618,0.0013943845988251269,1.7695359945297242,0.0,0.0,0.0,0.0,0.9905018925666809,0.85918408036232,0.9068987131118774,0.8165548205375671,0.7822878420352936,0.9704773664474488,0.9970349907875061,0.4446670591831207,1509.2,1.0,,
80,2.7647507190704346,0.0027382286498323083,1.1809175848960876,8.332169723510741,0.0007981052796822042,0.0014247938874177636,1.7677835822105408,0.0,0.0,0.0,0.0,0.9890199959278106,0.7739296436309815,0.8398268938064575,0.6828093886375427,0.6944302797317505,0.9687036335468292,0.9981925249099731,0.440542134642601,1495.2,1.0,,
81,2.7643172264099123,0.00271693984977901,1.1809327721595764,8.33295555114746,0.0007660835282877088,0.0013922742917202413,1.7654271602630616,0.0,0.0,0.0,0.0,0.9889571607112885,0.7708219647407532,0.8368345141410828,0.6770116269588471,0.6888912260532379,0.9713789284229278,0.9983352422714233,0.43603417873382566,1479.9,1.0,,
82,2.761859107017517,0.0014290694962255657,1.1809161901474,8.334534072875977,0.000657264341134578,0.0012457574950531126,1.7595531225204468,0.0,0.0,0.0,0.0,0.9907879114151001,0.7753265202045441,0.8398856937885284,0.6831127583980561,0.6937832415103913,0.9740188837051391,0.9984785497188569,0.4454920470714569,1512.0,1.0,,
83,2.757613921165466,0.0014614676969358698,1.180854082107544,8.328184509277344,0.0006611695280298591,0.001235623296815902,1.748856544494629,0.0,0.0,0.0,0.0,0.9930475115776062,0.7913529098033905,0.8525591313838958,0.7092302203178406,0.7059227824211121,0.9752033531665802,0.998442006111145,0.4510312288999557,1530.8,1.0,,
84,2.756842613220215,0.0018500413076253607,1.1807904958724975,8.327587127685547,0.0007063345226924866,0.001150931220036,1.7449724793434143,0.0,0.0,0.0,0.0,0.9916840851306915,0.7997910499572753,0.8601237654685974,0.7247354447841644,0.713492488861084,0.9718091070652009,0.9983713984489441,0.4504124879837036,1528.7,1.0,,
