epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
25,2.861240005493164,0.002537517761811614,1.2309056758880614,8.569252872467041,0.0063504653982818125,0.001456996938213706,1.871859085559845,0.0,0.0,0.0,0.0,0.9958980262279511,0.9693303763866424,0.9825862646102905,0.9661459803581238,0.9442767977714539,0.9891632437705994,0.987657231092453,0.93980553150177,3189.7,1.0,,
26,2.8587568759918214,0.003008438379038125,1.230906593799591,8.56203727722168,0.005462171509861946,0.0014764280873350798,1.868111753463745,0.0,0.0,0.0,0.0,0.9959461688995361,0.9723488211631774,0.9842885673046112,0.9696902096271515,0.9499642491340637,0.9899528980255127,0.9893847346305847,0.9460813164710998,3211.0,1.0,,
27,2.8547316551208497,0.002422679797746241,1.2309477090835572,8.552942085266114,0.004657115042209625,0.0016001644893549384,1.863998019695282,0.0,0.0,0.0,0.0,0.9959457635879516,0.9741559565067291,0.9853065133094787,0.9718218445777893,0.9536875784397125,0.9902828514575959,0.9908523738384247,0.9470536112785339,3214.3,1.0,,
28,2.852186942100525,0.0017363049671985209,1.2309254646301269,8.547518444061279,0.004225774109363556,0.0017235407722182572,1.8622156739234925,0.0,0.0,0.0,0.0,0.9968994498252869,0.9785768449306488,0.9880683720111847,0.9772720098495483,0.959728193283081,0.9924985587596893,0.991444855928421,0.9581614673137665,3252.0,1.0,,
29,2.847805690765381,0.0019171566964359954,1.2308345556259155,8.534068965911866,0.0039818354183807966,0.001822654390707612,1.857555055618286,0.0,0.0,0.0,0.0,0.9970967769622803,0.981398755311966,0.9898327767848969,0.9807748913764953,0.9639120399951935,0.9939599752426147,0.9919348061084747,0.9649970591068268,3275.2,1.0,,
30,2.844093346595764,0.0017170262377476319,1.2308824062347412,8.524144458770753,0.003944329707883299,0.001837539137341082,1.8534029006958008,0.0,0.0,0.0,0.0,0.9969836354255677,0.9803618669509888,0.9890644967555999,0.9792440891265869,0.9631860852241516,0.9930937349796295,0.9922339081764221,0.9634354889392853,3269.9,1.0,,
31,2.840797710418701,0.0019115343689918517,1.230898642539978,8.51582612991333,0.004270716710016132,0.001990365993697196,1.8471463680267335,0.0,0.0,0.0,0.0,0.9972604751586914,0.9787529289722443,0.9882267773151397,0.9776833832263947,0.9598135113716125,0.9924337327480316,0.9914012670516967,0.9603123188018798,3259.3,1.0,,
32,2.8362008810043333,0.0016955692204646765,1.231002640724182,8.503762340545654,0.004686592239886522,0.0019248724915087224,1.8413055181503295,0.0,0.0,0.0,0.0,0.9972717702388764,0.9784820973873138,0.9881303250789643,0.9775774121284485,0.9584949910640717,0.9929110467433929,0.990500944852829,0.9623158514499665,3266.1,1.0,,
33,2.836904001235962,0.0024416878179181365,1.2309924125671388,8.510456085205078,0.004356144135817886,0.0018550385138951242,1.8349039435386658,0.0,0.0,0.0,0.0,0.9974142193794251,0.9807315528392792,0.9894816398620605,0.9801829695701599,0.9622188031673431,0.9939186990261077,0.9912392377853394,0.9657631039619445,3277.8,1.0,,
34,2.8325405359268188,0.0018146421876735984,1.2309970617294312,8.501048278808593,0.004115109005942941,0.0021197380730882285,1.8291274189949036,0.0,0.0,0.0,0.0,0.9973598837852478,0.9824181437492371,0.9905627608299256,0.9823623955249786,0.9643641233444213,0.9947613656520844,0.991556602716446,0.9684148490428924,3286.8,1.0,,
35,2.8291436672210692,0.0025765390950255097,1.2308879017829895,8.491586017608643,0.004107745410874486,0.0020472169504500925,1.822179341316223,0.0,0.0,0.0,0.0,0.9975029945373535,0.9820440709590912,0.9902539253234863,0.9817247927188874,0.9644412338733673,0.9943606495857239,0.9916911423206329,0.9688273549079895,3288.2,1.0,,
36,2.8245418787002565,0.001862212596461177,1.2309988260269165,8.489162921905518,0.0041551865637302395,0.002048990421462804,1.8089131474494935,0.0,0.0,0.0,0.0,0.9971578121185303,0.9817645013332367,0.990101671218872,0.9813676178455353,0.9638202011585235,0.9944196045398712,0.9915276169776917,0.9672657668590545,3282.9,1.0,,
37,2.8215043544769287,0.0017264351132325827,1.2309900283813477,8.482162380218506,0.003931735712103546,0.0019438657211139799,1.804726505279541,0.0,0.0,0.0,0.0,0.9979028940200806,0.9838600337505341,0.9913934230804443,0.9838225901126861,0.9669289946556091,0.9953918993473053,0.9918164551258087,0.9733942210674286,3303.7,1.0,,
38,2.8199695587158202,0.002313253458123654,1.2309604048728944,8.47584285736084,0.0038219407200813294,0.0019292984972707928,1.8027194142341614,0.0,0.0,0.0,0.0,0.9982433021068573,0.9865977585315704,0.9930967628955841,0.9872021555900574,0.970595246553421,0.9968886554241181,0.9919977188110352,0.9813789069652558,3330.8,1.0,,
39,2.8171621799468993,0.0015621344587998464,1.2309131622314453,8.473246192932129,0.003776966454461217,0.001617856719531119,1.7977343559265138,0.0,0.0,0.0,0.0,0.9982558071613312,0.9877782046794892,0.9938582003116607,0.9887617468833924,0.9720076978206634,0.997690087556839,0.9920119941234589,0.9844725906848908,3341.3,1.0,,
40,2.814995789527893,0.0012636047904379666,1.2308935284614564,8.468924713134765,0.003783378913067281,0.00193903015460819,1.7940152406692504,0.0,0.0,0.0,0.0,0.9980679631233216,0.9864045858383179,0.9929755628108978,0.9869668900966644,0.9702573895454407,0.9968827664852142,0.9919990420341491,0.9803181946277618,3327.2,1.0,,
41,2.814993667602539,0.0029329653596505524,1.2309245944023133,8.468366336822509,0.0038098796969279645,0.0016506109153851868,1.7883558869361877,0.0,0.0,0.0,0.0,0.9982008635997772,0.9872942924499511,0.9935333371162415,0.9879672765731812,0.9716947674751282,0.9973129212856293,0.9920539081096649,0.9832351207733154,3337.1,1.0,,
42,2.8149118423461914,0.002562729106284678,1.2309032440185548,8.468907451629638,0.00378607080783695,0.0017102262820117176,1.788901960849762,0.0,0.0,0.0,0.0,0.9981338262557984,0.9873188972473145,0.9935480296611786,0.9880201160907746,0.9717480301856994,0.9973129153251648,0.9920871257781982,0.9836770713329315,3338.6,1.0,,
43,2.8097688436508177,0.0016030549188144505,1.230997884273529,8.458118438720703,0.003637818316929042,0.0015567889669910074,1.7833064079284668,0.0,0.0,0.0,0.0,0.9978295266628265,0.9868014216423034,0.9931680560112,0.9873364984989166,0.9713130354881286,0.996900451183319,0.9924205780029297,0.9803771317005158,3327.4,1.0,,
44,2.8079829692840574,0.0017701711389236153,1.2308620929718017,8.45032558441162,0.0036285732639953494,0.00145202970597893,1.78359352350235,0.0,0.0,0.0,0.0,0.9978931903839111,0.9879897594451904,0.9938768565654754,0.9887275338172913,0.9730379581451416,0.9976016819477082,0.992470669746399,0.9849734783172608,3343.0,1.0,,
45,2.8049705743789675,0.0021116334217367696,1.2309041380882264,8.442487239837646,0.003342962497845292,0.0013377582072280347,1.778474223613739,0.0,0.0,0.0,0.0,0.9981346905231476,0.9882664680480957,0.9939692378044128,0.9888670861721038,0.9741430044174194,0.9974366903305054,0.9930818200111389,0.9833235085010529,3337.4,1.0,,
46,2.8053762197494505,0.0011071481741964817,1.2309141039848328,8.446246242523193,0.0030468063661828635,0.0014199266792275012,1.7804964065551758,0.0,0.0,0.0,0.0,0.9983054459095001,0.988944673538208,0.9943042576313019,0.9896069943904877,0.9756207346916199,0.9974307954311371,0.9936517357826233,0.9833529710769653,3337.5,1.0,,
47,2.803875732421875,0.001172059276723303,1.2309149742126464,8.438701629638672,0.003270228556357324,0.0016024447162635625,1.7812265276908874,0.0,0.0,0.0,0.0,0.9985075473785401,0.9887039303779602,0.9942268610000611,0.9893352746963501,0.9749239623546601,0.9974720418453217,0.9933397233486175,0.9833529710769653,3337.5,1.0,,
48,2.801858973503113,0.0012890448939288034,1.2309341073036193,8.431066513061523,0.003070498048327863,0.0015563584514893592,1.7805936813354493,0.0,0.0,0.0,0.0,0.9986300766468048,0.990036004781723,0.9950137495994568,0.9910771250724792,0.9770782291889191,0.9979847073554993,0.9936798989772797,0.9870359420776367,3350.0,1.0,,
49,2.8019217967987062,0.0016415926802437752,1.230903434753418,8.433728694915771,0.00327230968978256,0.001679537061136216,1.7763739109039307,0.0,0.0,0.0,0.0,0.9980935156345367,0.9894890725612641,0.994738757610321,0.9906054198741913,0.9756541967391967,0.9979257881641388,0.9932036340236664,0.9869770169258117,3349.8,1.0,,
50,2.7986960411071777,0.0017380097589921207,1.2309351921081544,8.424098587036132,0.0034515338717028498,0.0013647941872477532,1.7730774998664856,0.0,0.0,0.0,0.0,0.9982850074768066,0.9889122128486634,0.9944106221199036,0.9897868037223816,0.9747631788253784,0.9977607727050781,0.9929743230342865,0.98576899766922,3345.7,1.0,,
51,2.7980921268463135,0.001132120456895791,1.2309511184692383,8.423741340637207,0.003333276743069291,0.0013375201728194953,1.7735970497131348,0.0,0.0,0.0,0.0,0.9982178986072541,0.9880183041095734,0.9938094317913055,0.9885544776916504,0.9739808976650238,0.9970830976963043,0.9931492209434509,0.9827636897563934,3335.5,1.0,,
52,2.7978268384933473,0.0014558784998371266,1.2309563398361205,8.419676303863525,0.0033281596610322596,0.001372587902005762,1.775243628025055,0.0,0.0,0.0,0.0,0.9988435626029968,0.9895302176475524,0.9948203146457673,0.9905623674392701,0.9755397737026215,0.998149698972702,0.9929015815258027,0.9879493176937103,3353.1,1.0,,
53,2.798271155357361,0.0014673211408080533,1.2310194492340087,8.42099380493164,0.003483851230703294,0.001373482891358435,1.7754496216773987,0.0,0.0,0.0,0.0,0.9987283825874329,0.9893395066261291,0.9947532296180726,0.9904912769794464,0.9748383820056915,0.9982499122619629,0.9925866603851319,0.9887153685092926,3355.7,1.0,,
54,2.7980380773544313,0.00183033655048348,1.2309273600578308,8.422797870635986,0.003753762156702578,0.0015208295779302716,1.7707999229431153,0.0,0.0,0.0,0.0,0.9984039247035981,0.9874927222728729,0.9936541020870209,0.9882560670375824,0.9719463407993316,0.9973954498767853,0.9920813322067261,0.9847672283649445,3342.3,1.0,,
55,2.7949437618255617,0.0019261672743596137,1.2308404922485352,8.411648654937744,0.004072215361520648,0.0013021569815464319,1.7693332314491272,0.0,0.0,0.0,0.0,0.9985423684120178,0.9866450965404511,0.9932122826576233,0.9873052477836609,0.9702697038650513,0.9972304463386535,0.9914577841758728,0.9841779589653015,3340.3,1.0,,
56,2.7939482927322388,0.0013199284148868173,1.2309094429016114,8.410762882232666,0.004040800640359521,0.0012476966832764447,1.768736517429352,0.0,0.0,0.0,0.0,0.9988084554672241,0.986784839630127,0.9933009803295135,0.987524664402008,0.9703894436359406,0.9972422480583191,0.9915506720542908,0.9834708273410797,3337.9,1.0,,
57,2.791676878929138,0.0014448478526901455,1.2309866428375245,8.402598667144776,0.0036160088144242763,0.0011361203738488256,1.7678792238235475,0.0,0.0,0.0,0.0,0.9987655460834504,0.9877146899700164,0.9937911331653595,0.98854159116745,0.9724846839904785,0.9974190354347229,0.9922916531562805,0.9841190278530121,3340.1,1.0,,
58,2.7915849447250367,0.001539050057181157,1.230999732017517,8.404366588592529,0.0034984848462045193,0.0011282509076409042,1.7654878616333007,0.0,0.0,0.0,0.0,0.9983930170536042,0.9875337660312653,0.9936361372470855,0.9883713662624359,0.9724612355232238,0.9970595598220825,0.9925685048103332,0.9832056522369385,3337.0,1.0,,
59,2.7911104917526246,0.001418934587854892,1.2309579133987427,8.40289373397827,0.00346406779717654,0.001117405155673623,1.7656305432319641,0.0,0.0,0.0,0.0,0.9985745489597321,0.9878683924674988,0.993833202123642,0.9888050019741058,0.9730416059494018,0.9971656560897827,0.9926913738250732,0.9841484904289246,3340.2,1.0,,
60,2.788176250457764,0.0011682347452733667,1.2308769464492797,8.390567874908447,0.0034044355619698764,0.0011875904514454306,1.7672207355499268,0.0,0.0,0.0,0.0,0.9988349378108978,0.9891470789909362,0.9946314930915833,0.9902980506420136,0.9746682524681092,0.9980082988739014,0.9926913738250732,0.9876546740531922,3352.1,1.0,,
61,2.7882622718811034,0.0008937380946008489,1.2309447288513184,8.3963191986084,0.003368433890864253,0.0009991886967327447,1.7632323145866393,0.0,0.0,0.0,0.0,0.9988808929920197,0.9895768761634827,0.9948858380317688,0.9908121943473815,0.9753589391708374,0.9981850504875183,0.9927686631679535,0.9893930494785309,3358.0,1.0,,
62,2.786067485809326,0.001264532917411998,1.2309041023254395,8.386276054382325,0.003331270953640342,0.0009787344664800913,1.7631190896034241,0.0,0.0,0.0,0.0,0.998995566368103,0.9902228713035583,0.9952682554721832,0.9915578603744507,0.9763373255729675,0.9985504269599914,0.9928899943828583,0.9905421257019043,3361.9,1.0,,
63,2.7863352060317994,0.001496387243969366,1.230887496471405,8.383133602142333,0.0031999509083107114,0.0011544428998604417,1.7662338972091676,0.0,0.0,0.0,0.0,0.9989070415496826,0.9902997851371765,0.9952800095081329,0.9916168451309204,0.976835983991623,0.9983912944793701,0.9931647896766662,0.9905126750469208,3361.8,1.0,,
64,2.786691188812256,0.0014173913019476458,1.2308526277542113,8.385222244262696,0.0032664901111274956,0.0012185255298390984,1.765730631351471,0.0,0.0,0.0,0.0,0.9989062726497651,0.9901367604732514,0.9952055394649506,0.9915728092193603,0.9761380910873413,0.9984443426132202,0.9929836332798004,0.9896287620067596,3358.8,1.0,,
65,2.782729458808899,0.0008036808721954003,1.2309188842773438,8.378180599212646,0.0033062640577554703,0.0012717506615445018,1.7591920614242553,0.0,0.0,0.0,0.0,0.9990374922752381,0.9900833487510681,0.9951918423175812,0.9915841221809387,0.9758815109729767,0.9984384536743164,0.9928160846233368,0.9903653562068939,3361.3,1.0,,
66,2.7830429553985594,0.0005795381206553429,1.2310184001922608,8.383757305145263,0.0033934267004951833,0.0012072366662323475,1.755715250968933,0.0,0.0,0.0,0.0,0.9986869633197785,0.9893301248550415,0.994750565290451,0.9907557904720307,0.9746452867984772,0.9982204258441925,0.9926547884941102,0.988302880525589,3354.3,1.0,,
67,2.7814133644104,0.0014057868756935932,1.230913555622101,8.377925395965576,0.0035423260880634187,0.0012984813773073256,1.7514942288398743,0.0,0.0,0.0,0.0,0.9990228533744812,0.9895209491252899,0.9949071884155274,0.9910178005695343,0.974448961019516,0.9985327363014221,0.9923673570156097,0.9891573250293731,3357.2,1.0,,
68,2.7779354095458983,0.0010778015916002915,1.2309661149978637,8.375174713134765,0.0035435798810794948,0.001132350310217589,1.7419010281562806,0.0,0.0,0.0,0.0,0.9992145776748658,0.9897663116455078,0.9950926959514618,0.9913192093372345,0.97476726770401,0.9986623644828796,0.9923254191875458,0.9898055374622345,3359.4,1.0,,
69,2.7813385248184206,0.0014377914005308412,1.2309310674667358,8.38717794418335,0.0034680561395362018,0.0011348723666742444,1.7421692252159118,0.0,0.0,0.0,0.0,0.9990698337554932,0.9895992398262023,0.994952940940857,0.9911357343196869,0.9747575402259827,0.9984266698360443,0.9924463212490082,0.9896582245826722,3358.9,1.0,,
70,2.779313087463379,0.0019327927642734722,1.2310550570487977,8.378701782226562,0.0034780825953930616,0.0011167075717821717,1.7404875755310059,0.0,0.0,0.0,0.0,0.9987999498844147,0.9895975470542908,0.9949532508850097,0.9912227332592011,0.9745609939098359,0.998562216758728,0.9923454046249389,0.990247493982315,3360.9,1.0,,
71,2.773197078704834,0.0005262190374196507,1.2308835625648498,8.36471185684204,0.003612501872703433,0.0011003047460690142,1.7356714129447937,0.0,0.0,0.0,0.0,0.9991002976894379,0.9900622725486755,0.99527627825737,0.9918612539768219,0.974901533126831,0.9988921821117401,0.9921750366687775,0.9920447826385498,3367.0,1.0,,
72,2.773886728286743,0.0007749329219223,1.2310365319252015,8.366135501861573,0.0038313200464472176,0.0010041244910098611,1.7358435034751891,0.0,0.0,0.0,0.0,0.9993269145488739,0.9898055732250214,0.9951868057250977,0.99165278673172,0.9739960134029388,0.9990336060523987,0.991750979423523,0.9924867391586304,3368.5,1.0,,
73,2.775374436378479,0.0010778064199257642,1.2309374332427978,8.363241004943848,0.003746772208251059,0.0010220847325399518,1.7436087131500244,0.0,0.0,0.0,0.0,0.9993019282817841,0.9899365067481994,0.9952479481697083,0.9916942298412323,0.9743752896785736,0.9990454196929932,0.9918896377086639,0.9919269263744355,3366.6,1.0,,
74,2.7747151136398314,0.001071169847273268,1.2310192346572877,8.359662628173828,0.0037190109025686978,0.0013843448366969823,1.7438870191574096,0.0,0.0,0.0,0.0,0.9992118656635285,0.9895945966243744,0.9950246512889862,0.9912429690361023,0.9740824520587921,0.9987625360488892,0.9919565677642822,0.9909840822219849,3363.4,1.0,,
75,2.7729039907455446,0.0006008219250361435,1.2310761213302612,8.352641010284424,0.004080039565451443,0.0013697573798708619,1.7451652526855468,0.0,0.0,0.0,0.0,0.9993041813373565,0.9888166725635529,0.9946567177772522,0.9905994653701782,0.97205730676651,0.9987095057964325,0.9911851763725281,0.9909546136856079,3363.3,1.0,,
76,2.7701361894607546,0.0013795711027341894,1.2310747504234314,8.351972198486328,0.004159204382449389,0.0011685725417919456,1.7319319367408752,0.0,0.0,0.0,0.0,0.9992381811141968,0.9879341542720794,0.9941020309925079,0.9894997000694274,0.9707723319530487,0.9983441889286041,0.9911186873912812,0.9875368297100067,3351.7,1.0,,
77,2.7701353073120116,0.0020954591105692088,1.2310541272163391,8.358954429626465,0.004064203519374132,0.0010652545490302146,1.7223797559738159,0.0,0.0,0.0,0.0,0.9987714529037476,0.9872836649417878,0.9936754882335663,0.9886491179466248,0.9701325118541717,0.9978609502315521,0.991260689496994,0.9845609843730927,3341.6,1.0,,
78,2.7690917253494263,0.002071402358706109,1.2309814810752868,8.352734470367432,0.004113889392465353,0.0009552661154884845,1.7247283220291139,0.0,0.0,0.0,0.0,0.9987893640995026,0.9878656983375549,0.9940382421016694,0.9892585575580597,0.970995819568634,0.9981909692287445,0.9911514043807983,0.9882144868373871,3354.0,1.0,,
79,2.76961510181427,0.0016991661221254617,1.2309886693954468,8.35842161178589,0.004056415031664073,0.0011244943947531284,1.7223706007003785,0.0,0.0,0.0,0.0,0.9983653724193573,0.9863073050975799,0.9930016338825226,0.9872006952762604,0.9692664921283722,0.9972422242164611,0.991315758228302,0.9832056522369385,3337.0,1.0,,
80,2.765546703338623,0.001494901697151363,1.2309927463531494,8.349345588684082,0.003958982601761818,0.0010424808715470135,1.7162319660186767,0.0,0.0,0.0,0.0,0.9987514078617096,0.988070285320282,0.9941433966159821,0.9895741164684295,0.9713996112346649,0.998190975189209,0.9913600087165833,0.9881555676460266,3353.8,1.0,,
81,2.7627556800842283,0.002083807476446964,1.2310292601585389,8.341119956970214,0.004544206522405147,0.0010401640844065695,1.7103275060653687,0.0,0.0,0.0,0.0,0.9987776696681976,0.9866119086742401,0.9933685481548309,0.9879923522472381,0.9682971715927124,0.9980023860931396,0.9902344524860383,0.9877136170864105,3352.3,1.0,,
82,2.761974000930786,0.0020801233360543845,1.230940079689026,8.338152503967285,0.0045151134952902796,0.0009657696413341909,1.7104175448417664,0.0,0.0,0.0,0.0,0.9982250988483429,0.9855985462665557,0.9926808059215546,0.9866645216941834,0.967080044746399,0.9974190056324005,0.9903896689414978,0.9837360084056854,3338.8,1.0,,
83,2.759350228309631,0.0013939244236098602,1.230924665927887,8.332174682617188,0.004114266391843558,0.0009945818106643855,1.70900639295578,0.0,0.0,0.0,0.0,0.9989678382873535,0.9874478816986084,0.9937763988971711,0.9888371586799621,0.9702439725399017,0.9979198992252349,0.9911344408988952,0.9868886232376098,3349.5,1.0,,
84,2.7623351573944093,0.0028092001331970094,1.2308820843696595,8.341057205200196,0.00426351916976273,0.0010202360339462758,1.706240999698639,0.0,0.0,0.0,0.0,0.9989068686962128,0.9876894474029541,0.993997997045517,0.9892077207565307,0.9701680541038513,0.9983382821083069,0.9907905042171479,0.9884796679019928,3354.9,1.0,,
85,2.7578344345092773,0.001725329365581274,1.2310296893119812,8.331711864471435,0.0041936090216040615,0.0010160652571357786,1.7018784880638123,0.0,0.0,0.0,0.0,0.9984458863735199,0.9873358964920044,0.9937285363674164,0.9885807991027832,0.9700526714324951,0.998078978061676,0.9908548831939697,0.9881555616855622,3353.8,1.0,,
